time [s],RR_interval_quality [NA](/api/datatype/1004/)
999.2421875,1
999.8515625,1
1000.4609375,1
1001.078125,1
1001.71875,1
1002.34375,1
1002.9375,1
1003.54296875,1
1004.109375,1
1004.6875,1
1005.26953125,1
1005.8515625,1
1006.4375,1
1007.01953125,1
1007.61328125,1
1008.2109375,1
1008.8046875,1
1009.41015625,1
1010.01171875,1
1010.61328125,1
1011.23046875,1
1011.84765625,1
1012.4296875,1
1013.01953125,1
1013.609375,1
1014.1796875,1
1014.7421875,1
1015.29296875,1
1015.84375,1
1016.40234375,1
1016.96484375,1
1017.546875,1
1018.15234375,1
1018.76171875,1
1019.3515625,1
1019.9609375,1
1020.5625,1
1021.140625,1
1021.7109375,1
1022.29296875,1
1022.859375,1
1023.42578125,1
1023.9921875,1
1024.5546875,1
1025.109375,1
1025.66796875,1
1026.2265625,1
1026.7734375,1
1027.32421875,1
1027.875,1
1028.42578125,1
1028.98046875,1
1029.5234375,1
1030.0859375,1
1030.6484375,1
1031.21484375,1
1031.78515625,1
1032.36328125,1
1032.9453125,1
1033.515625,1
1034.10546875,1
1034.6796875,1
1035.25,1
1035.8203125,1
1036.40234375,1
1036.98046875,1
1037.54296875,1
1038.10546875,1
1038.66015625,1
1039.2265625,1
1039.80859375,1
1040.38671875,1
1040.9609375,1
1041.54296875,1
1042.1171875,1
1042.703125,1
1043.3046875,1
1043.90234375,1
1044.5,1
1045.09375,1
1045.6796875,1
1046.23828125,1
1046.7890625,1
1047.33203125,1
1047.87890625,1
1048.42578125,1
1048.98046875,1
1049.54296875,1
1050.09765625,1
1050.67578125,1
1051.2421875,1
1051.8125,1
1052.38671875,1
1052.9609375,1
1053.53515625,1
1054.12890625,1
1054.703125,1
1055.28515625,1
1055.84375,1
1056.41015625,1
1056.953125,1
1057.4921875,1
1058.03515625,1
1058.56640625,1
1059.09765625,1
1059.625,1
1060.16015625,1
1060.69140625,1
1061.23046875,1
1061.75390625,1
1062.28515625,1
1062.828125,1
1063.35546875,1
1063.8984375,1
1064.4453125,1
1064.9921875,1
1065.546875,1
1066.08984375,1
1066.63671875,1
1067.18359375,1
1067.7421875,1
1068.30078125,1
1068.8515625,1
1069.3984375,1
1069.94140625,1
1070.484375,1
1071.01953125,1
1071.5703125,1
1072.08984375,1
1072.609375,1
1073.1328125,1
1073.66015625,1
1074.18359375,1
1074.71484375,1
1075.23828125,1
1075.765625,1
1076.29296875,1
1076.8359375,1
1077.37890625,1
1077.921875,1
1078.45703125,1
1079.0,1
1079.546875,1
1080.08984375,1
1080.640625,1
1081.171875,1
1081.71484375,1
1082.25,1
1082.7734375,1
1083.296875,1
1083.8203125,1
1084.34765625,1
1084.875,1
1085.3984375,1
1085.921875,1
1086.44140625,1
1086.97265625,1
1087.5,1
1088.03125,1
1088.56640625,1
1089.12109375,1
1089.6640625,1
1090.21875,1
1090.76171875,1
1091.3125,1
1091.8671875,1
1092.4296875,1
1092.96875,1
1093.5234375,1
1094.0703125,1
1094.60546875,1
1095.1328125,1
1095.67578125,1
1096.19921875,1
1096.7421875,1
1097.26171875,1
1097.796875,1
1098.328125,1
1098.85546875,1
1099.39453125,1
1099.9296875,1
1100.4765625,1
1101.01953125,1
1101.56640625,1
1102.11328125,1
1102.65234375,1
1103.1953125,1
1103.73046875,1
1104.2578125,1
1104.7734375,1
1105.30859375,1
1105.8359375,1
1106.37109375,1
1106.890625,1
1107.4140625,1
1107.93359375,1
1108.453125,1
1108.96875,1
1109.4921875,1
1110.015625,1
1110.53515625,1
1111.0546875,1
1111.5859375,1
1112.11328125,1
1112.65234375,1
1113.1875,1
1113.71484375,1
1114.25,1
1114.78125,1
1115.3046875,1
1115.82421875,1
1116.33984375,1
1116.85546875,1
1117.37109375,1
1117.890625,1
1118.40625,1
1118.9296875,1
1119.44921875,1
1119.984375,1
1120.53515625,1
1121.08203125,1
1121.62890625,1
1122.1875,1
1122.7421875,1
1123.3125,1
1123.875,1
1124.421875,1
1124.98828125,1
1125.53125,1
1126.078125,1
1126.625,1
1127.171875,1
1127.72265625,1
1128.2578125,1
1128.8046875,1
1129.3515625,1
1129.89453125,1
1130.43359375,1
1130.96875,1
1131.50390625,1
1132.046875,1
1132.58984375,1
1133.12890625,1
1133.6640625,1
1134.203125,1
1134.73828125,1
1135.2734375,1
1135.80859375,1
1136.35546875,1
1136.89453125,1
1137.44140625,1
1137.96484375,1
1138.5,1
1139.03515625,1
1139.5625,1
1140.1171875,0
1140.6328125,0
1141.18359375,0
1141.73828125,0
1142.296875,0
1142.84765625,0
1143.41015625,0
1143.9609375,0
1144.5,0
1145.015625,0
1145.55078125,0
1146.11328125,0
1146.6484375,0
1147.234375,0
1147.80859375,0
1148.36328125,1
1148.92578125,1
1149.5078125,1
1150.07421875,1
1150.64453125,1
1151.19921875,1
1151.74609375,1
1152.29296875,1
1152.83984375,1
1153.39453125,1
1153.9453125,1
1154.48828125,1
1155.03125,1
1155.5625,1
1156.1015625,1
1156.64453125,1
1157.1796875,1
1157.71875,1
1158.25,1
1158.78515625,1
1159.3359375,1
1159.87109375,1
1160.4453125,1
1160.99609375,1
1161.546875,1
1162.109375,1
1162.65234375,1
1163.203125,1
1163.75,1
1164.3046875,1
1164.84375,1
1165.37890625,1
1165.921875,1
1166.46484375,1
1167.0078125,1
1167.54296875,1
1168.0859375,1
1168.62890625,1
1169.1796875,1
1169.73828125,1
1170.28515625,1
1170.8359375,1
1171.37890625,1
1171.9296875,1
1172.47265625,1
1173.03125,1
1173.5859375,1
1174.125,1
1174.68359375,1
1175.22265625,1
1175.76171875,1
1176.296875,1
1176.82421875,1
1177.35546875,1
1177.875,1
1178.40234375,1
1178.94140625,1
1179.46875,1
1179.7578125,129
1180.52734375,129
1181.05859375,1
1181.6015625,1
1182.125,1
1182.66015625,1
1183.19921875,1
1183.734375,1
1184.2578125,1
1184.80859375,1
1185.34765625,1
1185.875,1
1186.41015625,1
1186.94140625,1
1187.46875,1
1188.0078125,1
1188.54296875,1
1189.078125,1
1189.609375,1
1190.140625,1
1190.6640625,1
1191.1796875,1
1191.70703125,1
1192.23046875,1
1192.765625,1
1193.30859375,1
1193.86328125,1
1194.42578125,1
1194.9921875,1
1195.55078125,1
1196.12890625,1
1196.734375,1
1197.33203125,1
1197.9296875,1
1198.515625,1
1199.0859375,1
1199.62890625,1
1200.171875,1
1200.7109375,1
1201.25,1
1201.79296875,1
1202.33203125,1
1202.87109375,1
1203.40625,1
1203.9375,1
1204.48046875,1
1205.015625,1
1205.5546875,1
1206.09765625,1
1206.625,1
1207.15625,1
1207.68359375,1
1208.20703125,1
1208.7265625,1
1209.24609375,1
1209.76953125,1
1210.29296875,1
1210.8125,1
1211.33203125,1
1211.859375,1
1212.390625,1
1212.91796875,1
1213.44921875,1
1213.96484375,1
1214.49609375,1
1215.02734375,1
1215.578125,1
1216.12109375,1
1216.66015625,1
1217.2109375,1
1217.75,1
1218.28515625,1
1218.8125,1
1219.3359375,1
1219.85546875,1
1220.37109375,1
1220.89453125,1
1221.4296875,1
1221.98046875,1
1222.55078125,1
1223.11328125,1
1223.6953125,1
1224.2578125,1
1224.83203125,1
1225.40234375,1
1225.94921875,1
1226.49609375,1
1227.046875,1
1227.59375,1
1228.13671875,1
1228.66796875,1
1229.21484375,1
1229.73828125,1
1230.26953125,1
1230.8125,1
1231.34765625,1
1231.890625,1
1232.43359375,1
1232.98046875,1
1233.5234375,1
1234.07421875,1
1234.6328125,1
1235.18359375,1
1235.7421875,1
1236.30078125,1
1236.859375,1
1237.40234375,1
1237.94140625,1
1238.46484375,1
1238.9921875,1
1239.51171875,1
1240.03125,1
1240.54296875,1
1241.05078125,1
1241.55078125,1
1242.05078125,1
1242.55859375,1
1243.078125,1
1243.6015625,1
1244.12109375,1
1244.6484375,1
1245.18359375,1
1245.71484375,1
1246.25390625,1
1246.78515625,1
1247.3125,1
1247.83984375,1
1248.359375,1
1248.875,1
1249.390625,1
1249.8984375,1
1250.40625,1
1250.9140625,1
1251.41796875,1
1251.921875,1
1252.43359375,0
1252.9375,0
1253.46875,0
1253.984375,0
1254.5390625,0
1255.078125,0
1255.63671875,0
1256.19921875,0
1256.734375,0
1257.3046875,0
1257.8515625,0
1258.40625,0
1258.97265625,0
1259.53515625,0
1260.08984375,0
1260.64453125,0
1261.19921875,0
1261.77734375,0
1262.32421875,1
1262.87109375,1
1263.40625,1
1263.94140625,1
1264.47265625,1
1265.00390625,1
1265.52734375,1
1266.0546875,1
1266.5859375,1
1267.1171875,1
1267.65234375,1
1268.18359375,1
1268.734375,1
1269.30078125,1
1269.88671875,1
1270.45703125,1
1271.01953125,1
1271.59375,1
1272.1640625,0
1272.70703125,0
1273.26171875,0
1273.8125,0
1274.36328125,0
1274.90625,0
1275.44921875,0
1276.00390625,0
1276.57421875,0
1277.10546875,0
1277.66796875,0
1278.1953125,0
1278.74609375,0
1279.296875,0
1279.84375,0
1280.3984375,0
1280.9765625,0
1281.53125,0
1282.0703125,1
1282.62890625,1
1283.18359375,1
1283.73828125,1
1284.28515625,1
1284.83984375,1
1285.38671875,1
1285.93359375,1
1286.48046875,1
1287.015625,1
1287.55859375,1
1288.10546875,1
1288.6484375,1
1289.18359375,1
1289.734375,1
1290.27734375,1
1290.8125,1
1291.35546875,1
1291.90234375,1
1292.44140625,1
1292.98046875,1
1293.52734375,1
1294.05859375,1
1294.60546875,1
1295.140625,1
1295.67578125,1
1296.203125,1
1296.73046875,1
1297.265625,1
1297.78125,1
1298.296875,1
1298.8125,1
1299.33203125,1
1299.85546875,1
1300.37890625,1
1300.8984375,1
1301.42578125,1
1301.95703125,1
1302.48828125,1
1303.01953125,1
1303.54296875,1
1304.0703125,1
1304.58984375,1
1305.1171875,1
1305.63671875,1
1306.15625,1
1306.671875,1
1307.1875,1
1307.703125,1
1308.23046875,0
1308.75390625,0
1309.2734375,0
1309.80078125,0
1310.33203125,0
1310.875,0
1311.4140625,0
1311.9609375,0
1312.51953125,0
1313.078125,0
1313.625,0
1314.171875,0
1314.7421875,0
1315.27734375,0
1315.8046875,0
1316.34375,0
1316.88671875,0
1317.40625,0
1317.9296875,0
1318.453125,0
1318.98046875,0
1319.5234375,0
1320.05859375,0
1320.625,0
1321.21484375,0
1321.7890625,0
1322.33984375,0
1322.890625,0
1323.44140625,0
1324.0,0
1324.55078125,0
1325.1015625,0
1325.64453125,0
1326.1796875,0
1326.70703125,0
1327.23046875,0
1327.75390625,0
1328.296875,0
1328.8203125,0
1329.3515625,0
1329.90625,0
1330.5,0
1331.15625,0
1331.78125,0
1332.41796875,0
1332.98828125,0
1333.55859375,0
1334.140625,0
1334.68359375,0
1335.23828125,0
1335.80078125,0
1336.36328125,0
1336.9296875,0
1337.4609375,0
1338.015625,0
1338.57421875,0
1339.125,0
1339.6796875,0
1340.2265625,0
1340.77734375,0
1341.32421875,0
1341.86328125,0
1342.3984375,0
1342.94140625,0
1343.484375,0
1344.0078125,0
1344.53125,0
1345.046875,0
1345.5703125,0
1346.1015625,0
1346.640625,0
1347.18359375,0
1347.73046875,0
1348.296875,0
1348.84765625,0
1349.39453125,0
1349.94921875,0
1350.51171875,0
1351.07421875,0
1351.63671875,0
1352.1953125,0
1352.7734375,0
1353.3359375,0
1353.90234375,0
1354.46484375,0
1355.0,0
1355.546875,0
1356.0859375,0
1356.625,0
1357.16015625,0
1357.703125,0
1358.24609375,0
1358.78125,0
1359.33984375,0
1359.9296875,0
1360.55859375,0
1361.18359375,0
1361.796875,0
1362.4140625,0
1363.015625,0
1363.62109375,0
1364.23046875,0
1364.83984375,0
1365.44140625,0
1366.02734375,0
1366.6015625,0
1367.171875,0
1367.73828125,0
1368.2890625,0
1368.83984375,0
1369.39453125,0
1369.9609375,0
1370.53515625,0
1371.11328125,0
1371.71484375,0
1372.33203125,0
1372.96875,0
1373.6015625,0
1374.22265625,0
1374.859375,0
1375.5078125,0
1376.140625,0
1376.765625,0
1377.390625,0
1377.99609375,0
1378.59765625,0
1379.1796875,0
1379.73828125,0
1380.29296875,0
1380.84375,0
1381.390625,0
1381.9453125,0
1382.546875,0
1383.16796875,0
1383.80859375,0
1384.45703125,0
1385.1171875,0
1385.71875,0
1386.31640625,0
1386.90234375,0
1387.50390625,0
1388.0703125,0
1388.6484375,0
1389.23828125,0
1389.8046875,0
1390.37890625,0
1390.97265625,0
1391.5390625,0
1392.11328125,0
1392.69140625,0
1393.265625,0
1393.8359375,0
1394.3984375,1
1394.95703125,1
1395.515625,1
1396.07421875,1
1396.62890625,1
1397.1796875,1
1397.7265625,1
1398.2734375,1
1398.81640625,1
1399.359375,1
1399.8984375,1
1400.43359375,1
1400.96484375,1
1401.4921875,1
1402.01171875,1
1402.5234375,1
1403.03515625,1
1403.5390625,1
1404.04296875,1
1404.5390625,1
1405.03125,1
1405.51953125,1
1406.00390625,1
1406.48828125,1
1406.97265625,1
1407.45703125,1
1407.9453125,1
1408.43359375,1
1408.921875,1
1409.4140625,1
1409.9140625,1
1410.41796875,1
1410.9140625,1
1411.421875,1
1411.9296875,1
1412.4453125,1
1412.95703125,1
1413.47265625,1
1413.98828125,1
1414.51171875,1
1415.03515625,1
1415.5546875,1
1416.0703125,1
1416.59375,1
1417.1171875,1
1417.640625,1
1418.1640625,1
1418.68359375,1
1419.21484375,1
1419.7421875,1
1420.26953125,1
1420.796875,1
1421.3203125,1
1421.84765625,1
1422.37109375,0
1422.8984375,0
1423.421875,0
1423.953125,0
1424.48046875,0
1425.00390625,0
1425.54296875,0
1426.0546875,0
1426.578125,0
1427.1328125,0
1427.65625,0
1428.16796875,0
1428.69921875,0
1429.2265625,0
1429.7578125,0
1430.2890625,0
1430.81640625,0
1431.34375,0
1431.8671875,0
1432.40234375,0
1432.90234375,0
1433.43359375,0
1433.9453125,0
1434.46484375,0
1434.99609375,0
1435.50390625,0
1436.0390625,0
1436.58203125,0
1437.12109375,0
1437.65625,0
1438.19140625,1
1438.73046875,1
1439.28125,1
1439.82421875,1
1440.36328125,1
1440.90234375,1
1441.44140625,1
1441.9765625,1
1442.5078125,1
1443.04296875,1
1443.57421875,1
1444.1015625,1
1444.62890625,1
1445.15625,1
1445.69140625,1
1446.23828125,1
1446.79296875,1
1447.34375,1
1447.8984375,1
1448.453125,0
1449.0234375,0
1449.5703125,0
1450.1015625,0
1450.65625,0
1451.203125,0
1451.7421875,0
1452.28125,0
1452.8203125,0
1453.36328125,0
1453.8984375,0
1454.4296875,0
1454.96484375,0
1455.5,0
1456.05078125,0
1456.57421875,0
1457.11328125,0
1457.66796875,0
1458.23046875,0
1458.77734375,0
1459.3046875,0
1459.859375,0
1460.41796875,0
1460.96484375,0
1461.50390625,0
1462.05859375,0
1462.5859375,0
1463.1171875,0
1463.64453125,0
1464.1796875,0
1464.69140625,0
1465.21875,0
1465.734375,0
1466.25390625,0
1466.7734375,0
1467.3046875,0
1467.84375,0
1468.37109375,0
1468.89453125,0
1469.421875,0
1469.9765625,0
1470.5,0
1471.03125,0
1471.55859375,0
1472.078125,0
1472.61328125,0
1473.12109375,0
1473.640625,0
1474.15625,0
1474.671875,0
1475.1875,0
1475.7109375,0
1476.23828125,0
1476.73828125,0
1477.25390625,0
1477.7890625,0
1478.328125,0
1478.83984375,0
1479.37890625,0
1479.921875,0
1480.4765625,0
1481.01953125,0
1481.5625,0
1482.11328125,0
1482.68359375,0
1483.23046875,0
1483.79296875,0
1484.3359375,1
1484.88671875,1
1485.42578125,1
1485.9609375,1
1486.4921875,1
1487.03125,1
1487.5703125,1
1488.1015625,1
1488.62890625,1
1489.1484375,1
1489.6640625,1
1490.17578125,1
1490.6875,1
1491.18359375,1
1491.6875,1
1492.1953125,1
1492.6953125,1
1493.19921875,1
1493.70703125,1
1494.234375,0
1494.7734375,0
1495.2890625,0
1495.8359375,0
1496.38671875,0
1496.95703125,0
1497.5,0
1498.0625,0
1498.62109375,0
1499.16796875,0
1499.72265625,0
1500.26953125,0
1500.80078125,0
1501.34375,0
1501.890625,0
1502.40234375,0
1502.9296875,0
1503.4296875,0
1503.9296875,0
1504.44140625,0
1504.9453125,0
1505.45703125,0
1505.9609375,0
1506.4609375,0
1506.96875,0
1507.48046875,0
1507.984375,0
1508.48828125,0
1508.9921875,0
1509.50390625,0
1510.03515625,0
1510.52734375,0
1511.03515625,0
1511.55078125,0
1512.06640625,0
1512.57421875,0
1513.078125,0
1513.59765625,0
1514.10546875,0
1514.62109375,0
1515.109375,0
1515.61328125,0
1516.109375,0
1516.609375,0
1517.09765625,0
1517.60546875,0
1518.08203125,0
1518.5859375,0
1519.07421875,0
1519.546875,0
1520.0390625,0
1520.53125,0
1521.0234375,0
1521.53125,0
1522.00390625,0
1522.4921875,0
1522.9921875,0
1523.50390625,0
1523.984375,0
1524.47265625,0
1524.98046875,0
1525.4609375,0
1525.953125,0
1526.4375,0
1526.9375,0
1527.42578125,0
1527.90234375,0
1528.38671875,0
1528.875,0
1529.359375,0
1529.85546875,0
1530.34765625,1
1530.83203125,1
1531.3125,1
1531.79296875,1
1532.265625,1
1532.7421875,1
1533.20703125,1
1533.66796875,1
1534.13671875,1
1534.5859375,1
1535.04296875,1
1535.49609375,1
1535.94921875,1
1536.40234375,1
1536.87109375,1
1537.30859375,1
1537.7734375,1
1538.21484375,1
1538.66796875,1
1539.12890625,1
1539.58203125,1
1540.01953125,1
1540.40625,1
1540.76953125,1
1541.11328125,129
1541.484375,1
1541.85546875,1
1542.30078125,1
1542.58984375,129
1542.9453125,129
1543.203125,129
1543.66015625,1
1544.1015625,1
1544.56640625,1
1545.01953125,1
1545.47265625,1
1545.921875,1
1546.37109375,1
1546.80859375,1
1547.25,1
1547.69140625,1
1548.12890625,1
1548.56640625,1
1548.99609375,1
1549.4296875,1
1549.859375,1
1550.296875,1
1550.7265625,1
1551.15625,1
1551.578125,1
1552.01171875,1
1552.4375,1
1552.87109375,1
1553.30078125,1
1553.734375,1
1554.1484375,1
1554.57421875,1
1555.0,1
1555.42578125,1
1555.859375,1
1556.29296875,1
1556.72265625,1
1557.1484375,1
1557.46875,129
1558.00390625,1
1558.4296875,1
1558.95703125,1
1559.3125,129
1559.71484375,1
1560.140625,1
1560.5625,1
1560.984375,1
1561.41796875,1
1561.8515625,1
1562.28125,1
1562.65625,1
1563.01953125,1
1563.41015625,1
1563.94921875,129
1564.3515625,1
1564.78125,1
1565.22265625,1
1565.6484375,1
1565.9921875,129
1566.4453125,1
1566.89453125,1
1567.3203125,1
1567.734375,1
1568.19140625,1
1569.00390625,129
1569.421875,1
1569.8515625,1
1570.2734375,1
1570.70703125,1
1571.1328125,1
1571.55859375,1
1571.9609375,1
1572.37890625,1
1572.7890625,1
1573.20703125,1
1573.625,1
1574.0546875,1
1574.46875,1
1574.87890625,1
1575.296875,1
1575.7109375,1
1576.125,1
1576.53515625,1
1576.953125,1
1577.3671875,1
1577.7890625,1
1578.1953125,1
1578.6171875,1
1579.03125,1
1579.44921875,1
1579.859375,1
1580.26953125,1
1580.68359375,1
1581.1015625,1
1581.50390625,1
1581.9140625,1
1582.328125,1
1582.73828125,1
1583.15625,1
1583.56640625,1
1583.98828125,1
1584.390625,1
1584.81640625,1
1585.21484375,1
1585.625,1
1586.03515625,1
1586.4453125,1
1586.85546875,1
1587.26171875,1
1587.6640625,1
1588.07421875,1
1588.48828125,1
1588.890625,1
1589.32421875,1
1589.7109375,1
1590.1171875,1
1590.53125,1
1590.9375,1
1591.34765625,1
1591.7578125,1
1592.16796875,1
1592.59375,1
1592.9921875,1
1593.41015625,1
1593.8125,1
1594.21875,1
1594.625,1
1595.03125,1
1595.4296875,1
1595.83984375,1
1596.25,1
1596.6484375,1
1597.0546875,1
1597.4453125,1
1597.84765625,1
1598.2421875,1
1598.64453125,1
1599.03515625,1
1599.43359375,1
1599.83203125,1
1600.23046875,1
1600.625,1
1601.02734375,1
1601.42578125,1
1601.828125,1
1602.23046875,1
1602.63671875,1
1603.03515625,1
1603.4375,1
1603.83984375,1
1604.2421875,1
1604.64453125,1
1605.04296875,1
1605.4453125,1
1605.84375,1
1606.23828125,1
1606.63671875,1
1607.03125,1
1607.4296875,1
1607.83203125,1
1608.234375,1
1608.640625,1
1609.0390625,1
1609.4453125,1
1609.8515625,1
1610.2578125,1
1610.66796875,1
1611.07421875,1
1611.48046875,1
1611.88671875,1
1612.3046875,0
1612.703125,0
1613.109375,0
1613.52734375,0
1613.9375,0
1614.34765625,0
1614.765625,0
1615.17578125,0
1615.58203125,0
1616.0078125,0
1616.42578125,0
1616.84765625,0
1617.265625,0
1617.6875,0
1618.109375,0
1618.53125,0
1618.953125,0
1619.37890625,0
1619.796875,0
1620.21484375,0
1620.64453125,0
1621.0625,0
1621.48046875,0
1621.90234375,0
1622.3203125,0
1622.7421875,0
1623.16796875,0
1623.5859375,0
1624.0234375,0
1624.453125,0
1624.8828125,0
1625.30859375,0
1625.74609375,0
1626.171875,1
1626.59765625,1
1627.02734375,1
1627.45703125,1
1627.88671875,1
1628.31640625,1
1628.75390625,1
1629.19140625,1
1629.62890625,1
1630.0625,1
1630.49609375,1
1630.9296875,1
1631.36328125,1
1631.79296875,1
1632.22265625,1
1632.6484375,1
1633.078125,1
1633.50390625,1
1633.9375,1
1634.37109375,1
1634.80859375,1
1635.2421875,1
1635.6796875,1
1636.12890625,0
1636.578125,0
1637.02734375,0
1637.48046875,0
1637.94921875,0
1638.3984375,0
1638.85546875,0
1639.3125,0
1639.78125,0
1640.26171875,0
1640.71484375,0
1641.1796875,0
1641.66015625,0
1642.1328125,0
1642.6015625,0
1643.05859375,0
1643.546875,0
1644.01171875,0
1644.484375,0
1644.95703125,0
1645.44921875,0
1645.91796875,0
1646.390625,0
1646.8828125,0
1647.34375,0
1647.828125,0
1648.3046875,0
1648.78515625,0
1649.2734375,0
1649.76953125,0
1650.26171875,0
1650.75,0
1651.2421875,0
1651.73046875,0
1652.21875,0
1652.69921875,0
1653.19140625,0
1653.6953125,0
1654.171875,0
1654.66015625,0
1655.1640625,0
1655.65234375,0
1656.16796875,0
1656.68359375,0
1657.1953125,0
1657.7109375,0
1658.23828125,0
1658.7421875,0
1659.25390625,0
1659.765625,0
1660.27734375,0
1660.78515625,0
1661.30859375,0
1661.8125,0
1662.30078125,0
1662.80859375,0
1663.3125,0
1663.83203125,0
1664.35546875,0
1664.87890625,0
1665.390625,0
1665.90234375,0
1666.42578125,0
1666.953125,0
1667.47265625,0
1667.9921875,0
1668.51953125,0
1669.03125,0
1669.55859375,0
1670.08984375,0
1670.60546875,0
1671.12890625,0
1671.65625,0
1672.171875,0
1672.69140625,0
1673.20703125,0
1673.71484375,0
1674.21875,0
1674.73046875,0
1675.23828125,0
1675.76171875,0
1676.30078125,0
1676.8359375,0
1677.3515625,0
1677.859375,0
1678.375,0
1678.88671875,0
1679.40625,0
1679.8984375,0
1680.40234375,0
1680.8984375,0
1681.3984375,0
1681.875,0
1682.37109375,0
1682.875,0
1683.3671875,0
1683.8828125,0
1684.4140625,0
1684.9453125,0
1685.48046875,0
1686.01953125,0
1686.55859375,0
1687.09765625,0
1687.6328125,0
1688.16015625,0
1688.6796875,0
1689.21484375,0
1689.74609375,0
1690.28125,0
1690.81640625,0
1691.34375,0
1691.8671875,0
1692.3828125,0
1692.90234375,0
1693.453125,0
1694.01171875,0
1694.66015625,128
1695.30078125,128
1695.9375,128
1696.54296875,0
1697.140625,0
1697.71875,0
1698.28515625,0
1698.84765625,0
1699.43359375,0
1700.0390625,0
1700.60546875,0
1701.19921875,0
1701.7578125,0
1702.3203125,0
1702.8671875,0
1703.41015625,0
1703.9453125,0
1704.48828125,0
1705.01953125,0
1705.55859375,0
1706.09765625,0
1706.65625,0
1707.21875,0
1707.7890625,0
1708.3515625,0
1708.921875,0
1709.5078125,0
1710.08203125,0
1710.64453125,0
1711.1953125,0
1711.75,0
1712.296875,0
1712.8515625,0
1713.40625,0
1713.96875,0
1714.52734375,0
1715.0859375,0
1715.62890625,0
1716.1640625,0
1716.69921875,0
1717.234375,0
1717.7734375,0
1718.32421875,0
1718.8984375,0
1719.4375,0
1720.0,0
1720.55859375,0
1721.10546875,0
1721.66015625,0
1722.2421875,0
1722.79296875,0
1723.35546875,0
1723.91015625,0
1724.4609375,0
1725.015625,0
1725.55859375,0
1726.10546875,0
1726.65234375,0
1727.19921875,0
1727.75390625,0
1728.2890625,0
1728.84765625,0
1729.38671875,0
1729.9375,0
1730.46484375,0
1731.0,0
1731.52734375,0
1732.0625,0
1732.6015625,0
1733.14453125,0
1733.68359375,0
1734.21875,0
1734.7578125,0
1735.296875,0
1735.83203125,0
1736.38671875,0
1736.9296875,0
1737.48046875,0
1738.02734375,0
1738.58203125,0
1739.1328125,0
1739.6796875,0
1740.21875,0
1740.75390625,0
1741.2890625,0
1741.828125,0
1742.37890625,0
1742.921875,0
1743.46875,0
1744.01953125,0
1744.578125,0
1745.13671875,0
1745.6953125,0
1746.27734375,0
1746.84375,0
1747.3984375,0
1747.94921875,0
1748.50390625,0
1749.05859375,0
1749.61328125,0
1750.16796875,0
1750.7109375,0
1751.24609375,0
1751.77734375,0
1752.30859375,0
1752.8359375,0
1753.3671875,0
1753.90234375,0
1754.4453125,0
1754.9609375,0
1755.50390625,0
1756.07421875,0
1756.625,0
1757.1953125,0
1757.79296875,0
1758.37109375,0
1758.94140625,0
1759.515625,0
1760.08984375,0
1760.6484375,0
1761.19140625,0
1761.73828125,0
1762.2890625,0
1762.83984375,0
1763.38671875,0
1763.94140625,0
1764.484375,0
1765.0234375,0
1765.55859375,0
1766.10546875,0
1766.63671875,0
1767.171875,0
1767.703125,0
1768.24609375,0
1768.7890625,0
1769.33203125,0
1769.87109375,0
1770.4296875,0
1770.98046875,0
1771.53125,0
1772.09375,0
1772.64453125,0
1773.19921875,0
1773.734375,0
1774.28125,0
1774.828125,0
1775.390625,0
1775.9140625,0
1776.453125,0
1776.99609375,0
1777.53125,0
1778.0703125,0
1778.609375,0
1779.15625,0
1779.70703125,0
1780.23828125,0
1780.8046875,0
1781.35546875,0
1781.90625,0
1782.4609375,0
1783.03125,0
1783.58203125,0
1784.140625,0
1784.6953125,0
1785.2578125,0
1785.79296875,0
1786.33203125,0
1786.8671875,0
1787.4296875,0
1787.9609375,0
1788.5078125,0
1789.0703125,0
1789.64453125,0
1790.2265625,0
1790.8046875,0
1791.3984375,0
1791.984375,0
1792.546875,0
1793.11328125,0
1793.67578125,0
1794.23046875,0
1794.78125,0
1795.328125,0
1795.875,0
1796.421875,0
1796.9765625,0
1797.50390625,0
1798.0546875,0
1798.625,0
1799.171875,0
1799.73828125,0
1800.3359375,0
1800.92578125,0
1801.49609375,0
1802.0625,0
1802.64453125,0
1803.2109375,0
1803.76953125,0
1804.32421875,0
1804.88671875,0
1805.44140625,0
1806.0,0
1806.546875,0
1807.09375,0
1807.6328125,0
1808.17578125,0
1808.70703125,0
1809.234375,0
1809.7734375,0
1810.30859375,0
1810.8515625,0
1811.38671875,0
1811.92578125,0
1812.46875,0
1813.015625,0
1813.55859375,0
1814.1015625,0
1814.64453125,0
1815.1875,0
1815.7265625,0
1816.26171875,0
1816.79296875,0
1817.32421875,0
1817.84765625,0
1818.3828125,0
1818.89453125,0
1819.4140625,0
1819.93359375,0
1820.453125,0
1820.9765625,0
1821.5,0
1822.015625,0
1822.53515625,0
1823.0546875,0
1823.578125,0
1824.09765625,0
1824.6171875,0
1825.1328125,0
1825.66015625,0
1826.171875,0
1826.671875,0
1827.17578125,0
1827.6875,0
1828.19140625,0
1828.69921875,0
1829.19921875,0
1829.703125,0
1830.21484375,0
1830.7265625,0
1831.24609375,0
1831.75390625,0
1832.26171875,0
1832.78125,0
1833.3046875,0
1833.828125,0
1834.34375,0
1834.8671875,0
1835.39453125,0
1835.93359375,0
1836.47265625,0
