time [s],step [Step](/api/datatype/52/)
1340.484375,1823
1341.03125,1824
1341.59375,1825
1342.125,1826
1342.703125,1827
1343.21875,1828
1343.796875,1829
1344.34375,1830
1344.9375,1831
1345.453125,1832
1346.03125,1833
1346.578125,1834
1347.140625,1835
1347.671875,1836
1348.21875,1837
1348.734375,1838
1349.3125,1839
1349.828125,1840
1350.40625,1841
1350.890625,1842
1351.46875,1843
1352.0,1844
1352.5625,1845
1353.109375,1846
1353.640625,1847
1354.171875,1848
1354.734375,1849
1355.265625,1850
1355.8125,1851
1356.328125,1852
1356.890625,1853
1357.390625,1854
1357.96875,1855
1358.5,1856
1359.078125,1857
1359.59375,1858
1360.171875,1859
1360.734375,1860
1361.296875,1861
1361.796875,1862
1362.40625,1863
1362.90625,1864
1363.515625,1865
1364.015625,1866
1364.625,1867
1365.078125,1868
1365.703125,1869
1366.203125,1870
1366.796875,1871
1367.265625,1872
1367.8125,1873
1368.328125,1874
1368.859375,1875
1369.375,1876
1369.953125,1877
1370.453125,1878
1371.03125,1879
1371.546875,1880
1372.09375,1881
1372.640625,1882
1373.203125,1883
1373.71875,1884
1374.34375,1885
1374.8125,1886
1375.40625,1887
1375.9375,1888
1376.5,1889
1377.0625,1890
1377.640625,1891
1378.125,1892
1378.75,1893
1379.265625,1894
1379.859375,1895
1380.359375,1896
1380.921875,1897
1381.46875,1898
1382.03125,1899
1382.578125,1900
1383.140625,1901
1383.65625,1902
1384.21875,1903
1384.75,1904
1385.328125,1905
1385.859375,1906
1386.421875,1907
1386.90625,1908
1387.46875,1909
1387.96875,1910
1388.53125,1911
1389.046875,1912
1389.625,1913
1390.125,1914
1390.703125,1915
1391.234375,1916
1391.8125,1917
1392.46875,1918
1393.03125,1919
1393.625,1920
1394.140625,1921
1394.8125,1922
1395.421875,1923
1395.859375,1924
1396.453125,1925
1396.890625,1926
1397.453125,1927
1397.921875,1928
1398.453125,1929
1398.9375,1930
1399.5,1931
1399.984375,1932
1400.578125,1933
1401.09375,1934
1401.6875,1935
1402.21875,1936
1402.78125,1937
1403.21875,1938
1403.9375,1939
1404.5,1940
1405.09375,1941
1405.59375,1942
1406.21875,1943
1406.75,1944
1407.3125,1945
1407.84375,1946
1408.421875,1947
1408.921875,1948
1409.546875,1949
1410.03125,1950
1410.703125,1951
1411.28125,1952
1411.859375,1953
1412.390625,1954
1413.0,1955
1413.53125,1956
1414.140625,1957
1414.703125,1958
1415.28125,1959
1415.859375,1960
1416.40625,1961
1416.890625,1962
1417.484375,1963
1418.078125,1964
1418.671875,1965
1419.234375,1966
1419.859375,1967
1420.421875,1968
1420.984375,1969
1421.5625,1970
1422.171875,1971
1422.6875,1972
1423.265625,1973
1423.8125,1974
1424.421875,1975
1424.9375,1976
1425.578125,1977
1426.078125,1978
1426.71875,1979
1427.234375,1980
1427.8125,1981
1428.40625,1982
1428.96875,1983
1429.53125,1984
1430.140625,1985
1430.765625,1986
1431.34375,1987
1431.8125,1988
1432.421875,1989
1432.640625,1990
1433.109375,1991
1433.71875,1992
1434.3125,1993
1435.03125,1994
1435.578125,1995
1436.15625,1996
1436.609375,1997
1437.28125,1998
1437.796875,1999
1438.421875,2000
1439.03125,2001
1439.625,2002
1440.21875,2003
1440.8125,2004
1441.4375,2005
1442.03125,2006
1442.609375,2007
1443.203125,2008
1443.65625,2009
1444.390625,2010
1444.921875,2011
1445.53125,2012
1446.046875,2013
1446.671875,2014
1447.140625,2015
1447.859375,2016
1448.453125,2017
1449.03125,2018
1449.53125,2019
1450.203125,2020
1450.765625,2021
1451.359375,2022
1451.84375,2023
1452.515625,2024
1452.96875,2025
1453.6875,2026
1454.125,2027
1454.890625,2028
1455.34375,2029
1456.046875,2030
1456.546875,2031
1457.234375,2032
1457.828125,2033
1458.390625,2034
1458.859375,2035
1459.5625,2036
1460.171875,2037
1460.734375,2038
1461.265625,2039
1461.828125,2040
1462.359375,2041
1462.921875,2042
1463.5,2043
1464.0625,2044
1464.578125,2045
1465.15625,2046
1465.71875,2047
1466.28125,2048
1466.828125,2049
1467.375,2050
1467.90625,2051
1468.46875,2052
1468.984375,2053
1469.515625,2054
1470.03125,2055
1470.59375,2056
1471.078125,2057
1471.671875,2058
1472.21875,2059
1472.8125,2060
1473.375,2061
1473.921875,2062
1474.4375,2063
1475.0625,2064
1475.578125,2065
1476.21875,2066
1476.765625,2067
1477.328125,2068
1477.890625,2069
1478.453125,2070
1479.015625,2071
1479.5625,2072
1480.140625,2073
1480.703125,2074
1481.234375,2075
1481.828125,2076
1482.40625,2077
1482.953125,2078
1483.515625,2079
1484.078125,2080
1484.5,2081
1485.1875,2082
1485.71875,2083
1486.328125,2084
1486.875,2085
1487.4375,2086
1487.96875,2087
1488.578125,2088
1489.125,2089
1489.703125,2090
1490.21875,2091
1490.78125,2092
1491.34375,2093
1491.875,2094
1492.375,2095
1493.0,2096
1493.515625,2097
1494.125,2098
1494.625,2099
1495.234375,2100
1495.765625,2101
1496.390625,2102
1496.921875,2103
1497.484375,2104
1498.046875,2105
1498.59375,2106
1499.09375,2107
1499.71875,2108
1500.203125,2109
1500.78125,2110
1501.3125,2111
1501.890625,2112
1502.421875,2113
1503.015625,2114
1503.515625,2115
1504.109375,2116
1504.578125,2117
1505.15625,2118
1505.65625,2119
1506.203125,2120
1506.71875,2121
1507.296875,2122
1507.8125,2123
1508.40625,2124
1508.828125,2125
1509.53125,2126
1510.078125,2127
1510.65625,2128
1511.203125,2129
1511.765625,2130
1512.3125,2131
1512.875,2132
1513.46875,2133
1514.03125,2134
1514.578125,2135
1515.1875,2136
1515.75,2137
1516.34375,2138
1516.875,2139
1517.4375,2140
1517.96875,2141
1518.578125,2142
1519.140625,2143
1519.71875,2144
1520.25,2145
1520.84375,2146
1521.265625,2147
1521.9375,2148
1522.515625,2149
1523.109375,2150
1523.640625,2151
1524.25,2152
1524.828125,2153
1525.40625,2154
1526.0,2155
1526.578125,2156
1527.203125,2157
1527.75,2158
1528.25,2159
1528.9375,2160
1529.34375,2161
1529.890625,2162
1530.515625,2163
1531.203125,2164
1531.65625,2165
1532.359375,2166
1532.953125,2167
1533.53125,2168
1534.046875,2169
1534.65625,2170
1535.203125,2171
1535.78125,2172
1536.359375,2173
1536.96875,2174
1537.40625,2175
1538.15625,2176
1538.625,2177
1539.265625,2178
1539.796875,2179
1540.375,2180
1540.9375,2181
1541.53125,2182
1542.0625,2183
1542.65625,2184
1543.203125,2185
1543.75,2186
1544.265625,2187
1544.875,2188
1545.390625,2189
1545.984375,2190
1546.515625,2191
1547.109375,2192
1547.65625,2193
1548.25,2194
1548.765625,2195
1549.375,2196
1549.859375,2197
1550.515625,2198
1551.09375,2199
1551.640625,2200
1552.203125,2201
1552.75,2202
1553.3125,2203
1553.875,2204
1554.421875,2205
1555.015625,2206
1555.5625,2207
1556.125,2208
1556.6875,2209
1557.25,2210
1557.8125,2211
1558.375,2212
1558.9375,2213
1559.546875,2214
1560.0625,2215
1560.65625,2216
1561.203125,2217
1561.796875,2218
1562.296875,2219
1562.90625,2220
1563.4375,2221
1564.046875,2222
1564.53125,2223
1565.109375,2224
1565.625,2225
1566.21875,2226
1566.765625,2227
1567.34375,2228
1567.875,2229
1568.46875,2230
1569.0,2231
1569.640625,2232
1570.171875,2233
1570.765625,2234
1571.25,2235
1571.859375,2236
1572.375,2237
1572.96875,2238
1573.4375,2239
1574.09375,2240
1574.625,2241
1575.265625,2242
1575.78125,2243
1576.390625,2244
1576.9375,2245
1577.53125,2246
1578.078125,2247
1578.640625,2248
1579.203125,2249
1579.8125,2250
1580.3125,2251
1580.921875,2252
1581.46875,2253
1582.109375,2254
1582.578125,2255
1583.203125,2256
1583.734375,2257
1584.328125,2258
1584.859375,2259
1585.4375,2260
1585.953125,2261
1586.609375,2262
1587.109375,2263
1587.765625,2264
1588.203125,2265
1588.8125,2266
1589.390625,2267
1590.03125,2268
1590.609375,2269
1591.3125,2270
1591.78125,2271
1592.5,2272
1593.0,2273
1593.609375,2274
1594.203125,2275
1595.0,2276
1595.484375,2277
1596.234375,2278
1596.671875,2279
1597.375,2280
1597.9375,2281
1598.515625,2282
1599.0625,2283
1599.703125,2284
1600.21875,2285
1600.859375,2286
1601.40625,2287
1602.03125,2288
1602.578125,2289
1603.203125,2290
1603.71875,2291
1604.328125,2292
1604.90625,2293
1605.515625,2294
1606.1875,2295
1606.796875,2296
1608.28125,2297
1608.75,2298
1609.515625,2299
1610.1875,2300
1610.765625,2301
1611.359375,2302
1611.96875,2303
1612.5,2304
1613.265625,2305
1613.921875,2306
1624.265625,2307
1625.828125,2308
1667.125,2309
1688.40625,2310
1703.015625,2311
1703.546875,2312
1704.15625,2313
1704.796875,2314
1705.015625,2315
1705.453125,2316
1720.921875,2317
1721.671875,2318
1722.015625,2319
1726.34375,2320
1728.5625,2321
1730.671875,2322
1730.96875,2323
1732.40625,2324
1733.0,2325
1733.21875,2326
1733.828125,2327
1734.140625,2328
1734.609375,2329
1736.0625,2330
1737.625,2331
1739.875,2332
1741.34375,2333
1741.828125,2334
1744.765625,2335
1745.40625,2336
1745.875,2337
1746.640625,2338
1746.921875,2339
1747.359375,2340
1747.703125,2341
1749.078125,2342
1750.421875,2343
1751.421875,2344
1751.796875,2345
1753.484375,2346
1754.171875,2347
