time [s],RR_interval_quality [NA](/api/datatype/1004/)
1094.79296875,1
1095.140625,1
1095.546875,1
1095.8828125,1
1096.265625,1
1096.66015625,1
1097.0625,1
1097.515625,1
1098.20703125,129
1098.921875,129
1099.35546875,1
1099.8125,1
1100.60546875,129
1101.23046875,129
1102.12109375,129
1102.47265625,1
1102.91015625,1
1103.18359375,129
1103.625,1
1103.9453125,129
1104.3984375,1
1104.734375,129
1105.16796875,1
1105.81640625,129
1106.26171875,1
1106.60546875,129
1107.015625,1
1107.39453125,1
1107.75390625,129
1108.12890625,1
1108.5,1
1108.87890625,1
1109.26171875,1
1109.640625,1
1110.015625,1
1110.54296875,129
1110.84375,129
1111.3203125,129
1111.9140625,129
1112.34375,1
1112.6953125,1
1113.12109375,1
1113.46484375,1
1113.8984375,1
1114.24609375,1
1114.6328125,1
1115.0,1
1115.390625,1
1115.76953125,1
1116.1328125,1
1116.53515625,1
1116.96484375,1
1117.73046875,129
1118.07421875,1
1118.47265625,1
1118.84765625,1
1119.21875,1
1119.6015625,1
1120.0078125,1
1120.3671875,1
1120.73828125,1
1121.15234375,1
1121.515625,1
1121.90234375,1
1122.3125,1
1122.671875,1
1123.0625,1
1123.44140625,1
1123.8203125,1
1124.19921875,1
1124.578125,1
1124.97265625,1
1125.3515625,1
1125.72265625,1
1126.12109375,1
1126.49609375,1
1126.8984375,1
1127.62890625,129
1128.37890625,129
1128.74609375,1
1129.15625,1
1129.66796875,129
1129.9296875,129
1130.296875,1
1130.69140625,1
1131.03125,1
1131.44140625,1
1131.80859375,1
1132.1875,1
1132.546875,1
1132.95703125,1
1133.3046875,1
1133.6875,1
1134.0703125,1
1134.5,1
1134.85546875,1
1135.25,1
1135.59765625,1
1136.015625,1
1136.34375,1
1136.765625,1
1137.09765625,1
1137.515625,1
1137.9375,129
1138.28125,1
1138.61328125,1
1139.03125,129
1139.375,1
1139.8046875,1
1140.14453125,1
1140.53125,1
1140.890625,1
1141.26171875,1
1142.05859375,129
1142.41015625,1
1142.8125,1
1143.140625,1
1143.5234375,1
1143.890625,1
1144.28515625,1
1144.64453125,1
1145.0234375,1
1145.40625,1
1145.77734375,1
1146.16796875,1
1146.5546875,1
1146.90625,1
1147.3359375,1
1147.66796875,1
1148.05078125,1
1148.4296875,1
1148.8515625,1
1149.19921875,1
1149.609375,1
1149.94921875,1
1150.359375,1
1150.69921875,1
1151.1171875,1
1151.46875,1
1151.8359375,1
1152.22265625,1
1152.6015625,1
1152.97265625,1
1153.33984375,1
1153.71875,1
1154.1015625,1
1154.4765625,1
1154.8671875,1
1155.24609375,1
1155.640625,1
1156.015625,1
1156.4140625,1
1156.77734375,1
1157.1640625,1
1157.51953125,1
1158.05078125,129
1158.58984375,129
1159.109375,129
1159.65625,129
1160.19921875,129
1160.8984375,129
1161.5546875,129
1162.24609375,129
1163.015625,129
1163.40625,1
1163.8828125,129
1164.765625,129
1165.359375,1
1165.98046875,1
1166.76171875,1
1167.4296875,1
1168.25390625,1
1168.734375,129
1169.7109375,129
1170.19140625,129
1170.4921875,129
1171.2265625,1
1171.7421875,1
1172.234375,1
1172.97265625,129
1173.29296875,129
1173.671875,129
1174.11328125,1
1174.9765625,1
1176.0078125,129
1176.37890625,129
1177.390625,129
1178.4453125,129
1178.73046875,129
1179.20703125,1
1179.57421875,1
1180.359375,1
1181.1171875,1
1181.796875,1
1182.6171875,1
1183.21875,1
1184.07421875,1
1184.875,1
1185.45703125,129
1186.58984375,129
1187.6953125,129
1188.390625,1
1188.83203125,129
1189.359375,129
1190.11328125,1
1190.6640625,129
1191.32421875,1
1191.9140625,1
1192.54296875,1
1193.8828125,129
1194.61328125,129
1194.9921875,129
1195.55859375,1
1196.13671875,1
1196.9296875,129
1197.8984375,129
1199.03515625,129
1199.58203125,1
1200.125,1
1200.76953125,1
1201.40625,1
1201.97265625,1
1202.51953125,1
1203.234375,1
1203.53125,129
1204.16796875,1
1205.03125,129
1205.65234375,1
1206.0390625,129
1206.609375,1
1206.88671875,129
1207.30859375,129
1207.62109375,129
1208.078125,129
1208.59765625,129
1209.41796875,1
1209.82421875,129
1210.50390625,1
1210.8671875,129
1211.40625,1
1213.0078125,129
1213.8046875,129
1214.4921875,1
1215.12109375,1
1215.80859375,1
1216.44140625,1
1217.10546875,1
1217.73046875,1
1218.37890625,1
1218.9921875,1
1219.73046875,1
1220.15234375,129
1220.91796875,1
1221.35546875,129
1221.984375,1
1222.59375,1
1223.10546875,129
1223.75390625,1
1224.22265625,129
1224.515625,129
1225.16015625,1
1225.45703125,129
1225.94140625,129
1226.67578125,1
1227.25,1
1227.9921875,1
1228.43359375,1
1229.15625,1
1229.59375,1
1230.0859375,1
1230.625,1
1231.109375,1
1231.75390625,1
1232.37890625,1
1232.85546875,1
1233.30078125,1
1233.6171875,129
1233.9140625,129
1234.58984375,1
1235.3046875,1
1236.58203125,129
1237.25390625,1
1237.55078125,129
1237.87109375,129
1238.40625,129
1239.625,129
1240.171875,1
1240.7734375,1
1241.3671875,1
1241.9140625,1
1242.58203125,1
1243.1328125,1
1243.72265625,1
1244.26171875,1
1245.0,129
1245.44921875,129
1246.09765625,1
1246.6953125,1
1247.93359375,129
1248.46875,1
1249.1171875,1
1249.7265625,1
1250.33984375,1
1250.9453125,1
1251.41796875,1
1252.0234375,1
1252.609375,1
1253.203125,1
1253.78515625,1
1254.33984375,1
1254.984375,1
1255.5234375,1
1256.09375,1
1256.6171875,1
1257.24609375,1
1257.76953125,1
1258.37109375,1
1258.9140625,1
1259.5703125,1
1260.28125,1
1260.66015625,129
1261.28515625,1
1261.93359375,1
1262.46484375,1
1262.96875,129
1263.72265625,1
1264.14453125,129
1264.71484375,1
1265.3359375,1
1265.86328125,129
1266.453125,1
1267.05859375,1
1267.6015625,1
1268.15234375,1
1268.765625,1
1269.33984375,1
1269.9453125,1
1270.53125,1
1271.14453125,1
1271.7265625,1
1272.33984375,1
1272.9375,1
1273.53515625,1
1274.14453125,1
1274.7421875,1
1275.48046875,129
1275.9453125,129
1276.5390625,1
1277.140625,1
1277.6875,1
1278.45703125,129
1278.83203125,129
1279.43359375,1
1280.01953125,1
1280.64453125,1
1281.1953125,1
1281.828125,1
1282.3828125,1
1282.92578125,1
1283.53125,1
1284.15234375,1
1284.73828125,1
1285.64453125,129
1285.95703125,129
1286.4921875,1
1287.44921875,129
1287.8359375,129
1288.328125,1
1288.93359375,1
1289.44921875,1
1290.1015625,1
1290.6484375,1
1291.43359375,129
1291.90625,1
1292.33203125,1
1292.62890625,129
1293.0625,1
1293.5546875,1
1294.2734375,129
1294.94921875,129
1295.56640625,129
1296.33203125,129
1296.9765625,1
1297.51171875,1
1297.94921875,1
1298.55078125,1
1299.08203125,1
1299.625,1
1300.18359375,1
1300.7421875,1
1301.38671875,1
1301.890625,1
1302.58203125,1
1303.046875,129
1304.25,129
1304.7265625,1
1305.34375,1
1305.87890625,1
1306.671875,129
1307.04296875,129
1308.1171875,129
1309.4140625,129
1310.0078125,1
1310.71875,1
1311.16796875,129
1311.484375,129
1311.76953125,129
1312.4140625,1
1312.98046875,1
1313.71875,1
1314.6953125,129
1315.28515625,1
1315.88671875,1
1316.4453125,1
1317.09765625,1
1317.58984375,1
1318.1484375,1
1318.74609375,1
1319.48828125,129
1320.21875,129
1320.609375,129
1321.29296875,1
1321.83984375,1
1322.3984375,1
1322.96875,1
1323.51953125,1
1324.078125,1
1324.625,1
1325.2109375,1
1325.73828125,1
1326.2578125,1
1326.8046875,1
1327.35546875,1
1327.90625,1
1328.4765625,1
1329.02734375,1
1329.58984375,1
1330.13671875,1
1330.69921875,1
1331.2734375,1
1331.7890625,1
1332.04296875,129
1332.35546875,129
1332.91796875,1
1333.48828125,1
1334.05859375,1
1334.59375,1
1335.15625,1
1335.671875,1
1336.23046875,1
1336.80078125,1
1337.34375,1
1337.91015625,1
1339.078125,129
1339.578125,1
1340.16015625,1
1340.6796875,1
1341.28125,1
1341.8984375,1
1342.37890625,1
1343.0,1
1343.63671875,1
1344.04296875,129
1344.3515625,129
1345.36328125,129
1345.703125,129
1346.2578125,1
1346.8046875,1
1347.4296875,1
1347.92578125,1
1348.5234375,1
1348.9921875,129
1349.5625,1
1350.1015625,1
1350.67578125,1
1351.15625,1
1351.71484375,1
1351.984375,129
1352.24609375,129
1353.0703125,129
1353.8828125,129
1354.44921875,1
1354.99609375,1
1355.5234375,1
1356.07421875,1
1356.58984375,1
1357.1171875,1
1357.66015625,1
1358.19921875,1
1358.7734375,1
1359.30859375,1
1359.87109375,1
1360.43359375,1
1360.984375,1
1361.54296875,1
1362.07421875,1
1362.64453125,1
1363.19140625,1
1363.953125,129
1364.296875,129
1364.86328125,1
1365.38671875,1
1365.98828125,1
1366.48046875,1
1367.05078125,1
1367.515625,129
1368.109375,1
1368.57421875,129
1369.125,1
1369.66015625,1
1370.2109375,1
1370.734375,1
1371.27734375,1
1371.8046875,1
1372.421875,1
1372.88671875,129
1373.71875,129
1374.01953125,129
1374.55078125,1
1374.82421875,129
1375.09765625,129
1375.68359375,1
1376.23046875,1
1376.80078125,1
1377.328125,1
1378.43359375,129
1379.01953125,1
1379.41015625,129
1380.15234375,129
1380.62890625,1
1381.234375,1
1381.57421875,129
1382.375,129
1382.83203125,129
1383.3984375,1
1383.77734375,129
1384.49609375,129
1385.55859375,129
1386.1015625,1
1386.69921875,1
1387.16015625,129
1387.7265625,1
1388.2265625,1
1388.8125,1
1389.33203125,1
1389.890625,1
1390.39453125,1
1390.99609375,1
1391.5390625,1
1392.14453125,1
1392.6875,1
1393.3125,1
1393.83984375,1
1394.4609375,1
1395.66015625,129
1396.27734375,1
1396.7265625,129
1397.15625,129
1397.703125,1
1398.12890625,129
1399.19921875,129
1399.79296875,1
1400.30859375,1
1400.875,1
1401.37109375,1
1401.8984375,1
1402.4609375,1
1403.0390625,1
1403.60546875,1
1404.171875,1
1404.765625,1
1405.36328125,1
1405.91015625,1
1406.5,1
1407.0078125,1
1407.60546875,1
1408.28515625,1
1408.71875,129
1409.25,1
1409.8515625,1
1410.3671875,1
1410.99609375,1
1411.55078125,1
1412.15234375,1
1412.703125,1
1413.296875,1
1413.83203125,1
1414.41015625,1
1414.9921875,1
1415.59375,1
1416.15234375,1
1416.6171875,129
1417.19140625,1
1417.796875,1
1418.359375,1
1418.9453125,1
1419.515625,1
1420.08203125,1
1420.66015625,1
1421.2265625,1
1421.83203125,1
1422.4296875,1
1422.95703125,1
1423.57421875,1
1424.109375,1
1424.72265625,1
1425.2421875,1
1425.83203125,1
1426.125,129
1426.421875,129
1426.984375,1
1427.5625,1
1428.109375,1
1428.6875,1
1429.2421875,1
1429.83203125,1
1430.49609375,1
1431.01171875,1
1431.65625,1
1432.34375,1
1432.93359375,1
1433.546875,1
1434.16015625,1
1434.7109375,1
1435.3125,1
1435.88671875,1
1436.4609375,1
1436.96484375,1
1437.54296875,1
1438.1875,1
1438.62109375,129
1439.30859375,1
1440.4609375,129
1441.13671875,1
1441.703125,1
1442.36328125,1
1442.91015625,1
1443.55078125,1
1444.06640625,1
1444.671875,1
1445.25390625,1
1445.83203125,1
1446.390625,1
1446.9765625,1
1447.5625,1
1448.15625,1
1448.7109375,1
1449.32421875,1
1449.90625,1
1450.515625,1
1450.81640625,129
1451.609375,129
1452.2265625,1
1452.80078125,1
1453.3984375,1
1454.02734375,1
1454.58203125,1
1455.16796875,1
1455.7578125,1
1456.34375,1
1456.92578125,1
1457.515625,1
1458.09375,1
1458.671875,1
1459.25,1
1459.8671875,1
1460.40234375,1
1461.0390625,1
1461.44921875,129
1462.06640625,1
1462.51953125,129
1463.1953125,1
1463.7421875,1
1464.37109375,1
1464.80078125,129
1465.44140625,1
1466.0859375,1
1466.546875,129
1467.0625,129
1467.66796875,1
1468.140625,129
1468.63671875,129
1469.20703125,1
1469.79296875,1
1470.78515625,129
1471.36328125,1
1471.97265625,1
1472.59375,1
1473.0625,129
1474.234375,129
1474.76171875,1
1475.35546875,1
1476.1171875,129
1476.51953125,129
1477.01953125,1
1477.65625,1
1478.1328125,1
1478.75390625,1
1479.421875,1
1479.86328125,129
1480.4609375,1
1480.984375,1
1481.50390625,1
1482.12109375,129
1482.640625,1
1483.40234375,129
1483.77734375,129
1484.41796875,1
1484.8359375,1
1485.42578125,1
1485.9765625,1
1486.54296875,1
1487.05078125,1
1487.67578125,1
1488.1875,1
1488.828125,129
1489.3671875,1
1489.98046875,1
1490.48046875,129
1491.0703125,1
1491.58984375,1
1492.08203125,1
1492.6796875,1
1493.234375,1
1493.546875,129
1493.8046875,129
1494.38671875,1
1494.90625,1
1495.55078125,1
1496.23046875,1
1496.67578125,129
1497.2421875,1
1497.79296875,1
1498.28515625,1
1498.85546875,1
1499.4140625,1
1499.93359375,1
1500.47265625,1
1501.05859375,1
1501.6328125,1
1502.171875,1
1502.70703125,1
1503.3125,1
1503.8046875,1
1504.3515625,1
1504.8671875,1
1505.3828125,1
1505.8984375,1
1506.4375,1
1506.98046875,1
1507.49609375,1
1508.0703125,1
1508.6328125,1
1509.2265625,1
1509.7578125,1
1510.3515625,1
1510.93359375,1
1511.3125,129
1512.046875,129
1512.62890625,1
1513.17578125,1
1513.8203125,1
1514.28515625,129
1514.859375,1
1515.47265625,1
1516.01171875,1
1516.6171875,1
1517.13671875,1
1517.69921875,1
1518.265625,1
1518.86328125,1
1519.4140625,1
1519.94140625,1
1520.515625,1
1521.0859375,1
1521.63671875,1
1522.2265625,1
1522.76953125,1
1523.34375,1
1523.87890625,1
1524.5625,1
1525.16015625,1
1525.4765625,129
1526.2109375,129
1526.87890625,1
1527.578125,1
1528.0625,1
1528.66796875,1
1529.15234375,1
1529.734375,1
1530.3125,1
1530.91796875,1
1531.45703125,1
1532.0234375,1
1532.44921875,129
1532.734375,129
1533.3828125,1
1533.8046875,129
1534.26953125,129
1534.9453125,1
1535.3515625,129
1536.140625,129
1536.6015625,129
1537.19140625,1
1537.67578125,1
1538.4375,129
1538.97265625,1
1540.05078125,129
1540.6328125,129
1541.27734375,129
1541.7890625,1
1542.32421875,1
1542.89453125,1
1543.4140625,1
1543.94140625,1
1544.51953125,1
1545.16015625,129
1545.66796875,1
1546.21875,1
1546.80859375,1
1547.4296875,129
1548.0703125,129
1548.7109375,1
1549.06640625,129
1549.66796875,1
1550.20703125,1
1550.84765625,1
1551.32421875,1
1551.92578125,1
1552.4375,1
1553.0390625,1
1553.578125,1
1554.16796875,1
1554.6953125,1
1555.25390625,1
1555.8046875,1
1556.36328125,1
1556.92578125,1
1557.50390625,1
1558.0859375,1
1558.65234375,1
1559.1953125,1
1559.77734375,1
1560.33984375,1
1560.9140625,1
1561.484375,1
1562.0859375,1
1562.6015625,1
1563.19140625,1
1563.734375,1
1564.3046875,1
1564.79296875,1
1565.375,1
1565.9296875,1
1566.51953125,1
1567.05078125,1
1567.640625,1
1568.21484375,1
1568.78125,1
1569.32421875,1
1569.9375,1
1570.59765625,1
1571.03515625,129
1571.55078125,1
1572.16796875,1
1572.66015625,1
1573.24609375,1
1573.78515625,1
1574.40625,1
1574.9765625,1
1575.57421875,1
1576.1328125,1
1576.66015625,1
1577.21484375,1
1577.85546875,1
1578.33984375,1
1578.9296875,1
1579.3125,129
1579.7578125,129
1580.24609375,1
1580.7421875,1
1581.25390625,1
1581.796875,1
1582.328125,1
1582.94140625,1
1583.51171875,1
1584.03515625,1
1584.63671875,1
1585.22265625,1
1585.796875,1
1586.34765625,1
1586.93359375,1
1587.48046875,1
1588.01953125,1
1588.60546875,1
1589.21875,1
1589.82421875,1
1590.40625,1
1591.00390625,1
1591.6171875,1
1592.03515625,129
1592.8359375,129
1593.23828125,129
1594.01171875,129
1594.71875,1
1595.4609375,129
1595.95703125,1
1596.484375,1
1597.0546875,1
1597.6796875,1
1598.21484375,1
1598.7890625,1
1599.3984375,1
1599.9765625,1
1600.58203125,1
1601.5390625,129
1601.84765625,129
1602.8671875,129
1603.16015625,129
1603.59375,129
1604.21484375,1
1604.796875,1
1605.328125,1
1605.95703125,1
1606.42578125,129
1607.33203125,129
1608.578125,129
1609.19140625,1
1609.9921875,1
1610.5390625,1
1611.2578125,1
1611.765625,129
1613.0859375,129
1613.53515625,1
1614.234375,1
1614.77734375,1
1615.34765625,1
1615.67578125,129
1616.7890625,129
1617.1484375,129
1617.4765625,1
1617.765625,129
1618.20703125,1
1618.82421875,1
1619.55859375,129
1620.15625,1
1620.95703125,129
1622.05078125,129
1622.72265625,1
1623.18359375,1
1624.03515625,1
1624.84375,1
1625.6171875,1
1625.91796875,129
1626.61328125,1
1627.44140625,1
1628.2890625,1
1629.86328125,129
1630.33984375,129
1631.45703125,129
1631.99609375,129
1632.83203125,1
1633.0859375,129
1633.66015625,129
1633.921875,129
1635.23828125,129
1635.8828125,1
1636.75390625,1
1637.4296875,1
1637.79296875,129
1638.63671875,1
1639.62109375,1
1640.6953125,1
1641.2109375,1
1641.546875,1
1642.23828125,1
1642.96484375,1
1643.48046875,129
1644.04296875,1
1644.625,1
1645.390625,1
1646.3828125,1
1646.91015625,1
1647.19921875,129
1647.4609375,129
1647.98828125,1
1648.5234375,1
1649.30078125,129
1649.640625,129
1650.19921875,1
1650.8515625,129
1651.6015625,1
1652.0859375,1
1652.390625,129
1653.0234375,129
1653.51171875,1
1654.28125,129
1654.9140625,129
1655.32421875,129
1655.71875,129
1657.26171875,129
1657.796875,1
1658.36328125,1
1658.984375,1
1659.48046875,1
1659.98828125,1
1661.1171875,129
1661.7578125,129
1662.1484375,129
1662.9921875,1
1663.39453125,1
1664.39453125,129
1664.8359375,1
1666.46875,129
1666.953125,1
1667.90234375,129
1668.51171875,1
1669.07421875,1
1670.0234375,1
1670.890625,1
1671.296875,129
1671.93359375,129
1672.5859375,129
1673.44921875,1
1674.19140625,1
1674.4609375,129
1675.4765625,1
1676.13671875,129
1677.17578125,1
1678.0703125,1
1679.1015625,1
1679.4609375,129
1680.46875,1
1681.1015625,129
1681.3828125,129
1681.81640625,129
1682.3125,129
1682.78515625,129
1683.1640625,129
1683.44921875,129
1683.83203125,129
1684.10546875,1
1684.71875,1
1685.0234375,1
1685.77734375,129
1686.49609375,129
1687.29296875,1
1688.328125,129
1688.91015625,1
1690.9765625,129
1691.3984375,129
1691.74609375,129
1692.19921875,129
1692.60546875,1
1693.8515625,129
1694.953125,129
1695.35546875,129
1695.62109375,129
1696.3203125,1
1697.25,1
1697.94140625,1
1698.58984375,1
1699.12109375,129
1699.5390625,1
1700.0390625,1
1701.11328125,129
1702.828125,129
1703.234375,1
1703.7265625,1
1704.42578125,1
1704.76171875,129
1705.06640625,129
1705.5234375,129
1705.9765625,129
1706.9921875,129
1707.40625,1
1708.42578125,129
1708.6953125,129
1709.24609375,129
1709.5,129
1709.99609375,1
1710.8046875,129
1712.578125,129
1713.578125,1
1714.70703125,1
1715.46875,1
1716.20703125,1
1717.2578125,1
1718.33203125,1
1718.9375,129
1719.5078125,1
1720.0625,1
1720.55859375,1
1720.91015625,129
1721.25390625,129
1721.67578125,129
1722.38671875,1
1723.53125,1
1724.4140625,1
1724.890625,129
1727.78515625,129
1728.6328125,1
1729.39453125,1
1729.6484375,129
1730.41796875,1
1731.1015625,1
1732.62890625,129
1733.234375,129
1733.8671875,1
1734.15625,129
1734.4140625,129
1735.625,129
1735.92578125,129
1736.515625,129
1737.03125,129
1738.4921875,129
1739.54296875,129
1740.28125,1
1740.859375,1
1741.21875,129
1741.94921875,129
1742.875,129
1743.5625,1
1744.0390625,1
1745.06640625,1
1746.125,1
1746.484375,129
1747.15625,129
1748.5859375,1
