time [s],RR_interval_quality [NA](/api/datatype/1004/)
954.140625,1
954.69140625,1
955.734375,129
956.09765625,129
956.47265625,129
957.11328125,129
957.54296875,1
957.81640625,129
958.515625,129
959.2578125,1
959.97265625,1
961.26953125,129
961.7421875,129
962.2578125,1
962.671875,1
963.3984375,1
964.4765625,129
964.8046875,129
965.59765625,1
966.703125,129
967.3984375,1
968.0390625,1
968.30859375,129
968.80859375,129
970.5390625,129
971.02734375,1
971.41796875,129
971.6796875,129
972.54296875,129
973.8984375,1
974.75390625,1
975.2421875,1
976.43359375,129
977.2265625,129
977.6953125,1
978.2890625,1
978.9453125,129
979.4453125,1
979.8828125,1
980.33203125,1
980.74609375,1
981.7265625,129
982.21875,1
982.75390625,1
983.21875,1
983.703125,1
984.18359375,1
984.6640625,1
985.26171875,1
985.7265625,1
986.2734375,1
987.24609375,129
987.7578125,1
988.23046875,1
988.76171875,1
989.2578125,1
989.76171875,1
990.234375,1
990.7265625,1
991.2109375,1
991.70703125,1
992.22265625,1
992.734375,1
993.26171875,1
993.8125,1
994.43359375,129
995.140625,129
995.53515625,129
995.9296875,129
996.38671875,1
996.78515625,129
997.7578125,129
998.2109375,1
998.984375,129
999.4453125,1
1000.62890625,129
1000.953125,1
1001.5546875,129
1001.84765625,129
1002.109375,129
1002.6484375,129
1002.9140625,129
1003.2109375,129
1003.73828125,1
1004.24609375,1
1004.50390625,1
1004.76953125,1
1005.3359375,129
1005.92578125,1
1006.546875,1
1007.51953125,129
1008.171875,1
1008.95703125,129
1009.89453125,129
1011.16015625,129
1011.69921875,1
1012.12890625,1
1012.6015625,1
1013.0625,1
1013.37890625,129
1013.9296875,1
1014.453125,1
1014.94921875,1
1015.54296875,1
1016.39453125,129
1016.8203125,1
1017.48046875,1
1018.14453125,1
1018.62890625,1
1019.1015625,1
1019.4296875,129
1019.99609375,1
1020.8515625,129
1021.43359375,1
1021.94140625,1
1022.390625,1
1022.9453125,1
1023.38671875,1
1023.82421875,1
1024.32421875,1
1024.81640625,1
1025.2734375,1
1026.38671875,129
1026.84375,1
1027.74609375,129
1028.24609375,1
1029.27734375,129
1029.59765625,129
1030.09765625,1
1030.63671875,1
1030.9375,129
1031.234375,129
1031.515625,129
1032.0546875,1
1033.125,129
1033.51953125,129
1034.17578125,129
1034.91796875,129
1035.421875,1
1035.84375,1
1036.1015625,129
1036.49609375,1
1036.7890625,1
1037.49609375,129
1037.90234375,1
1038.24609375,1
1038.5859375,1
1039.2109375,1
1039.57421875,1
1040.0625,129
1040.3984375,1
1041.578125,129
1042.0546875,1
1042.52734375,1
1043.19921875,1
1044.421875,129
1045.07421875,1
1045.58203125,1
1045.8359375,129
1046.234375,129
1046.515625,129
1046.84765625,129
1047.46484375,1
1047.78515625,129
1048.078125,129
1048.45703125,129
1048.80078125,129
1049.1015625,129
1049.7109375,1
1050.33984375,1
1050.7265625,1
1051.08203125,1
1051.9375,129
1052.35546875,1
1053.21875,129
1053.48046875,129
1054.16796875,1
1054.73828125,1
1055.37109375,1
1055.73828125,1
1056.0703125,1
1057.11328125,129
1057.546875,129
1059.04296875,129
1060.13671875,129
1060.60546875,1
1061.0390625,1
1061.515625,1
1062.0703125,129
1062.421875,129
1062.70703125,129
1063.32421875,1
1063.9765625,1
1064.9296875,129
1065.40234375,1
1066.15234375,129
1066.4140625,129
1066.8203125,1
1067.3046875,1
1067.71875,1
1068.44921875,129
1069.625,129
1070.1171875,1
1070.53125,1
1071.02734375,1
1071.45703125,1
1072.1328125,129
1072.703125,1
1073.2734375,1
1074.2109375,129
1074.59375,1
1075.11328125,1
1075.64453125,1
1076.3984375,129
1078.0,129
1078.3984375,129
1078.703125,129
1078.96484375,129
1079.8359375,129
1080.1015625,129
1080.3984375,1
1081.54296875,1
1081.98046875,1
1082.4609375,1
1082.7265625,1
1083.40625,129
1084.27734375,129
1084.89453125,129
1085.82421875,1
1086.20703125,1
1086.79296875,1
1087.73046875,1
1088.734375,1
1089.140625,129
1089.421875,129
1090.078125,129
1090.34765625,129
1091.63671875,129
1092.6015625,1
1093.02734375,129
1093.57421875,129
1094.5,1
1094.88671875,129
1095.52734375,129
1096.15234375,129
1096.44921875,129
1097.1171875,1
1097.43359375,129
1098.1328125,1
1098.3984375,129
1099.42578125,129
1099.75390625,129
1100.3046875,1
1100.6640625,129
1101.23046875,1
1102.078125,1
1102.6015625,129
1103.15625,1
1103.42578125,129
1104.11328125,1
1105.05078125,129
1105.7578125,1
1106.44140625,1
1106.734375,129
1107.1796875,129
1107.8828125,1
1108.82421875,129
1109.17578125,129
1110.02734375,1
1110.765625,1
1111.21875,129
1111.8671875,1
1112.1875,129
1112.71875,129
1113.14453125,129
1113.41796875,129
1113.68359375,129
1114.1796875,1
1114.5234375,129
1115.36328125,1
1115.8203125,1
1116.31640625,1
1116.984375,1
1117.26953125,129
1117.97265625,1
1118.27734375,129
1118.6171875,129
1118.9609375,1
1119.28125,1
1119.98046875,1
1120.26171875,1
1120.75390625,1
1121.234375,1
1122.01953125,1
1122.76953125,1
1123.4921875,1
1124.00390625,1
1124.70703125,1
1125.09765625,129
1125.61328125,1
1126.046875,1
1126.5,1
1126.98828125,1
1127.4453125,1
1127.91796875,1
1128.39453125,1
1128.88671875,1
1129.4765625,1
1129.76953125,129
1130.6015625,129
1130.859375,129
1131.328125,1
1131.80078125,1
1132.32421875,1
1132.8203125,1
1133.28125,1
1133.75390625,1
1134.25390625,1
1134.9609375,129
1135.21875,129
1135.69921875,1
1136.22265625,1
1136.6953125,1
1137.14453125,1
1137.7109375,1
1138.19140625,1
1138.6640625,1
1139.1796875,1
1139.5078125,129
1140.11328125,1
1140.37890625,129
1140.953125,1
1141.41796875,1
1141.94140625,1
1142.68359375,129
1142.9765625,129
1143.5546875,1
1144.1015625,1
1144.453125,129
1145.046875,1
1145.46875,129
1145.7265625,129
1146.26953125,1
1146.7578125,1
1147.27734375,1
1147.7421875,129
1148.34375,1
1148.9453125,1
1149.3984375,129
1149.78515625,129
1150.06640625,129
1151.51171875,129
1152.25,129
1153.0234375,129
1153.50390625,1
1154.0,1
1154.75,129
1155.453125,129
1156.00390625,1
1156.828125,1
1157.1015625,129
1157.8828125,1
1158.36328125,129
1158.63671875,129
1158.93359375,129
1159.57421875,1
1159.83203125,129
1160.51953125,1
1160.86328125,129
1161.32421875,1
1161.8125,1
1162.33203125,1
1162.8203125,1
1163.31640625,1
1163.828125,1
1164.29296875,1
1164.78125,1
1165.09765625,129
1165.78515625,129
1166.38671875,1
1166.71484375,129
1167.171875,1
1167.51171875,129
1167.80859375,129
1168.10546875,129
1168.41796875,129
1169.296875,129
1170.3671875,129
1170.71484375,1
1171.06640625,1
1171.5546875,129
1172.8359375,129
1173.43359375,129
1174.33203125,129
1174.73046875,1
1175.34765625,129
1175.7578125,1
1176.29296875,129
1176.61328125,1
1176.9140625,1
1177.2578125,1
1177.7109375,129
1178.046875,1
1178.3984375,1
1178.72265625,1
1179.23046875,129
1179.74609375,129
1180.00390625,129
1180.7265625,129
1181.1015625,1
1181.82421875,129
1182.98828125,129
1183.7109375,129
1184.671875,129
1185.359375,129
1185.859375,129
1186.375,1
1186.75390625,129
1187.484375,1
1187.80078125,129
1188.19140625,129
1188.7578125,129
1189.01171875,129
1189.26953125,129
1189.75390625,1
1190.1171875,1
1190.7421875,129
1191.41796875,1
1191.90234375,1
1192.21484375,129
1192.71875,1
1193.15625,1
1193.5078125,1
1193.9296875,1
1194.39453125,1
1195.35546875,129
1195.69921875,129
1196.3046875,1
1197.01953125,1
1197.5,1
1198.45703125,129
1198.9375,1
1199.4375,1
1199.796875,129
1200.37109375,1
1201.06640625,129
1201.359375,129
1201.77734375,1
1202.2265625,1
1202.94921875,129
1203.35546875,129
1204.07421875,129
1205.234375,129
1206.375,129
1206.94140625,1
1207.3515625,1
1207.66015625,129
1208.015625,1
1208.59765625,1
1208.89453125,129
1209.3671875,1
1209.70703125,1
1210.2421875,1
1210.53515625,1
1210.828125,1
1211.45703125,129
1211.79296875,1
1212.30859375,1
1212.78515625,1
1213.27734375,1
1213.765625,1
1214.20703125,1
1214.65234375,1
1215.2265625,1
1215.69921875,1
1216.21875,1
1216.6875,1
1217.171875,1
1217.59375,1
1218.07421875,1
1218.3828125,129
1219.11328125,129
1219.60546875,1
1220.0625,1
1220.44921875,129
1221.046875,1
1221.51953125,1
1221.99609375,1
1222.4921875,1
1223.01171875,1
1223.56640625,1
1224.07421875,1
1224.609375,1
1225.359375,129
1225.6796875,129
1226.2265625,1
1226.78125,1
1227.140625,129
1227.734375,1
1228.0703125,129
1228.44921875,129
1228.9453125,1
1229.5546875,1
1229.89453125,129
1230.55859375,1
1231.03515625,1
1231.5,1
1231.75390625,129
1232.01953125,129
1233.0078125,129
1233.4140625,129
1233.87109375,1
1234.37890625,1
1235.33203125,129
1236.27734375,1
1236.73828125,1
1237.23046875,1
1237.68359375,1
1237.9921875,129
1238.55859375,129
1239.03515625,1
1239.5859375,129
1240.10546875,1
1240.86328125,129
1241.45703125,1
1241.84375,129
1242.6328125,129
1242.90625,129
1243.71875,1
1244.15234375,1
1245.21484375,129
1246.296875,129
1246.59765625,129
1247.1328125,1
1248.1015625,1
1248.578125,1
1249.16015625,1
1249.484375,129
1249.96484375,1
1250.44140625,1
1251.00390625,1
1251.3671875,129
1251.92578125,1
1252.3515625,1
1252.796875,1
1253.19140625,129
1253.58984375,129
1254.2890625,129
1254.7421875,1
1255.2421875,1
1255.66796875,1
1256.21484375,1
1256.69140625,1
1257.21484375,1
1257.703125,1
1258.12890625,1
1258.8515625,129
1259.13671875,129
1259.5703125,1
1260.0390625,1
1260.4375,1
1260.9921875,129
1261.97265625,129
1262.41015625,1
1262.8671875,1
1263.421875,129
1263.7734375,129
1264.2265625,1
1264.54296875,129
1265.0,1
1265.48828125,1
1265.76171875,129
1266.37890625,129
1267.578125,129
1268.13671875,129
1268.6171875,1
1268.9609375,129
1269.703125,129
1270.1328125,1
1270.8828125,129
1271.2578125,1
1271.61328125,1
1272.16015625,129
1272.91015625,1
1273.2578125,1
1273.8359375,1
1274.13671875,1
1274.6796875,1
1275.1640625,1
1275.93359375,1
1276.6875,1
1277.328125,1
1277.6796875,129
1278.296875,1
1279.18359375,1
1279.67578125,1
1280.5078125,1
1281.328125,1
1281.6484375,129
1282.203125,129
1282.97265625,1
1283.65234375,1
1284.19921875,129
1284.8828125,1
1285.4921875,129
1286.171875,1
1286.64453125,129
1287.24609375,1
1287.85546875,1
1288.58984375,129
1289.12109375,1
1290.1484375,129
1290.890625,129
1291.25390625,129
1291.84375,1
1292.2734375,129
1292.69140625,129
1293.16015625,129
1294.1953125,129
1294.6796875,1
1295.59765625,129
1296.34375,1
1296.90625,1
1298.125,1
1298.6484375,1
1299.1796875,1
1299.53125,129
1299.83203125,129
1300.3671875,1
1300.66015625,129
1301.6796875,129
1302.2109375,1
1302.828125,129
1303.10546875,129
1303.5703125,1
1304.4140625,129
1304.92578125,1
1305.22265625,129
1305.66796875,1
1306.390625,129
1307.1640625,129
1307.6171875,1
1308.3984375,1
1309.109375,1
1309.71875,129
1310.52734375,1
1310.859375,129
1311.60546875,1
1312.58203125,1
1312.8515625,129
1313.2578125,129
1313.84765625,129
1314.5859375,1
1315.0390625,129
1315.52734375,129
1315.78515625,129
1316.22265625,129
1316.8046875,129
1317.078125,129
1317.5703125,1
1318.0546875,1
1318.5625,1
1319.3125,129
1320.078125,129
1320.45703125,129
1320.86328125,129
1321.23046875,129
1321.58984375,129
1321.92578125,129
1322.3515625,1
1323.0,129
1323.9140625,129
1324.34375,1
1324.92578125,1
1325.83984375,129
1326.3203125,1
1326.8203125,1
1327.34375,1
1327.8671875,1
1328.33203125,1
1328.7734375,1
1329.26953125,1
1329.81640625,1
1330.51953125,129
1331.203125,129
1332.171875,129
1332.5078125,129
1332.953125,1
1333.5234375,1
1334.0078125,1
1334.62890625,129
1335.30859375,129
1335.69921875,129
1336.3125,1
1336.75390625,129
1337.63671875,129
1338.20703125,1
1338.6953125,129
1338.94921875,129
1339.23828125,129
1339.73828125,1
1340.0,129
1340.35546875,129
1340.82421875,1
1341.3203125,1
1341.64453125,129
1342.375,129
1342.83984375,1
1343.33203125,1
1344.0859375,129
1344.5234375,1
1344.8671875,129
1345.12109375,129
1345.9921875,129
1346.50390625,1
1347.58984375,129
1348.046875,1
1348.4375,1
1348.71484375,129
1348.97265625,129
1349.47265625,1
1349.9140625,1
1350.39453125,1
1350.95703125,1
1351.33984375,1
1351.65625,129
1352.0546875,1
1352.671875,129
1353.328125,129
1354.11328125,129
1354.69140625,129
1355.09375,1
1355.3515625,129
1355.71875,1
1356.4453125,129
1357.109375,129
1358.04296875,129
1358.33203125,129
1358.671875,1
1359.38671875,1
1360.0,1
1360.375,129
1360.71484375,129
1362.0625,129
1362.484375,1
1362.98828125,1
1363.3984375,1
1363.6953125,129
1364.7890625,129
1365.46875,1
1365.74609375,129
1366.1640625,1
1366.74609375,1
1367.34375,1
1367.94921875,1
1368.53515625,1
1368.90625,129
1370.11328125,129
1370.44140625,129
1371.15625,1
1372.43359375,129
1372.90625,1
1373.58984375,1
1374.72265625,129
1375.37109375,1
1375.73828125,129
1376.2265625,1
1377.140625,129
1378.3828125,129
1378.7734375,1
1379.16796875,1
1379.92578125,129
1380.3203125,1
1381.19140625,129
1381.52734375,1
1383.18359375,129
1384.59375,129
1385.1015625,129
1385.64453125,129
1386.16015625,129
1386.65625,1
1387.765625,129
1388.21484375,1
1388.78515625,1
1389.4453125,129
1390.21875,129
1390.7265625,1
1391.8515625,129
1392.625,129
1392.89453125,129
1393.3984375,1
1394.17578125,129
1394.62890625,1
1395.37109375,1
1396.15625,1
1396.9609375,1
1397.7421875,1
1398.08203125,129
1398.734375,1
1399.7421875,1
1400.08984375,129
1400.53515625,129
1400.8359375,129
1401.7734375,1
1402.19921875,129
1403.21875,1
1403.68359375,129
1404.203125,1
1404.609375,129
1405.0703125,1
1405.4453125,1
1405.75,129
1406.3125,129
1406.61328125,129
1406.90234375,129
1407.26953125,1
1407.71875,1
1408.36328125,129
1408.6953125,129
1409.2734375,129
1409.52734375,129
1410.49609375,129
1411.625,129
1412.4921875,129
1412.90625,1
1413.2890625,1
1413.76171875,1
1414.69140625,1
1415.00390625,129
1415.66796875,129
1416.29296875,1
1416.78125,129
1417.35546875,1
1418.078125,1
1418.73046875,1
1421.94140625,129
1423.35546875,129
1424.39453125,129
1424.96875,1
1425.62890625,1
1426.28125,1
1426.65234375,129
1427.48046875,1
1427.9296875,129
1428.44921875,129
1428.88671875,129
1429.2265625,129
1430.54296875,129
1431.74609375,129
1432.78515625,1
1436.64453125,129
1437.50390625,1
1438.6953125,1
1439.91796875,1
1440.87109375,1
1445.734375,129
1450.87890625,129
1452.015625,1
1453.0,1
1453.76171875,129
1454.80078125,1
1455.55859375,129
1457.1015625,129
1457.37890625,129
1459.2109375,129
1459.5234375,129
1459.81640625,129
1460.9921875,1
1464.0078125,129
1465.015625,1
1465.88671875,1
1476.5625,129
1478.6015625,129
1479.27734375,129
1480.72265625,1
1491.6875,129
1492.11328125,1
1492.99609375,1
1493.44921875,129
1494.76953125,129
