time [s],step [Step](/api/datatype/52/)
1292.734375,1831
1293.25,1832
1293.78125,1833
1294.296875,1834
1294.796875,1835
1295.375,1836
1295.859375,1837
1296.453125,1838
1296.921875,1839
1297.484375,1840
1298.015625,1841
1298.515625,1842
1298.96875,1843
1299.53125,1844
1300.03125,1845
1300.59375,1846
1301.0625,1847
1301.65625,1848
1302.125,1849
1302.6875,1850
1303.234375,1851
1303.8125,1852
1304.34375,1853
1304.890625,1854
1305.390625,1855
1305.96875,1856
1306.4375,1857
1307.0,1858
1307.46875,1859
1308.0625,1860
1308.515625,1861
1309.078125,1862
1309.5625,1863
1310.125,1864
1310.59375,1865
1311.15625,1866
1311.703125,1867
1312.21875,1868
1312.71875,1869
1313.265625,1870
1313.78125,1871
1314.328125,1872
1314.828125,1873
1315.359375,1874
1315.859375,1875
1316.421875,1876
1316.90625,1877
1317.484375,1878
1317.96875,1879
1318.546875,1880
1319.0,1881
1319.59375,1882
1320.09375,1883
1320.671875,1884
1321.15625,1885
1321.734375,1886
1322.203125,1887
1322.78125,1888
1323.25,1889
1323.8125,1890
1324.28125,1891
1324.859375,1892
1325.328125,1893
1325.90625,1894
1326.375,1895
1326.953125,1896
1327.46875,1897
1328.015625,1898
1328.515625,1899
1329.078125,1900
1329.578125,1901
1330.140625,1902
1330.671875,1903
1331.234375,1904
1331.71875,1905
1332.28125,1906
1332.765625,1907
1333.296875,1908
1333.796875,1909
1334.328125,1910
1334.84375,1911
1335.375,1912
1335.890625,1913
1336.46875,1914
1336.953125,1915
1337.515625,1916
1338.0,1917
1338.546875,1918
1339.03125,1919
1339.578125,1920
1340.078125,1921
1340.625,1922
1341.109375,1923
1341.6875,1924
1342.171875,1925
1342.734375,1926
1343.1875,1927
1343.78125,1928
1344.28125,1929
1344.828125,1930
1345.3125,1931
1345.859375,1932
1346.34375,1933
1346.921875,1934
1347.4375,1935
1347.9375,1936
1348.484375,1937
1348.984375,1938
1349.5,1939
1350.03125,1940
1350.5625,1941
1351.09375,1942
1351.578125,1943
1352.140625,1944
1352.640625,1945
1353.203125,1946
1353.6875,1947
1354.265625,1948
1354.734375,1949
1355.3125,1950
1355.828125,1951
1356.359375,1952
1356.875,1953
1357.4375,1954
1357.921875,1955
1358.484375,1956
1358.984375,1957
1359.5625,1958
1360.046875,1959
1360.625,1960
1361.125,1961
1361.6875,1962
1362.1875,1963
1362.765625,1964
1363.28125,1965
1363.859375,1966
1364.328125,1967
1364.90625,1968
1365.40625,1969
1365.984375,1970
1366.484375,1971
1367.078125,1972
1367.578125,1973
1368.140625,1974
1368.671875,1975
1369.25,1976
1369.78125,1977
1370.34375,1978
1370.84375,1979
1371.390625,1980
1371.921875,1981
1372.5,1982
1373.0,1983
1373.578125,1984
1374.09375,1985
1374.6875,1986
1375.1875,1987
1375.734375,1988
1376.25,1989
1376.828125,1990
1377.296875,1991
1377.890625,1992
1378.390625,1993
1378.96875,1994
1379.453125,1995
1380.046875,1996
1380.5,1997
1381.078125,1998
1381.578125,1999
1382.125,2000
1382.59375,2001
1383.171875,2002
1383.703125,2003
1384.21875,2004
1384.75,2005
1385.296875,2006
1385.78125,2007
1386.359375,2008
1386.84375,2009
1387.40625,2010
1387.890625,2011
1388.5,2012
1389.0,2013
1389.578125,2014
1390.125,2015
1390.71875,2016
1391.265625,2017
1391.890625,2018
1392.625,2019
1394.0,2020
1394.609375,2021
1395.09375,2022
1395.65625,2023
1396.1875,2024
1396.765625,2025
1397.28125,2026
1397.84375,2027
1398.3125,2028
1398.859375,2029
1399.375,2030
1399.9375,2031
1400.421875,2032
1401.0625,2033
1401.578125,2034
1402.15625,2035
1402.671875,2036
1403.21875,2037
1403.734375,2038
1404.25,2039
1404.75,2040
1405.296875,2041
1405.796875,2042
1406.375,2043
1406.859375,2044
1407.4375,2045
1407.953125,2046
1408.5,2047
1409.015625,2048
1409.578125,2049
1410.0625,2050
1410.625,2051
1411.078125,2052
1411.671875,2053
1412.15625,2054
1412.71875,2055
1413.171875,2056
1413.75,2057
1414.3125,2058
1414.78125,2059
1415.265625,2060
1415.84375,2061
1416.390625,2062
1416.9375,2063
1417.421875,2064
1418.0,2065
1418.5,2066
1419.0625,2067
1419.59375,2068
1420.15625,2069
1420.640625,2070
1421.21875,2071
1421.75,2072
1422.3125,2073
1422.796875,2074
1423.40625,2075
1423.9375,2076
1424.609375,2077
1425.875,2078
1426.40625,2079
1426.96875,2080
1427.484375,2081
1428.03125,2082
1428.578125,2083
1429.078125,2084
1429.609375,2085
1430.1875,2086
1430.71875,2087
1431.296875,2088
1431.796875,2089
1432.328125,2090
1432.828125,2091
1433.359375,2092
1433.84375,2093
1434.421875,2094
1434.875,2095
1435.453125,2096
1435.921875,2097
1436.484375,2098
1436.96875,2099
1437.53125,2100
1438.0,2101
1438.578125,2102
1439.078125,2103
1439.65625,2104
1440.171875,2105
1440.78125,2106
1441.28125,2107
1441.875,2108
1442.40625,2109
1442.953125,2110
1443.46875,2111
1444.046875,2112
1444.609375,2113
1445.125,2114
1445.625,2115
1446.203125,2116
1446.71875,2117
1447.25,2118
1447.765625,2119
1448.390625,2120
1448.890625,2121
1449.4375,2122
1450.015625,2123
1450.609375,2124
1451.171875,2125
1451.765625,2126
1452.296875,2127
1452.890625,2128
1453.359375,2129
1453.90625,2130
1454.421875,2131
1454.984375,2132
1455.484375,2133
1456.046875,2134
1459.09375,2135
1459.59375,2136
1460.203125,2137
1460.765625,2138
1461.296875,2139
1461.796875,2140
1462.375,2141
1462.921875,2142
1463.5625,2143
1465.71875,2144
1467.125,2145
1467.78125,2146
1468.3125,2147
1471.671875,2148
1486.53125,2149
1500.890625,2150
1501.140625,2151
1510.90625,2152
1519.3125,2153
1521.40625,2154
1522.640625,2155
1523.421875,2156
1523.78125,2157
1524.0,2158
1524.21875,2159
1524.859375,2160
1525.8125,2161
1526.625,2162
1527.15625,2163
1527.625,2164
1527.890625,2165
1528.171875,2166
1528.859375,2167
1529.484375,2168
1530.234375,2169
1530.484375,2170
1531.484375,2171
1532.15625,2172
1532.4375,2173
1533.734375,2174
1534.046875,2175
1534.40625,2176
1534.765625,2177
1535.3125,2178
1535.765625,2179
1536.03125,2180
1536.546875,2181
1536.875,2182
1537.4375,2183
1538.0625,2184
1539.28125,2185
1539.546875,2186
1540.203125,2187
1540.578125,2188
1541.578125,2189
1542.484375,2190
1542.765625,2191
1544.203125,2192
1546.0,2193
1546.5,2194
