time [s],step [Step](/api/datatype/52/)
1644.40625,1806
1645.09375,1807
1645.546875,1808
1646.140625,1809
1646.609375,1810
1647.21875,1811
1647.671875,1812
1648.25,1813
1648.828125,1814
1649.359375,1815
1649.84375,1816
1650.453125,1817
1650.953125,1818
1651.53125,1819
1651.96875,1820
1652.59375,1821
1653.078125,1822
1653.65625,1823
1654.140625,1824
1654.734375,1825
1655.1875,1826
1655.765625,1827
1656.875,1828
1657.453125,1829
1657.859375,1830
1658.578125,1831
1659.140625,1832
1659.609375,1833
1660.171875,1834
1660.609375,1835
1661.265625,1836
1661.765625,1837
1662.296875,1838
1662.78125,1839
1663.359375,1840
1663.828125,1841
1664.4375,1842
1664.875,1843
1665.4375,1844
1665.890625,1845
1666.453125,1846
1666.921875,1847
1667.515625,1848
1668.640625,1849
1669.171875,1850
1669.78125,1851
1670.25,1852
1670.796875,1853
1671.234375,1854
1671.859375,1855
1672.9375,1856
1674.0,1857
1675.078125,1858
1675.609375,1859
1676.15625,1860
1676.734375,1861
1677.34375,1862
1677.765625,1863
1678.359375,1864
1679.421875,1865
1680.5,1866
1680.921875,1867
1682.046875,1868
1682.734375,1869
1683.1875,1870
1683.875,1871
1684.9375,1872
1685.328125,1873
1685.96875,1874
1687.09375,1875
1688.171875,1876
1688.671875,1877
1689.25,1878
1689.65625,1879
1690.46875,1880
1691.515625,1881
1691.890625,1882
1692.546875,1883
1693.59375,1884
1694.125,1885
1694.734375,1886
1695.234375,1887
1695.78125,1888
1696.265625,1889
1696.84375,1890
1697.984375,1891
1698.5,1892
1699.140625,1893
1699.53125,1894
1700.1875,1895
1700.671875,1896
1701.25,1897
1701.75,1898
1702.484375,1899
1703.515625,1900
1703.953125,1901
1704.53125,1902
1705.0,1903
1705.609375,1904
1706.640625,1905
1707.703125,1906
1708.1875,1907
1708.78125,1908
1709.25,1909
1709.828125,1910
1710.890625,1911
1711.921875,1912
1712.9375,1913
1713.421875,1914
1714.0,1915
1714.546875,1916
1715.078125,1917
1715.5625,1918
1716.28125,1919
1716.59375,1920
1717.21875,1921
1717.703125,1922
1718.265625,1923
1718.765625,1924
1719.328125,1925
1719.796875,1926
1720.390625,1927
1720.875,1928
1721.484375,1929
1721.96875,1930
1722.515625,1931
1722.96875,1932
1723.5,1933
1723.9375,1934
1725.046875,1935
1727.9375,1936
1729.046875,1937
1729.53125,1938
1730.140625,1939
1730.609375,1940
1731.265625,1941
1731.71875,1942
1732.40625,1943
1732.84375,1944
1733.5,1945
1733.984375,1946
1734.578125,1947
1735.140625,1948
1735.75,1949
1736.1875,1950
1736.890625,1951
1737.4375,1952
1738.03125,1953
1738.578125,1954
1739.140625,1955
1740.25,1956
1740.6875,1957
1741.34375,1958
1741.875,1959
1742.421875,1960
1742.921875,1961
1743.5,1962
1743.984375,1963
1744.578125,1964
1745.03125,1965
1745.640625,1966
1746.734375,1967
1747.265625,1968
1747.859375,1969
1748.28125,1970
1748.953125,1971
1749.4375,1972
1750.03125,1973
1750.578125,1974
1751.125,1975
1751.578125,1976
1752.21875,1977
1752.71875,1978
1753.28125,1979
1753.78125,1980
1754.390625,1981
1754.875,1982
1755.484375,1983
1756.015625,1984
1756.546875,1985
1757.09375,1986
1757.640625,1987
1758.71875,1988
1759.21875,1989
1759.78125,1990
1760.890625,1991
1761.375,1992
1761.984375,1993
1763.078125,1994
1764.1875,1995
1764.65625,1996
1765.3125,1997
1765.796875,1998
1766.453125,1999
1767.578125,2000
1768.78125,2001
1769.234375,2002
1769.890625,2003
1770.421875,2004
1770.984375,2005
1772.140625,2006
1773.3125,2007
1773.828125,2008
1774.4375,2009
1775.578125,2010
1776.109375,2011
1776.640625,2012
1777.71875,2013
1778.1875,2014
1778.765625,2015
1779.234375,2016
1779.828125,2017
1780.265625,2018
1780.859375,2019
1781.359375,2020
1781.90625,2021
1782.4375,2022
1783.0,2023
1784.078125,2024
1785.15625,2025
1785.703125,2026
1786.265625,2027
1786.8125,2028
1787.34375,2029
1788.453125,2030
1789.578125,2031
1790.046875,2032
1790.734375,2033
1791.171875,2034
1792.828125,2035
1793.34375,2036
1794.015625,2037
1795.0625,2038
1796.15625,2039
1796.609375,2040
1797.234375,2041
1797.75,2042
1798.265625,2043
1798.796875,2044
1800.453125,2045
1801.515625,2046
1802.078125,2047
1802.609375,2048
1803.0625,2049
1803.6875,2050
1804.78125,2051
1805.265625,2052
1805.84375,2053
1806.953125,2054
1807.40625,2055
1808.0,2056
1808.484375,2057
1809.09375,2058
1809.578125,2059
1810.171875,2060
1811.28125,2061
1811.796875,2062
1812.390625,2063
1812.859375,2064
1813.46875,2065
1814.0,2066
1814.59375,2067
1815.09375,2068
1815.65625,2069
1816.765625,2070
1817.265625,2071
1817.859375,2072
1818.34375,2073
1820.109375,2074
1821.1875,2075
1822.28125,2076
1822.78125,2077
1823.34375,2078
1823.84375,2079
1824.421875,2080
1824.953125,2081
1825.53125,2082
1825.953125,2083
1826.65625,2084
1827.734375,2085
1828.265625,2086
1828.84375,2087
1829.375,2088
1829.953125,2089
1830.546875,2090
1831.265625,2091
1832.5,2092
1833.015625,2093
1833.671875,2094
1834.765625,2095
1835.296875,2096
1835.875,2097
1836.28125,2098
1836.984375,2099
1837.5,2100
1838.078125,2101
1838.609375,2102
1839.1875,2103
1839.6875,2104
1840.25,2105
1840.703125,2106
1841.40625,2107
1843.65625,2108
1844.8125,2109
1845.3125,2110
1845.9375,2111
1848.171875,2112
1848.796875,2113
1849.390625,2114
1849.859375,2115
1850.421875,2116
1850.90625,2117
1851.453125,2118
1851.953125,2119
1852.515625,2120
1852.96875,2121
1853.5625,2122
1854.078125,2123
1854.59375,2124
1855.0625,2125
1855.625,2126
1856.09375,2127
1856.625,2128
1857.125,2129
1857.65625,2130
1858.1875,2131
1858.6875,2132
1859.1875,2133
1859.703125,2134
1860.15625,2135
1860.71875,2136
1861.203125,2137
1861.78125,2138
1862.375,2139
1862.921875,2140
1863.4375,2141
1864.09375,2142
1864.59375,2143
1865.15625,2144
1865.71875,2145
1866.28125,2146
1866.78125,2147
1867.421875,2148
1867.84375,2149
1868.5,2150
1868.953125,2151
1869.59375,2152
1870.71875,2153
1871.21875,2154
1871.765625,2155
1872.25,2156
1872.921875,2157
1873.375,2158
1874.03125,2159
1874.515625,2160
1875.109375,2161
1875.625,2162
1876.171875,2163
1876.671875,2164
1877.234375,2165
1877.71875,2166
1878.28125,2167
1878.765625,2168
1879.390625,2169
1879.859375,2170
1880.46875,2171
1880.953125,2172
1881.546875,2173
1882.015625,2174
1882.578125,2175
1883.140625,2176
1883.6875,2177
1884.25,2178
1884.84375,2179
1885.328125,2180
1885.921875,2181
1886.4375,2182
1887.0,2183
1887.546875,2184
1888.09375,2185
1888.65625,2186
1889.1875,2187
1889.640625,2188
1890.21875,2189
1891.375,2190
1891.875,2191
1892.375,2192
1892.921875,2193
1893.46875,2194
1893.984375,2195
1894.53125,2196
1895.046875,2197
1895.546875,2198
1896.078125,2199
1896.609375,2200
1897.109375,2201
1897.703125,2202
1898.203125,2203
1898.75,2204
1899.265625,2205
1899.8125,2206
1900.3125,2207
1900.859375,2208
1901.375,2209
1901.921875,2210
1902.484375,2211
1903.078125,2212
1903.484375,2213
1904.078125,2214
1904.546875,2215
1905.140625,2216
1905.671875,2217
1906.21875,2218
1906.671875,2219
1907.296875,2220
1907.84375,2221
1908.359375,2222
1908.875,2223
1909.421875,2224
1909.90625,2225
1910.484375,2226
1910.921875,2227
1911.484375,2228
1912.0,2229
1912.53125,2230
1913.03125,2231
1913.609375,2232
1914.09375,2233
1914.6875,2234
1915.125,2235
1915.703125,2236
1916.203125,2237
1916.734375,2238
1917.265625,2239
1917.78125,2240
1918.265625,2241
1918.8125,2242
1919.359375,2243
1919.859375,2244
1920.390625,2245
1920.9375,2246
1921.46875,2247
1922.0,2248
1922.453125,2249
1923.0,2250
1923.5,2251
1924.046875,2252
1924.53125,2253
1925.03125,2254
1925.59375,2255
1926.109375,2256
1926.5625,2257
1927.140625,2258
1927.609375,2259
1928.15625,2260
1928.640625,2261
1929.21875,2262
1929.6875,2263
1930.28125,2264
1930.703125,2265
1931.296875,2266
1931.75,2267
1932.328125,2268
1932.8125,2269
1933.46875,2270
1933.921875,2271
1934.453125,2272
1934.96875,2273
1935.5,2274
1936.015625,2275
1936.53125,2276
1937.5625,2277
1938.09375,2278
1938.65625,2279
1939.140625,2280
1939.703125,2281
1940.171875,2282
1940.734375,2283
1941.203125,2284
1941.8125,2285
1942.265625,2286
1942.828125,2287
1943.28125,2288
1943.890625,2289
1944.359375,2290
1944.90625,2291
1945.421875,2292
1945.984375,2293
1946.4375,2294
1947.015625,2295
1947.515625,2296
1948.078125,2297
1948.609375,2298
1949.140625,2299
1949.609375,2300
1950.265625,2301
1951.328125,2302
1951.796875,2303
1952.421875,2304
1952.921875,2305
1953.5,2306
1954.03125,2307
1954.578125,2308
1955.078125,2309
1955.640625,2310
1956.109375,2311
1956.703125,2312
1957.265625,2313
1957.828125,2314
1958.890625,2315
1959.96875,2316
1960.453125,2317
1961.109375,2318
1961.578125,2319
1962.25,2320
1963.484375,2321
1964.640625,2322
1965.34375,2323
1965.90625,2324
1966.4375,2325
1967.046875,2326
1967.578125,2327
1968.125,2328
1968.59375,2329
1969.171875,2330
1969.734375,2331
1970.265625,2332
1970.796875,2333
1971.328125,2334
1971.796875,2335
1972.375,2336
1972.875,2337
1973.40625,2338
1973.90625,2339
1974.453125,2340
1974.96875,2341
1975.515625,2342
1975.984375,2343
1976.546875,2344
1977.03125,2345
1977.59375,2346
1978.0625,2347
1978.609375,2348
1979.078125,2349
1979.671875,2350
1980.140625,2351
1980.71875,2352
1981.1875,2353
1981.75,2354
1982.25,2355
1982.8125,2356
1983.328125,2357
1983.875,2358
1984.390625,2359
1984.953125,2360
1985.390625,2361
1986.015625,2362
1986.53125,2363
1987.078125,2364
1988.140625,2365
1988.625,2366
1989.234375,2367
1989.765625,2368
1990.3125,2369
1990.796875,2370
1991.375,2371
1991.875,2372
1992.46875,2373
1992.9375,2374
1993.515625,2375
1994.0,2376
1994.5625,2377
1995.109375,2378
1995.65625,2379
1996.171875,2380
1996.703125,2381
1997.1875,2382
1997.796875,2383
1998.328125,2384
1998.890625,2385
1999.34375,2386
1999.9375,2387
2001.046875,2388
2001.53125,2389
2002.15625,2390
2002.671875,2391
2004.390625,2392
2004.703125,2393
2005.0625,2394
2005.5625,2395
2006.09375,2396
2006.5625,2397
2007.15625,2398
2007.59375,2399
2008.265625,2400
2008.734375,2401
2009.296875,2402
2009.765625,2403
2010.40625,2404
2010.921875,2405
2011.515625,2406
2012.640625,2407
2013.171875,2408
2013.671875,2409
2014.15625,2410
2014.6875,2411
2015.1875,2412
2015.734375,2413
2016.28125,2414
2016.8125,2415
2017.28125,2416
2017.859375,2417
2018.390625,2418
2018.921875,2419
2019.40625,2420
2019.96875,2421
2020.4375,2422
2021.015625,2423
2021.53125,2424
2022.109375,2425
2022.5625,2426
2023.234375,2427
2023.6875,2428
2024.28125,2429
2024.78125,2430
2025.359375,2431
2025.921875,2432
2026.515625,2433
2026.984375,2434
2027.5625,2435
2028.09375,2436
2028.6875,2437
2029.1875,2438
2029.765625,2439
2030.25,2440
2030.859375,2441
2031.375,2442
2031.921875,2443
2032.40625,2444
2033.0,2445
2033.5625,2446
2034.171875,2447
2034.6875,2448
2035.25,2449
2036.453125,2450
2038.15625,2451
2038.859375,2452
2039.40625,2453
2040.578125,2454
2041.1875,2455
2042.40625,2456
2046.046875,2457
2047.09375,2458
2048.25,2459
2048.75,2460
2049.359375,2461
2049.8125,2462
2050.453125,2463
2050.984375,2464
2051.5,2465
2052.0,2466
2052.625,2467
2053.140625,2468
2053.84375,2469
2054.875,2470
2056.0,2471
2057.1875,2472
2075.5,2473
2079.1875,2474
2109.625,2475
2118.90625,2476
2649.28125,2477
2651.5,2478
2655.390625,2479
2656.46875,2480
2660.8125,2481
2665.546875,2482
2666.28125,2483
