time [s],RR_interval_quality [NA](/api/datatype/1004/)
1072.1875,129
1072.8046875,129
1073.21875,1
1073.65234375,1
1074.3203125,129
1074.59765625,129
1075.234375,1
1076.26953125,1
1076.66796875,129
1077.9375,1
1078.80859375,1
1079.07421875,129
1079.54296875,1
1080.03515625,1
1080.6328125,1
1081.1484375,1
1081.890625,1
1082.296875,1
1082.97265625,1
1083.46875,1
1084.21484375,129
1084.609375,1
1085.16015625,1
1085.82421875,129
1086.11328125,129
1086.4921875,1
1087.16015625,1
1087.83203125,1
1088.546875,1
1089.01171875,129
1089.703125,1
1090.09375,129
1090.625,129
1091.4921875,129
1092.1484375,1
1092.95703125,1
1093.34765625,129
1094.0078125,1
1094.4609375,129
1095.2109375,1
1095.79296875,1
1096.2578125,129
1096.62109375,129
1096.9296875,129
1097.765625,1
1098.42578125,1
1099.203125,1
1099.875,1
1100.65625,1
1101.84765625,129
1102.3515625,129
1102.88671875,129
1103.98828125,129
1104.29296875,129
1105.13671875,1
1106.11328125,1
1106.55078125,129
1107.04296875,129
1107.59765625,129
1108.609375,1
1109.0,129
1109.5,1
1110.0546875,1
1110.52734375,1
1111.35546875,129
1111.6640625,129
1112.1171875,1
1113.16015625,129
1113.60546875,1
1114.15234375,1
1114.8046875,1
1115.359375,1
1115.83984375,1
1116.36328125,1
1116.76171875,129
1117.02734375,129
1117.39453125,129
1118.1640625,129
1118.62109375,1
1119.28125,129
1119.6484375,1
1120.1875,1
1120.61328125,1
1120.99609375,1
1121.8203125,129
1122.2890625,1
1123.41796875,129
1123.82421875,1
1124.515625,129
1125.09375,129
1125.6328125,129
1126.25,129
1127.2421875,129
1127.8203125,1
1128.9140625,129
1129.44921875,1
1129.953125,1
1130.66796875,1
1131.0078125,129
1131.6328125,1
1132.03515625,129
1132.515625,129
1132.77734375,129
1133.68359375,129
1134.1875,1
1135.4765625,129
1136.03125,1
1136.62109375,1
1137.1484375,1
1137.4296875,129
1137.71484375,129
1138.20703125,1
1138.7578125,1
1139.8671875,129
1140.453125,1
1140.875,1
1141.46484375,1
1142.0390625,1
1143.1953125,129
1143.5234375,129
1144.0390625,1
1144.52734375,1
1145.0546875,1
1146.265625,129
1146.578125,129
1147.0859375,1
1147.609375,1
1148.16796875,1
1148.97265625,129
1149.6796875,129
1150.1953125,1
1150.75,1
1151.359375,1
1151.8359375,1
1152.375,1
1152.8984375,1
1153.203125,129
1153.5,129
1153.89453125,129
1154.37109375,1
1155.0390625,129
1155.44921875,129
1156.0,1
1156.26953125,129
1157.01171875,129
1157.33984375,129
1158.01171875,1
1158.33984375,129
1159.1015625,129
1159.36328125,1
1159.8125,1
1160.1640625,1
1160.42578125,1
1161.3359375,129
1161.62109375,1
1162.2265625,129
1162.484375,1
1163.1953125,129
1163.7109375,129
1164.28515625,129
1164.7578125,129
1165.1171875,1
1165.5859375,129
1166.96875,129
1167.921875,129
1169.1953125,1
1169.55859375,1
1170.93359375,1
1171.41015625,1
1172.171875,1
1172.83984375,1
1173.35546875,1
1173.7890625,1
1174.3984375,1
1174.6875,129
1175.52734375,1
1176.1171875,129
1176.49609375,129
1177.1875,129
1178.20703125,1
1178.90625,1
1179.7578125,1
1180.52734375,1
1180.7890625,129
1181.375,129
1181.890625,1
1182.94140625,129
1183.5078125,1
1183.9609375,129
1184.4453125,1
1185.02734375,1
1185.30859375,129
1185.86328125,1
1186.37109375,1
1187.12109375,129
1187.6484375,1
1188.25390625,1
1189.2265625,129
1189.484375,129
1190.125,1
1191.43359375,129
1192.1953125,129
1193.1796875,129
1193.48046875,129
1194.23046875,1
1194.81640625,1
1195.46875,1
1195.91015625,129
1196.7421875,1
1197.55078125,1
1198.6953125,129
1199.4765625,1
1200.1796875,1
1200.61328125,129
1201.29296875,1
1201.90234375,129
1202.43359375,129
1203.08984375,1
1203.7578125,1
1204.3984375,1
1205.671875,129
1206.21484375,1
1207.14453125,129
1207.51171875,129
1207.9609375,129
1208.6015625,1
1209.05859375,129
1209.890625,1
1210.48828125,1
1211.12109375,1
1211.6640625,1
1212.14453125,129
1212.96484375,1
1213.66796875,1
1214.2265625,1
1215.0703125,129
1215.75390625,1
1216.27734375,129
1216.8203125,1
1217.34765625,1
1217.8125,129
1218.06640625,129
1218.3671875,129
1218.87109375,1
1219.85546875,129
1220.1796875,129
1220.75,1
1221.40625,1
1221.8515625,1
1222.19921875,129
1222.98828125,129
1223.9453125,129
1224.78515625,129
1225.58203125,1
1226.11328125,1
1226.3984375,129
1226.65625,129
1227.12890625,1
1228.03125,1
1228.6640625,1
1229.46875,1
1230.3359375,1
1230.76953125,129
1232.109375,129
1232.734375,1
1233.6875,1
1234.2578125,129
1235.17578125,1
1236.03125,1
1236.53515625,129
1236.87890625,129
1238.35546875,129
1239.2578125,1
1239.71484375,129
1240.3828125,129
1240.875,129
1241.5078125,129
1242.1328125,1
1242.55859375,129
1243.2890625,1
1244.62109375,129
1245.13671875,1
1245.4296875,129
1246.46875,129
1247.53125,129
1248.25,1
1249.1640625,129
1249.98828125,1
1250.45703125,1
1250.9296875,1
1251.3046875,129
1251.87109375,129
1252.29296875,1
1252.8125,1
1253.578125,1
1254.53515625,1
1254.8046875,129
1255.38671875,129
1255.83203125,1
1256.13671875,129
1256.58984375,1
1256.9921875,1
1257.484375,1
1257.84765625,1
1258.18359375,1
1258.7109375,1
1259.4296875,129
1259.96875,1
1260.265625,129
1260.97265625,1
1261.4375,1
1262.0546875,129
1262.35546875,129
1262.89453125,129
1263.16015625,129
1263.6328125,1
1264.43359375,129
1264.74609375,129
1265.1171875,1
1265.4609375,1
1266.05859375,1
1266.41015625,129
1266.73046875,1
1267.05859375,1
1267.39453125,1
1267.6953125,1
1268.05859375,1
1268.3671875,1
1269.00390625,129
1269.36328125,1
1270.04296875,129
1270.859375,129
1271.27734375,129
1271.9921875,129
1272.49609375,129
1273.15625,1
1273.73828125,1
1275.00390625,129
1275.29296875,129
1275.66015625,129
1276.22265625,1
1276.5,129
1276.828125,129
1277.171875,129
1277.48828125,1
1278.05859375,1
1278.73046875,1
1279.97265625,129
1280.2421875,129
1280.60546875,129
1281.453125,129
1281.76171875,129
1282.66015625,1
1283.6171875,1
1284.1796875,1
1284.703125,1
1285.0625,1
1285.41796875,1
1286.3203125,1
1286.6484375,1
1286.9453125,129
1287.32421875,1
1287.84375,1
1288.38671875,1
1288.7421875,1
1289.27734375,129
1289.953125,129
1290.31640625,1
1290.98828125,129
1291.5234375,1
1291.84765625,1
1292.2109375,1
1293.45703125,129
1294.1875,129
1294.96484375,129
1295.2578125,129
1295.58984375,1
1295.9296875,1
1296.78125,129
1297.234375,129
1298.21484375,1
1298.48046875,129
1299.2890625,1
1299.58984375,129
1299.953125,129
1300.40625,129
1301.3203125,1
1302.01953125,1
1302.4296875,129
1302.890625,1
1303.3828125,1
1304.4765625,129
1304.734375,129
1305.07421875,129
1305.46875,1
1306.6328125,129
1308.078125,129
1308.5703125,129
1309.234375,129
1309.625,1
1309.88671875,129
1310.14453125,1
1310.65625,1
1311.265625,1
1311.75,1
1312.31640625,1
1312.91015625,1
1313.234375,1
1313.9375,1
1314.29296875,129
1314.74609375,1
1315.28125,1
1315.7890625,1
1316.30859375,1
1316.796875,1
1317.12890625,129
1317.5078125,129
1317.90234375,129
1318.5859375,129
1318.890625,129
1319.15625,129
1319.51171875,1
1319.890625,1
1320.19921875,129
1320.62109375,1
1321.04296875,1
1321.4609375,1
1322.078125,129
1322.71875,1
1322.99609375,129
1323.32421875,1
1324.16015625,1
1325.3671875,129
1325.78125,1
1326.69921875,129
1327.15625,1
1327.6328125,1
1328.22265625,129
1328.734375,1
1329.2265625,1
1329.77734375,129
1330.328125,1
1330.87890625,1
1331.5625,1
1331.984375,129
1332.44921875,1
1332.9375,1
1333.41015625,1
1333.8828125,1
1334.44921875,1
1334.9140625,1
1335.72265625,129
1336.4296875,1
1336.92578125,1
1337.44140625,1
1338.03125,1
1338.5078125,1
1338.79296875,129
1339.62890625,129
1340.27734375,129
1340.80078125,1
1341.10546875,129
1341.68359375,1
1342.140625,1
1342.88671875,129
1343.77734375,129
1344.265625,1
1344.6484375,129
1344.984375,129
1345.7265625,129
1345.98046875,129
1347.01953125,129
1348.10546875,129
1349.1640625,1
1350.1796875,1
1350.51171875,129
1350.90625,129
1351.37890625,129
1352.04296875,129
1352.640625,129
1353.08203125,129
1353.6171875,1
1354.0078125,1
1354.57421875,129
1355.07421875,1
1355.6015625,1
1356.40625,129
1357.07421875,129
1357.75,129
1358.14453125,129
1358.65234375,1
1358.91015625,129
1359.453125,1
1360.5078125,129
1360.921875,1
1361.3203125,129
1361.828125,1
1362.375,1
1362.984375,1
1363.28125,129
1364.6328125,129
1365.47265625,129
1365.94140625,129
1366.73046875,129
1367.00390625,129
1367.6875,1
1368.0078125,129
1368.58984375,1
1369.6015625,129
1370.671875,129
1371.87109375,129
1372.19921875,129
1372.65625,129
1372.921875,1
1373.3984375,1
1373.9921875,1
1374.25390625,1
1374.85546875,1
1375.30078125,129
1375.78125,1
1376.0703125,129
1376.33203125,1
1376.8203125,1
1377.08984375,1
1377.53125,129
1377.96875,1
1378.4140625,1
1378.91015625,1
1379.2265625,1
1380.0,129
1380.47265625,1
1381.05078125,1
1382.34765625,129
1383.02734375,129
1383.31640625,129
1384.35546875,129
1384.80078125,1
1385.65625,129
1386.14453125,1
1386.76953125,129
1387.26953125,1
1388.45703125,129
1388.8515625,129
1389.3515625,1
1389.80078125,1
1390.29296875,1
1390.84375,1
1391.40234375,1
1391.96875,1
1392.49609375,1
1392.9453125,1
1393.4453125,1
1394.59765625,129
1395.10546875,1
1395.54296875,1
1395.84765625,129
1396.19140625,129
1396.546875,129
1396.921875,129
1397.9140625,129
1398.765625,129
1399.39453125,1
1400.453125,129
1401.11328125,129
1401.3984375,129
1401.93359375,1
1402.37109375,1
1403.1015625,1
1403.421875,1
1403.8984375,1
1404.1875,1
1405.28125,1
1405.9765625,1
1406.5390625,1
1407.35546875,1
1408.41796875,1
1408.7890625,129
1409.14453125,129
1409.45703125,1
1410.2890625,1
1410.75,129
1411.34765625,129
1411.7734375,129
1412.5859375,1
1412.92578125,129
1413.5546875,1
1413.8828125,1
1414.36328125,1
1414.91015625,1
1415.65234375,1
1416.4375,1
1417.1953125,1
1417.453125,129
1417.96484375,129
1418.3828125,129
1419.0625,1
1419.546875,129
1419.8515625,129
1420.65234375,1
1421.4453125,1
1422.09375,1
1422.484375,129
1422.89453125,129
1423.40625,129
1423.83203125,129
1424.15625,129
1424.41796875,129
1424.828125,1
1425.16015625,1
1425.81640625,1
1426.12890625,129
1426.65625,1
1426.953125,129
1427.2734375,129
1427.69921875,1
1428.171875,1
1428.46484375,129
1428.78515625,1
1430.09375,129
1431.125,129
1431.59375,129
1432.56640625,129
1433.03515625,1
1433.33203125,1
1433.7421875,1
1434.48828125,129
1434.76953125,1
1435.22265625,1
1435.83984375,129
1436.140625,129
1436.5625,1
1437.078125,1
1437.546875,1
1438.2109375,129
1438.89453125,129
1440.03125,129
1440.74609375,1
1441.8046875,129
1442.74609375,129
1443.5,1
1444.4375,129
1445.47265625,129
1446.08984375,1
1446.6171875,129
1447.24609375,1
1447.8515625,1
1448.2890625,129
1448.59375,129
1449.04296875,129
1449.4453125,129
1449.83203125,129
1450.2890625,1
1450.67578125,1
1451.1015625,1
1451.53515625,1
1451.94921875,1
1452.3359375,1
1452.72265625,1
1453.12890625,1
1453.984375,129
1454.390625,1
1454.80859375,1
1455.23046875,1
1455.63671875,1
1456.07421875,1
1456.51953125,1
1457.171875,129
1457.45703125,129
1458.57421875,129
1459.01953125,1
1460.33984375,129
1460.94140625,129
1461.828125,129
1462.125,129
1462.4453125,129
1462.9140625,1
1463.33984375,1
1463.7890625,1
1465.25,129
1465.5859375,129
1466.453125,129
1467.1328125,129
1467.84375,129
1468.75,129
1469.30078125,129
1469.9296875,1
1470.5234375,1
1471.12109375,1
1471.6640625,1
1472.25390625,1
1472.80859375,1
1473.30859375,1
1473.78125,1
1474.33203125,1
1474.671875,129
1474.984375,129
1475.28515625,129
1475.7734375,1
1476.26171875,1
1476.76953125,1
1477.2265625,129
1477.71484375,1
1478.19140625,1
1478.6484375,1
1479.43359375,129
1479.83984375,129
1480.62890625,129
1480.98046875,129
1481.47265625,1
1481.95703125,1
1482.95703125,129
1483.31640625,129
1483.74609375,1
1484.08984375,129
1484.54296875,1
1484.97265625,1
1485.26171875,129
1485.7265625,1
1486.34375,129
1487.06640625,129
1487.47265625,1
1487.8046875,1
1488.54296875,129
1489.28125,129
1490.0546875,1
1490.8046875,1
1491.546875,1
1492.3125,1
1493.03125,1
1493.70703125,1
1493.9921875,129
1494.30859375,129
1494.5859375,129
1495.359375,1
1495.81640625,129
1496.26953125,129
1496.58203125,129
1496.87109375,129
1497.58984375,1
1498.0546875,129
1498.8203125,1
1499.140625,129
1499.6015625,129
1499.87890625,1
1500.62890625,1
1501.0625,1
1501.5703125,1
1501.87109375,129
1502.19140625,129
1502.9140625,129
1503.6328125,1
1504.3359375,1
1505.1640625,1
1505.9375,1
1506.703125,1
1507.48828125,1
1508.26953125,1
1508.70703125,129
1509.03515625,129
1509.4765625,129
1509.7734375,129
1510.22265625,129
1510.6875,129
1510.96484375,129
1511.26953125,129
1511.71875,129
1512.14453125,1
1512.4921875,129
1513.203125,129
1513.70703125,1
1513.9609375,129
1514.45703125,1
1514.7421875,129
1515.20703125,1
1515.98046875,129
1516.37109375,1
1516.67578125,129
1517.01953125,129
1517.4921875,1
1518.40234375,129
1518.98828125,1
1519.36328125,129
1519.66796875,129
1520.25,1
1520.75,1
1521.18359375,1
1522.1328125,129
1522.41015625,1
1523.51953125,1
1523.9921875,1
1524.45703125,1
1524.87109375,1
1525.21484375,129
1525.50390625,129
1525.99609375,1
1526.2890625,1
1526.77734375,1
1527.046875,129
1527.35546875,129
1527.9765625,129
1528.60546875,129
1529.11328125,1
1529.37890625,129
1529.875,1
1530.2734375,129
1530.625,129
1530.94921875,129
1531.671875,129
1531.9921875,129
1532.75,129
1533.1875,1
1533.65625,1
1534.28515625,1
1535.28125,129
1535.859375,1
1536.32421875,1
1536.63671875,129
1537.09765625,1
1538.09765625,129
1538.64453125,129
1539.02734375,1
1539.43359375,1
1539.89453125,1
1540.375,1
1540.67578125,129
1541.10546875,1
1541.73828125,129
1542.20703125,1
1542.80859375,129
1543.3046875,1
1543.62109375,129
1544.61328125,129
1544.9296875,129
1546.04296875,129
1546.33984375,1
1547.0859375,129
1547.5859375,1
1547.86328125,1
1548.37109375,1
1548.76953125,1
1549.140625,129
1549.52734375,1
1549.875,1
1550.56640625,129
1551.09765625,1
1551.7734375,129
1552.703125,129
1553.34765625,1
1553.83984375,1
1554.109375,129
1554.58203125,1
1554.87890625,129
1555.234375,129
1555.6640625,1
1556.12890625,1
1556.97265625,1
1557.73828125,1
1558.4140625,1
1558.921875,1
1559.51171875,1
1560.203125,1
1560.49609375,129
1561.0,1
1561.80078125,129
1562.1796875,129
1562.828125,1
1563.359375,1
1564.046875,1
1564.66015625,1
1565.4609375,1
1565.75390625,129
1566.59375,1
1566.9609375,129
1568.46875,129
1568.81640625,129
1569.2578125,129
1569.52734375,129
1570.05859375,1
1570.51953125,129
1570.9765625,1
1571.91796875,129
1572.58203125,1
1573.46484375,129
1573.8046875,129
1574.19140625,1
1574.9609375,129
1575.796875,1
1576.45703125,129
1577.26171875,1
1577.96484375,1
1578.6328125,1
1579.05859375,129
1579.359375,129
1579.81640625,1
1580.3671875,1
1580.86328125,129
1581.47265625,1
1582.15625,1
1582.875,1
1583.296875,129
1583.8515625,1
1584.57421875,1
1585.07421875,129
1585.984375,1
1586.42578125,1
1587.05078125,129
1587.59765625,1
1588.17578125,1
1589.109375,129
1589.55859375,129
1590.0546875,1
1590.71484375,1
1591.21875,1
1591.875,1
1592.3125,1
1592.98046875,1
1593.578125,1
1594.328125,1
1595.06640625,1
1596.04296875,129
1596.31640625,129
1596.8203125,1
1597.3515625,1
1598.01953125,1
1598.51171875,1
1599.09375,1
1599.78515625,1
1600.39453125,1
1600.95703125,1
1601.71484375,129
1602.078125,129
1602.57421875,1
1603.11328125,1
1603.6484375,1
1604.4453125,129
1604.9140625,1
1605.29296875,129
1605.9140625,1
1606.4375,1
1606.81640625,129
1607.19140625,1
1607.7265625,1
1608.34375,129
1608.87109375,1
1609.42578125,1
1609.96484375,1
1610.49609375,1
1611.05078125,1
1611.60546875,1
1612.1640625,1
1612.7265625,1
1613.30859375,1
1613.91796875,1
1614.390625,1
1615.015625,1
1615.57421875,1
1616.21484375,1
1616.75,1
1617.19140625,129
1617.44921875,129
1617.86328125,129
1619.5625,129
1620.484375,129
1621.01953125,1
1621.9453125,129
1622.20703125,129
1622.5078125,129
1622.90625,129
1623.375,1
1624.03515625,1
1624.64453125,129
1625.28515625,1
1625.63671875,129
1626.1796875,129
1626.734375,1
1627.02734375,129
1627.34375,129
1627.8046875,129
1628.4296875,1
1628.90625,1
1629.23046875,129
1629.5625,1
1630.21484375,1
1630.765625,1
1631.33984375,1
1631.62109375,129
1631.91796875,129
1632.55859375,1
1633.16796875,1
1633.77734375,1
1634.46875,1
1635.22265625,1
1635.5234375,129
1636.1015625,1
1636.55078125,129
1636.89453125,129
1637.44140625,1
1637.71875,129
1638.25390625,1
1638.7890625,1
1639.375,1
1639.890625,1
1640.47265625,1
1640.984375,1
1641.5,1
1642.09765625,1
1642.5078125,129
1642.859375,129
1643.67578125,129
1644.234375,1
1644.69140625,1
1645.27734375,1
1645.94140625,1
1646.3828125,1
1646.640625,129
1647.30078125,1
1648.07421875,129
1648.58203125,1
1649.5703125,129
1650.125,1
1650.9140625,129
1651.7734375,1
1652.546875,1
1652.8515625,129
1653.20703125,129
1653.5390625,129
1654.3671875,1
1654.94921875,129
1655.3671875,129
1655.99609375,1
1656.51171875,129
1657.0703125,129
1657.640625,1
1658.765625,129
1659.08984375,129
1659.8125,1
1660.3671875,1
1660.99609375,1
1661.4375,129
1662.1328125,1
1662.55859375,129
1663.05859375,1
1663.58203125,1
1663.96875,1
1664.484375,1
1664.8125,129
1665.18359375,129
1665.68359375,1
1665.95703125,129
1666.671875,129
1667.49609375,129
1668.30859375,129
1668.84765625,1
1669.109375,129
1669.44921875,129
1669.90625,1
1670.45703125,1
1671.0390625,1
1671.48828125,129
1672.05078125,1
1673.03125,129
1673.66015625,1
1674.73828125,129
1675.35546875,1
1675.78515625,129
1676.359375,1
1676.8125,129
1677.1875,129
1677.53515625,129
1677.9765625,1
1678.53515625,1
1679.10546875,1
1680.16796875,129
1680.73828125,1
1681.17578125,129
1681.546875,1
1681.80078125,129
1682.34375,1
1683.45703125,129
1684.08984375,1
1684.734375,1
1685.35546875,1
1685.8515625,1
1686.80078125,129
1687.24609375,129
1687.8359375,1
1688.3359375,1
1688.875,1
1689.41015625,1
1689.68359375,129
1690.1640625,1
1690.55859375,129
1691.296875,129
1691.68359375,129
1692.15625,1
1692.4609375,129
1692.71875,129
1692.98828125,129
1693.26953125,129
1693.5390625,129
1693.8203125,129
1694.30078125,1
1695.1875,129
1695.74609375,1
1696.51953125,129
1697.10546875,1
1697.66015625,1
1698.4453125,1
1698.74609375,1
1699.50390625,1
1699.81640625,1
1700.12890625,1
1700.4375,1
1700.75390625,1
1701.0703125,1
1702.0390625,129
1702.55078125,129
1703.06640625,129
1703.58984375,129
1703.890625,1
1704.15625,129
1705.3125,129
1705.828125,129
1706.32421875,129
1706.74609375,129
1707.375,129
1708.015625,129
1708.390625,129
1709.171875,129
1709.55859375,129
1709.94921875,129
1710.53515625,1
1711.0703125,1
1711.55078125,1
1712.13671875,1
1712.47265625,129
1713.05859375,1
1713.5703125,1
1713.93359375,1
1714.1953125,129
1714.72265625,1
1715.3046875,1
1715.81640625,1
1716.328125,1
1716.8828125,1
1717.44140625,1
1717.953125,1
1718.4921875,1
1718.99609375,1
1719.27734375,129
1719.78125,1
1720.046875,129
1720.64453125,1
1721.27734375,129
1721.65625,129
1722.36328125,129
1722.7265625,129
1723.390625,129
1723.7265625,129
1724.31640625,1
1724.828125,1
1725.09765625,129
1725.56640625,1
1726.0078125,1
1727.60546875,129
1728.14453125,1
1728.6015625,1
1728.95703125,129
1729.2109375,129
1729.4765625,1
1730.08984375,1
1730.609375,1
1730.93359375,1
1731.5234375,1
1732.3125,129
1732.6484375,1
1733.2109375,1
1733.66796875,1
1733.953125,129
1734.45703125,1
1734.8515625,1
1735.5859375,129
1736.1640625,1
1737.15234375,129
1737.859375,1
1738.5078125,1
1738.98046875,1
1739.40234375,129
1739.84375,1
1740.109375,129
1740.5,1
1741.0,1
1741.59765625,1
1742.109375,1
1742.5703125,1
1743.0,1
1743.41015625,1
1743.90234375,1
1744.39453125,1
1745.03515625,129
1745.30859375,129
1745.890625,1
1746.58984375,129
1747.171875,1
1747.671875,1
1748.11328125,1
1748.48046875,129
1748.7890625,129
1749.125,129
1749.421875,129
1749.8984375,1
1750.49609375,1
1750.80859375,129
1751.3671875,1
1751.875,1
1752.44140625,1
1752.96484375,1
1753.96484375,129
1754.2421875,129
1754.6171875,129
1755.31640625,1
1755.921875,1
1756.2265625,129
1756.8125,1
1757.29296875,1
1757.890625,1
1758.390625,1
1758.87890625,1
1759.171875,129
1759.42578125,129
1760.25,129
1760.5390625,129
1761.30078125,129
1761.84375,1
1762.21484375,129
1762.75390625,1
1763.25,1
1763.5859375,129
1764.0234375,1
1764.4453125,1
1765.16015625,1
1766.23828125,129
1766.9375,1
1767.453125,1
1767.875,1
1768.83203125,129
1769.5234375,1
1770.328125,1
1770.77734375,1
1771.4296875,1
1771.7890625,129
1772.3125,1
1772.6484375,129
1773.25,1
1773.796875,1
1774.2734375,129
1774.8984375,1
1775.24609375,129
1776.3125,129
1776.8828125,1
1777.54296875,1
1777.94921875,129
1778.328125,1
1778.62109375,129
1779.1796875,1
1779.51953125,1
1779.9921875,1
1781.0234375,129
1781.58203125,1
1782.6640625,129
1783.2265625,1
1783.9375,1
1784.3125,129
1784.8515625,1
1785.6015625,129
1785.9140625,129
1786.45703125,1
1787.05078125,1
1787.7890625,129
1788.11328125,129
1789.0703125,129
1790.36328125,129
1790.78515625,129
1791.40625,1
1791.98828125,1
1792.76171875,129
1793.05859375,129
1793.76953125,1
1794.2109375,129
1794.875,1
1795.43359375,1
1795.74609375,129
1796.28515625,1
1796.546875,129
1797.08203125,1
1797.6015625,1
1797.953125,129
1798.4453125,1
1799.0390625,1
1799.61328125,1
1800.12109375,1
1800.83984375,129
1801.265625,1
1801.72265625,1
1802.171875,1
1802.81640625,1
1803.8671875,129
1804.1328125,129
1804.48828125,129
1804.921875,1
1805.7109375,129
1806.10546875,1
1806.64453125,129
1807.19921875,1
1807.56640625,1
1808.140625,129
1808.90234375,129
1809.890625,129
1810.3125,1
1811.10546875,1
1811.7265625,1
1812.1953125,1
1812.8203125,1
1813.1328125,129
1813.58203125,1
1814.40234375,1
1815.046875,1
1815.87890625,1
1816.546875,1
1817.05078125,129
1817.5078125,1
1818.09375,1
1818.3515625,129
1819.26953125,129
1819.91015625,1
1820.55859375,1
1821.0859375,129
1821.58984375,129
1822.26953125,1
1822.67578125,129
1823.0,129
1823.54296875,1
1824.234375,1
1824.8515625,1
1825.34375,129
1825.6640625,129
1826.18359375,129
1826.515625,129
1827.375,129
1827.85546875,1
1828.45703125,1
1829.19921875,129
1829.93359375,129
1830.1953125,129
1831.37109375,129
1832.07421875,1
1832.79296875,1
1833.5234375,1
1833.9375,129
1834.54296875,129
1835.02734375,129
1835.5546875,1
1836.0078125,129
1836.54296875,1
1836.8203125,129
1837.21484375,129
1837.6796875,129
1838.0078125,129
1838.2734375,129
1838.52734375,129
1839.08984375,1
1839.34765625,1
1839.859375,1
1840.19140625,129
1841.11328125,129
1842.00390625,129
1842.81640625,129
1843.3046875,1
1843.92578125,129
1844.38671875,129
1845.23828125,129
1846.04296875,1
1846.33203125,1
1846.77734375,1
1847.37890625,129
1847.7734375,129
1848.1875,1
1848.77734375,1
1849.10546875,129
1849.64453125,1
1850.1484375,1
1850.62890625,1
1851.1015625,1
1851.56640625,1
1852.34765625,129
1852.8125,1
1853.20703125,1
1853.71875,1
1854.19921875,1
1854.80078125,1
1855.05859375,129
1855.66796875,1
1856.28125,129
1856.578125,129
1856.87109375,129
1857.47265625,1
1858.26171875,129
1858.76953125,1
1859.40234375,1
1859.796875,129
1860.28125,1
1860.6640625,129
1861.0703125,129
1861.48828125,1
1861.9609375,1
1862.84375,129
1863.44140625,1
1863.93359375,1
1864.48828125,1
1865.03125,1
1865.4296875,1
1865.91015625,1
1866.50390625,1
1867.06640625,1
1867.63671875,1
1867.96875,129
1868.26171875,129
1868.859375,1
1869.15234375,129
1869.8046875,1
1870.41015625,1
1870.9140625,1
1871.23046875,129
1871.5,129
1872.20703125,1
1872.6484375,129
1873.859375,129
1874.171875,129
1874.82421875,1
1875.32421875,1
1876.02734375,1
1876.671875,1
1877.20703125,129
1877.8984375,1
1878.83984375,129
1879.56640625,1
1879.84765625,129
1880.26171875,129
1880.890625,1
1882.00390625,129
1882.4609375,129
1882.875,129
1884.07421875,129
1884.36328125,129
1885.06640625,1
1885.38671875,129
1886.5546875,129
1886.8125,129
1887.27734375,1
1887.75,1
1888.58203125,129
1888.8984375,129
1889.42578125,1
1889.796875,1
1891.05078125,1
1891.58203125,1
1892.27734375,129
1892.81640625,1
1893.62890625,129
1893.890625,129
1894.19140625,1
1894.70703125,1
1895.4765625,129
1895.75,129
1896.0078125,129
1896.53125,1
1896.78515625,129
1897.51953125,129
1897.88671875,1
1898.16015625,1
1898.8984375,1
1899.2578125,129
1899.59375,129
1900.015625,129
1900.46484375,1
1901.140625,1
1902.1796875,129
1903.2421875,129
1903.6171875,1
1904.4921875,1
1905.25,1
1906.07421875,1
1906.359375,129
1906.72265625,1
1907.5,1
1907.82421875,129
1908.18359375,1
1908.828125,1
1909.25,1
1909.859375,129
1910.40625,129
1910.8828125,129
1911.984375,129
1912.40234375,129
1912.93359375,129
1913.53515625,1
1914.37109375,1
1914.6953125,1
1915.63671875,129
1916.08984375,1
1916.88671875,129
1917.53125,1
1917.96875,1
1918.515625,1
1918.79296875,129
1919.44921875,1
1919.7421875,129
1920.296875,1
1921.359375,129
1921.8359375,1
1922.1953125,129
1922.9140625,1
1923.4609375,1
1923.9375,1
1924.2265625,1
1925.0,1
1925.2578125,1
1925.55078125,1
1926.1875,129
1926.71484375,129
1927.32421875,1
1927.765625,1
1928.2734375,1
1928.578125,129
1929.05859375,1
1929.4609375,129
1930.18359375,129
1930.50390625,129
1930.95703125,1
1931.7734375,1
1932.5703125,1
1933.265625,1
1933.54296875,129
1934.140625,1
1934.609375,1
1934.9140625,1
1935.97265625,129
1936.67578125,1
1937.3203125,1
1937.78515625,1
1938.08203125,129
1938.45703125,1
1938.84765625,1
1939.2890625,1
1939.890625,1
1940.69921875,1
1941.25390625,1
1941.625,1
1942.25390625,1
1942.625,1
1943.0546875,1
1943.30859375,129
1944.046875,129
1944.62109375,129
1945.1328125,129
1945.73046875,1
1946.20703125,1
1946.59375,1
1947.25,1
1947.5390625,129
1947.79296875,129
1948.33203125,1
1948.78125,1
1949.5234375,129
1949.921875,1
1950.41015625,1
1950.765625,129
1951.03125,129
1951.42578125,1
1952.125,129
1952.58984375,1
1953.34375,129
1953.76171875,1
1954.10546875,129
1954.49609375,1
1955.06640625,129
1955.34765625,129
1956.0859375,1
1956.5390625,1
1956.90625,1
1957.41015625,1
1958.4921875,129
1959.3515625,129
1959.91015625,129
1960.22265625,129
1960.73046875,1
1961.3125,1
1961.8828125,1
1962.64453125,129
1962.96875,129
1964.30859375,129
1965.0703125,1
1965.671875,1
1966.1796875,1
1967.23828125,129
1967.59375,129
