time [s],RR_interval_quality [NA](/api/datatype/1004/)
1249.08984375,129
1249.4296875,129
1249.86328125,129
1250.359375,129
1250.7421875,129
1251.1875,1
1251.61328125,1
1252.03125,1
1252.4375,1
1253.0625,129
1253.7890625,129
1254.20703125,1
1254.625,1
1255.0546875,1
1255.484375,1
1255.921875,1
1256.359375,1
1256.796875,1
1257.23828125,1
1257.69140625,1
1258.140625,1
1258.59375,1
1259.04296875,1
1259.515625,1
1259.9453125,1
1260.38671875,1
1260.83203125,1
1261.27734375,1
1261.71875,1
1262.16015625,1
1262.59765625,1
1263.04296875,1
1263.484375,1
1263.93359375,1
1264.37890625,1
1264.828125,1
1265.28125,1
1265.73046875,1
1266.18359375,1
1266.63671875,1
1267.08203125,1
1267.5546875,1
1268.0078125,1
1268.46484375,1
1268.921875,1
1269.3828125,1
1269.83984375,1
1270.30078125,1
1270.76171875,1
1271.2265625,1
1271.69140625,1
1272.16015625,1
1272.62890625,1
1273.09765625,1
1273.56640625,1
1274.03515625,1
1274.5,1
1274.96875,1
1275.43359375,1
1275.90234375,1
1276.375,0
1276.84375,0
1277.3203125,0
1277.7890625,0
1278.265625,0
1278.75,0
1279.2265625,0
1279.7109375,0
1280.1953125,0
1280.671875,0
1281.14453125,0
1281.62109375,0
1282.09375,0
1282.56640625,0
1283.03125,0
1283.48046875,0
1283.98046875,0
1284.44921875,1
1284.9296875,1
1285.41796875,1
1285.9140625,1
1286.40625,1
1286.90234375,1
1287.39453125,1
1287.88671875,1
1288.3671875,1
1288.64453125,129
1289.328125,129
1289.80078125,1
1290.27734375,1
1290.7578125,1
1291.2421875,1
1291.73046875,1
1292.23046875,1
1292.7421875,1
1293.2734375,1
1293.78515625,1
1294.30078125,1
1294.8203125,1
1295.33984375,1
1295.83984375,1
1296.35546875,1
1296.83984375,1
1297.33203125,1
1297.8203125,1
1298.30859375,1
1298.79296875,1
1299.2734375,1
1299.765625,1
1300.2578125,1
1300.75390625,1
1301.2578125,1
1301.77734375,1
1302.29296875,1
1302.8046875,1
1303.3125,1
1303.8125,1
1304.30859375,1
1304.80859375,1
1305.30859375,1
1305.8125,1
1306.30859375,1
1306.81640625,1
1307.3203125,1
1307.83203125,1
1308.3359375,1
1308.84375,1
1309.3515625,1
1309.86328125,1
1310.3671875,1
1310.87890625,1
1311.3828125,1
1311.890625,1
1312.39453125,1
1312.90234375,1
1313.4140625,1
1313.94140625,1
1314.4609375,1
1314.984375,1
1315.51171875,1
1316.0390625,1
1316.5625,1
1317.08984375,1
1317.609375,1
1318.12890625,1
1318.64453125,1
1319.15625,1
1319.671875,1
1320.1875,1
1320.6953125,1
1321.2109375,1
1321.72265625,1
1322.23828125,1
1322.75,1
1323.265625,1
1323.78515625,1
1324.296875,1
1324.81640625,1
1325.08203125,129
1325.3359375,129
1325.84375,1
1326.359375,1
1326.875,1
1327.390625,1
1327.90625,1
1328.42578125,1
1328.9453125,1
1329.4609375,1
1329.9765625,1
1330.48046875,1
1330.98046875,1
