time [s],step [Step](/api/datatype/52/)
1411.078125,1820
1411.484375,1821
1411.84375,1822
1412.265625,1823
1412.640625,1824
1413.03125,1825
1413.453125,1826
1413.828125,1827
1414.25,1828
1414.640625,1829
1415.03125,1830
1415.421875,1831
1415.8125,1832
1416.21875,1833
1416.640625,1834
1417.015625,1835
1417.46875,1836
1417.875,1837
1418.234375,1838
1418.703125,1839
1419.1875,1840
1419.6875,1841
1420.171875,1842
1420.734375,1843
1421.28125,1844
1421.921875,1845
1422.375,1846
1445.625,1847
1446.84375,1848
1447.375,1849
1448.1875,1850
1448.703125,1851
1449.15625,1852
1449.90625,1853
1450.28125,1854
1451.03125,1855
1451.640625,1856
1452.171875,1857
1452.609375,1858
1453.296875,1859
1453.734375,1860
1454.453125,1861
1454.859375,1862
1455.546875,1863
1455.96875,1864
1456.6875,1865
1457.125,1866
1457.796875,1867
1458.421875,1868
1458.984375,1869
1459.4375,1870
1460.078125,1871
1460.609375,1872
1461.171875,1873
1461.59375,1874
1462.265625,1875
1462.75,1876
1463.328125,1877
1463.734375,1878
1464.375,1879
1464.921875,1880
1465.46875,1881
1465.9375,1882
1466.53125,1883
1466.9375,1884
1467.59375,1885
1468.171875,1886
1468.703125,1887
1469.28125,1888
1469.796875,1889
1470.21875,1890
1470.890625,1891
1471.484375,1892
1471.984375,1893
1472.546875,1894
1473.078125,1895
1473.515625,1896
1474.1875,1897
1474.625,1898
1475.265625,1899
1475.828125,1900
1476.40625,1901
1476.875,1902
1477.515625,1903
1477.90625,1904
1478.546875,1905
1478.984375,1906
1479.5625,1907
1480.046875,1908
1480.671875,1909
1481.109375,1910
1481.8125,1911
1482.203125,1912
1482.9375,1913
1483.375,1914
1484.09375,1915
1484.5625,1916
1485.28125,1917
1485.71875,1918
1486.390625,1919
1486.953125,1920
1487.453125,1921
1487.9375,1922
1488.578125,1923
1489.46875,1924
1490.21875,1925
1490.71875,1926
1491.296875,1927
1491.859375,1928
1492.375,1929
1492.96875,1930
1493.484375,1931
1493.9375,1932
1494.5625,1933
1494.984375,1934
1495.640625,1935
1496.140625,1936
1496.71875,1937
1497.15625,1938
1497.796875,1939
1498.3125,1940
1498.875,1941
1499.40625,1942
1499.953125,1943
1500.484375,1944
1501.03125,1945
1501.453125,1946
1502.109375,1947
1502.65625,1948
1503.203125,1949
1503.625,1950
1504.265625,1951
1504.828125,1952
1505.328125,1953
1505.859375,1954
1506.421875,1955
1506.84375,1956
1507.5,1957
1507.953125,1958
1508.5625,1959
1509.140625,1960
1509.703125,1961
1510.140625,1962
1510.8125,1963
1511.265625,1964
1511.953125,1965
1512.40625,1966
1513.046875,1967
1513.59375,1968
1514.125,1969
1514.625,1970
1515.171875,1971
1515.671875,1972
1516.234375,1973
1516.75,1974
1517.3125,1975
1517.734375,1976
1518.421875,1977
1518.859375,1978
1519.484375,1979
1520.046875,1980
1520.59375,1981
1521.0,1982
1521.671875,1983
1522.0625,1984
1522.734375,1985
1523.265625,1986
1523.796875,1987
1524.34375,1988
1524.828125,1989
1525.359375,1990
1525.875,1991
1526.3125,1992
1526.96875,1993
1527.40625,1994
1528.046875,1995
1528.59375,1996
1529.09375,1997
1529.65625,1998
1530.15625,1999
1530.625,2000
1531.234375,2001
1531.65625,2002
1532.296875,2003
1532.8125,2004
1533.375,2005
1533.828125,2006
1534.4375,2007
1534.9375,2008
1535.484375,2009
1535.90625,2010
1536.5625,2011
1537.0625,2012
1537.625,2013
1538.109375,2014
1538.671875,2015
1539.109375,2016
1539.734375,2017
1540.28125,2018
1540.828125,2019
1541.3125,2020
1541.875,2021
1542.296875,2022
1542.9375,2023
1543.390625,2024
1544.046875,2025
1544.453125,2026
1545.09375,2027
1545.640625,2028
1546.1875,2029
1546.640625,2030
1547.265625,2031
1547.71875,2032
1548.375,2033
1548.796875,2034
1549.453125,2035
1549.90625,2036
1550.53125,2037
1550.953125,2038
1551.59375,2039
1552.109375,2040
1552.6875,2041
1553.109375,2042
1553.78125,2043
1554.21875,2044
1554.890625,2045
1555.3125,2046
1556.09375,2047
1556.609375,2048
1557.171875,2049
1557.609375,2050
1558.34375,2051
1558.84375,2052
1559.421875,2053
1559.875,2054
1560.515625,2055
1560.96875,2056
1561.59375,2057
1562.140625,2058
1562.703125,2059
1563.234375,2060
1563.75,2061
1564.28125,2062
1564.796875,2063
1565.265625,2064
1565.921875,2065
1566.328125,2066
1566.96875,2067
1567.40625,2068
1568.046875,2069
1568.53125,2070
1569.109375,2071
1569.546875,2072
1570.21875,2073
1570.765625,2074
1571.359375,2075
1571.78125,2076
1572.46875,2077
1572.90625,2078
1573.53125,2079
1573.9375,2080
1574.53125,2081
1575.109375,2082
1575.640625,2083
1576.109375,2084
1576.734375,2085
1577.125,2086
1577.796875,2087
1578.25,2088
1578.890625,2089
1579.3125,2090
1579.9375,2091
1580.515625,2092
1580.953125,2093
1581.53125,2094
1582.25,2095
1582.65625,2096
1583.328125,2097
1583.859375,2098
1584.390625,2099
1584.8125,2100
1585.46875,2101
1585.90625,2102
1586.578125,2103
1587.0,2104
1587.625,2105
1588.078125,2106
1588.75,2107
1589.296875,2108
1589.8125,2109
1590.296875,2110
1590.890625,2111
1591.328125,2112
1591.984375,2113
1592.4375,2114
1593.0625,2115
1593.625,2116
1594.171875,2117
1594.59375,2118
1595.234375,2119
1595.78125,2120
1596.296875,2121
1596.765625,2122
1597.375,2123
1597.8125,2124
1598.4375,2125
1598.984375,2126
1599.5,2127
1600.0,2128
1600.59375,2129
1601.015625,2130
1601.640625,2131
1602.0625,2132
1602.6875,2133
1603.1875,2134
1603.765625,2135
1604.1875,2136
1604.828125,2137
1605.234375,2138
1605.875,2139
1606.4375,2140
1606.9375,2141
1607.421875,2142
1608.03125,2143
1608.46875,2144
1609.0625,2145
1609.5,2146
1610.125,2147
1610.546875,2148
1611.203125,2149
1611.671875,2150
1612.265625,2151
1612.765625,2152
1613.328125,2153
1613.734375,2154
1614.375,2155
1614.921875,2156
1615.4375,2157
1615.890625,2158
1616.53125,2159
1616.953125,2160
1617.640625,2161
1618.046875,2162
1618.6875,2163
1619.125,2164
1619.796875,2165
1620.21875,2166
1620.875,2167
1621.390625,2168
1621.953125,2169
1622.390625,2170
1623.0,2171
1623.46875,2172
1624.03125,2173
1624.484375,2174
1625.0625,2175
1625.5,2176
1626.109375,2177
1626.640625,2178
1627.15625,2179
1627.625,2180
1628.171875,2181
1628.65625,2182
1629.234375,2183
1629.75,2184
1630.296875,2185
1630.84375,2186
1631.359375,2187
1631.828125,2188
1632.4375,2189
1632.859375,2190
1633.5,2191
1633.90625,2192
1634.5625,2193
1635.03125,2194
1635.671875,2195
1636.0625,2196
1636.75,2197
1637.203125,2198
1637.828125,2199
1638.25,2200
1638.90625,2201
1639.359375,2202
1639.984375,2203
1640.40625,2204
1641.09375,2205
1641.53125,2206
1642.125,2207
1642.546875,2208
1643.171875,2209
1643.609375,2210
1644.21875,2211
1644.65625,2212
1645.234375,2213
1645.78125,2214
1646.296875,2215
1646.75,2216
1647.34375,2217
1647.8125,2218
1648.375,2219
1648.796875,2220
1649.421875,2221
1649.953125,2222
1650.453125,2223
1650.890625,2224
1651.5,2225
1651.921875,2226
1652.578125,2227
1653.109375,2228
1653.65625,2229
1654.09375,2230
1654.6875,2231
1655.15625,2232
1655.75,2233
1656.21875,2234
1656.796875,2235
1657.21875,2236
1657.84375,2237
1658.265625,2238
1658.921875,2239
1659.375,2240
1660.0,2241
1660.421875,2242
1661.09375,2243
1661.640625,2244
1662.140625,2245
1662.59375,2246
1663.203125,2247
1663.625,2248
1664.25,2249
1664.796875,2250
1665.359375,2251
1665.796875,2252
1666.40625,2253
1666.828125,2254
1667.46875,2255
1668.0,2256
1668.546875,2257
1669.015625,2258
1669.609375,2259
1670.171875,2260
1670.65625,2261
1671.21875,2262
1671.75,2263
1672.296875,2264
1672.90625,2265
1673.375,2266
1674.03125,2267
1674.609375,2268
1675.140625,2269
1675.5625,2270
1676.21875,2271
1676.71875,2272
1677.28125,2273
1677.71875,2274
1678.328125,2275
1678.765625,2276
1679.390625,2277
1679.84375,2278
1680.484375,2279
1681.015625,2280
1681.546875,2281
1681.96875,2282
1682.65625,2283
1683.078125,2284
1683.734375,2285
1684.171875,2286
1684.796875,2287
1685.3125,2288
1685.859375,2289
1686.296875,2290
1686.953125,2291
1687.375,2292
1688.0625,2293
1688.5,2294
1689.15625,2295
1689.59375,2296
1690.265625,2297
1690.6875,2298
1691.359375,2299
1691.796875,2300
1692.4375,2301
1692.859375,2302
1693.546875,2303
1694.0,2304
1694.59375,2305
1695.015625,2306
1695.640625,2307
1696.140625,2308
1696.75,2309
1697.21875,2310
1697.8125,2311
1698.25,2312
1698.890625,2313
1699.34375,2314
1699.96875,2315
1700.515625,2316
1701.046875,2317
1701.484375,2318
1702.109375,2319
1702.578125,2320
1703.3125,2321
1703.78125,2322
1704.46875,2323
1704.890625,2324
1705.59375,2325
1706.015625,2326
1706.671875,2327
1707.109375,2328
1707.734375,2329
1708.234375,2330
1708.84375,2331
1709.265625,2332
1709.953125,2333
1710.375,2334
1711.03125,2335
1711.4375,2336
1712.09375,2337
1712.5,2338
1713.171875,2339
1713.578125,2340
1714.265625,2341
1714.703125,2342
1715.34375,2343
1715.75,2344
1716.40625,2345
1716.796875,2346
1717.46875,2347
1717.90625,2348
1718.546875,2349
1718.953125,2350
1719.625,2351
1720.078125,2352
1720.6875,2353
1721.140625,2354
1721.75,2355
1722.1875,2356
1722.875,2357
1723.28125,2358
1723.921875,2359
1724.375,2360
1725.03125,2361
1725.59375,2362
1726.09375,2363
1726.625,2364
1727.1875,2365
1727.59375,2366
1728.265625,2367
1728.71875,2368
1729.359375,2369
1729.796875,2370
1730.484375,2371
1730.9375,2372
1731.578125,2373
1732.015625,2374
1732.71875,2375
1733.15625,2376
1733.75,2377
1734.1875,2378
1734.84375,2379
1735.34375,2380
1735.90625,2381
1736.359375,2382
1736.96875,2383
1737.375,2384
1738.046875,2385
1738.5625,2386
1739.109375,2387
1739.625,2388
1740.171875,2389
1740.734375,2390
1741.21875,2391
1741.765625,2392
1742.3125,2393
1742.734375,2394
1743.375,2395
1743.796875,2396
1744.4375,2397
1744.90625,2398
1745.53125,2399
1745.9375,2400
1746.625,2401
1747.0625,2402
1747.703125,2403
1748.109375,2404
1748.78125,2405
1749.296875,2406
1749.84375,2407
1750.265625,2408
1750.90625,2409
1751.328125,2410
1751.96875,2411
1752.421875,2412
1753.0625,2413
1753.625,2414
1754.15625,2415
1754.578125,2416
1755.234375,2417
1755.734375,2418
1756.3125,2419
1756.78125,2420
1757.375,2421
1757.8125,2422
1758.4375,2423
1758.875,2424
1759.53125,2425
1759.96875,2426
1760.59375,2427
1761.03125,2428
1761.6875,2429
1762.109375,2430
1762.75,2431
1763.28125,2432
1763.8125,2433
1764.265625,2434
1764.890625,2435
1765.3125,2436
1765.953125,2437
1766.375,2438
1767.03125,2439
1767.4375,2440
1768.109375,2441
1768.546875,2442
1769.15625,2443
1769.59375,2444
1770.25,2445
1770.671875,2446
1771.328125,2447
1771.75,2448
1772.40625,2449
1772.84375,2450
1773.484375,2451
1773.96875,2452
1774.59375,2453
1775.015625,2454
1775.671875,2455
1776.125,2456
1776.75,2457
1777.1875,2458
1777.828125,2459
1778.34375,2460
1778.890625,2461
1779.34375,2462
1779.96875,2463
1780.375,2464
1781.03125,2465
1781.5625,2466
1782.109375,2467
1782.53125,2468
1783.15625,2469
1783.578125,2470
1784.25,2471
1784.75,2472
1785.3125,2473
1785.75,2474
1786.359375,2475
1786.78125,2476
1787.421875,2477
1787.84375,2478
1788.46875,2479
1789.0,2480
1789.546875,2481
1789.984375,2482
1790.625,2483
1791.015625,2484
1791.65625,2485
1792.203125,2486
1792.71875,2487
1793.234375,2488
1793.78125,2489
1794.28125,2490
1794.84375,2491
1795.265625,2492
1795.90625,2493
1796.4375,2494
1796.984375,2495
1797.4375,2496
1798.046875,2497
1798.46875,2498
1799.140625,2499
1799.609375,2500
1800.234375,2501
1800.640625,2502
1801.296875,2503
1801.796875,2504
1802.375,2505
1802.8125,2506
1803.5,2507
1803.921875,2508
1804.609375,2509
1805.03125,2510
1805.640625,2511
1806.078125,2512
1806.734375,2513
1807.171875,2514
1807.828125,2515
1808.265625,2516
1808.890625,2517
1809.296875,2518
1809.953125,2519
1810.390625,2520
1811.015625,2521
1811.46875,2522
1812.078125,2523
1812.5,2524
1813.140625,2525
1813.53125,2526
1814.21875,2527
1814.6875,2528
1815.359375,2529
1815.78125,2530
1816.421875,2531
1816.9375,2532
1817.4375,2533
1818.0,2534
1818.53125,2535
1819.0,2536
1819.59375,2537
1820.015625,2538
1820.640625,2539
1821.0625,2540
1821.703125,2541
1822.234375,2542
1822.765625,2543
1823.171875,2544
1823.8125,2545
1824.265625,2546
1824.875,2547
1825.34375,2548
1825.9375,2549
1826.359375,2550
1827.0,2551
1827.46875,2552
1828.0625,2553
1828.53125,2554
1829.140625,2555
1829.6875,2556
1830.203125,2557
1830.703125,2558
1831.25,2559
1831.71875,2560
1832.328125,2561
1832.75,2562
1833.375,2563
1833.796875,2564
1834.4375,2565
1834.984375,2566
1835.515625,2567
1836.03125,2568
1836.5625,2569
1837.109375,2570
1837.640625,2571
1838.15625,2572
1838.71875,2573
1839.15625,2574
1839.78125,2575
1840.34375,2576
1840.859375,2577
1841.328125,2578
1841.953125,2579
1842.5,2580
1843.015625,2581
1843.484375,2582
1844.09375,2583
1844.515625,2584
1845.1875,2585
1845.640625,2586
1846.25,2587
1846.6875,2588
1847.3125,2589
1847.875,2590
1848.390625,2591
1848.8125,2592
1849.4375,2593
1849.921875,2594
1850.5,2595
1851.046875,2596
1851.546875,2597
1851.96875,2598
1852.578125,2599
1853.015625,2600
1853.6875,2601
1854.125,2602
1854.75,2603
1855.15625,2604
1855.8125,2605
1856.296875,2606
1856.921875,2607
1857.46875,2608
1858.0,2609
1858.4375,2610
1859.09375,2611
1859.546875,2612
1860.1875,2613
1860.609375,2614
1861.296875,2615
1861.734375,2616
1862.375,2617
1862.78125,2618
1863.453125,2619
1863.96875,2620
1864.53125,2621
1864.984375,2622
1865.640625,2623
1866.046875,2624
1866.703125,2625
1867.21875,2626
1867.796875,2627
1868.265625,2628
1868.859375,2629
1869.484375,2630
1870.03125,2631
1870.46875,2632
1871.125,2633
1871.578125,2634
1872.265625,2635
1872.71875,2636
1873.390625,2637
1873.84375,2638
1874.5625,2639
1875.1875,2640
1875.765625,2641
1876.34375,2642
1876.9375,2643
1877.34375,2644
1878.046875,2645
1878.46875,2646
1879.171875,2647
1879.578125,2648
1880.265625,2649
1880.703125,2650
1881.390625,2651
1881.828125,2652
1882.5,2653
1882.984375,2654
1883.59375,2655
1884.0,2656
1884.671875,2657
1885.109375,2658
1885.75,2659
1886.28125,2660
1886.890625,2661
1887.453125,2662
1888.0,2663
1888.421875,2664
1889.171875,2665
1889.609375,2666
1890.265625,2667
1890.71875,2668
1891.46875,2669
1891.890625,2670
1892.734375,2671
1893.140625,2672
1893.90625,2673
1894.34375,2674
1894.875,2675
1895.09375,2676
1924.15625,2677
1924.875,2678
1925.1875,2679
1932.21875,2680
1932.59375,2681
1934.625,2682
1935.34375,2683
1936.875,2684
1938.609375,2685
1944.0625,2686
1944.84375,2687
1945.296875,2688
1946.046875,2689
1946.4375,2690
1947.59375,2691
1948.203125,2692
1948.921875,2693
1950.453125,2694
1952.328125,2695
1952.875,2696
1954.171875,2697
1954.4375,2698
1955.0625,2699
1955.84375,2700
1956.453125,2701
1960.65625,2702
1962.546875,2703
1963.640625,2704
1966.875,2705
1970.046875,2706
1970.71875,2707
1970.96875,2708
1971.234375,2709
1971.453125,2710
1972.078125,2711
1972.953125,2712
1974.234375,2713
1975.234375,2714
1975.90625,2715
1976.25,2716
1976.71875,2717
1977.59375,2718
1977.859375,2719
1978.25,2720
1978.75,2721
1979.1875,2722
1980.03125,2723
1980.890625,2724
1981.234375,2725
1981.65625,2726
1982.359375,2727
1982.84375,2728
1983.078125,2729
1983.40625,2730
1983.890625,2731
1998.171875,2732
1999.03125,2733
1999.875,2734
2001.390625,2735
2007.734375,2736
2008.125,2737
2008.765625,2738
2009.859375,2739
2011.984375,2740
2018.640625,2741
2019.46875,2742
2019.765625,2743
2021.1875,2744
2021.5,2745
2022.65625,2746
2023.1875,2747
2023.5625,2748
2023.875,2749
2024.140625,2750
2024.359375,2751
2025.90625,2752
2026.390625,2753
