time [s],RR_interval_quality [NA](/api/datatype/1004/)
1752.1171875,0
1752.5703125,0
1753.01953125,0
1753.47265625,0
1753.921875,0
1754.3828125,0
1754.83984375,0
1755.29296875,0
1755.75,0
1756.20703125,0
1756.66015625,0
1757.11328125,0
1757.5625,0
1758.01953125,1
1758.4765625,1
1758.92578125,1
1759.3828125,1
1759.83984375,1
1760.296875,1
1760.75390625,1
1761.20703125,1
1761.6640625,1
1762.12109375,1
1762.578125,1
1763.0234375,1
1763.47265625,1
1763.9140625,1
1764.3515625,1
1764.7890625,1
1765.2265625,1
1765.6640625,1
1766.1015625,1
1766.53515625,1
1766.96875,1
1767.40234375,1
1767.8359375,1
1768.27734375,1
1768.7109375,1
1769.1484375,1
1769.58984375,1
1770.02734375,1
1770.46875,1
1770.9140625,1
1771.3515625,1
1771.7890625,1
1772.234375,0
1772.67578125,0
1773.12890625,0
1773.56640625,0
1774.0078125,0
1774.44921875,0
1774.89453125,0
1775.33203125,0
1775.7734375,0
1776.21875,0
1776.65625,0
1777.1015625,0
1777.55078125,0
1777.99609375,0
1778.44140625,0
1778.8984375,0
1779.35546875,0
1779.8125,0
1780.26953125,0
1780.73828125,0
1781.19921875,0
1781.66015625,0
1782.12890625,0
1782.5859375,0
1783.05859375,0
1783.52734375,0
1784.45703125,129
1784.91796875,1
1785.37890625,1
1785.83203125,1
1786.2890625,1
1786.74609375,1
1787.203125,1
1787.6640625,1
1788.1171875,1
1788.57421875,1
1789.03125,1
1789.484375,1
1789.94140625,1
1790.3984375,1
1790.8515625,1
1791.3046875,1
1791.7578125,1
1792.203125,1
1792.65625,1
1793.109375,1
1793.5625,1
1794.015625,1
1794.46484375,1
1794.9140625,1
1795.359375,1
1795.8046875,1
1796.25,1
1796.6953125,1
1797.140625,1
1797.578125,1
1798.01953125,1
1798.4609375,1
1798.89453125,1
1799.33203125,1
1799.765625,1
1800.203125,1
1800.640625,1
1801.08203125,1
1801.5234375,1
1801.96875,1
1802.41015625,1
1802.859375,1
1803.30859375,1
1803.765625,1
1804.21875,1
1804.671875,1
1805.12890625,1
1805.5859375,1
1806.04296875,1
1806.49609375,1
1806.94921875,1
1807.39453125,1
1807.8359375,1
1808.2734375,1
1808.71875,1
1809.15234375,1
1809.58984375,1
1810.02734375,1
1810.45703125,1
1810.89453125,1
1811.33203125,1
1811.765625,1
1812.203125,1
1812.625,1
1813.05859375,1
1813.4921875,1
1813.921875,1
1814.359375,1
1814.796875,1
1815.2421875,1
1815.6953125,1
1816.15625,1
1816.6171875,1
1817.08984375,1
1817.5546875,1
1818.03125,1
1818.50390625,1
1818.98046875,1
1819.46484375,1
1819.953125,1
1820.4375,1
1820.921875,1
1821.4140625,1
1821.90625,1
1822.3984375,1
1822.890625,1
1823.38671875,1
1823.875,1
1824.359375,1
1824.8359375,1
1825.3125,1
1825.78515625,1
1826.25390625,1
1826.71484375,1
1827.1796875,1
1827.6328125,1
1828.08984375,1
1828.546875,1
1829.0,1
1829.453125,1
1829.90234375,1
1830.35546875,1
1830.80859375,1
1831.2578125,1
1831.70703125,1
1832.1640625,1
1832.6171875,1
1833.0703125,1
1833.5234375,1
1833.97265625,1
1834.421875,1
1834.87109375,1
1835.328125,1
1835.77734375,1
1836.21875,1
1836.66796875,1
1837.1171875,1
1837.5625,1
1838.0078125,0
1838.47265625,0
1838.90625,0
1839.34765625,0
1839.7890625,0
1840.23828125,0
1840.6796875,0
1841.125,0
1841.56640625,0
1842.00390625,0
1842.44140625,0
1842.8828125,0
1843.328125,0
1843.765625,0
1844.2109375,0
1844.65625,0
1845.109375,0
1845.5625,0
1846.015625,1
1846.47265625,1
1846.92578125,1
1847.37890625,1
1847.83203125,1
1848.28125,1
1848.734375,1
1849.1875,1
1849.640625,1
1850.09765625,1
1850.55078125,1
1851.00390625,1
1851.46484375,1
1851.92578125,1
1852.38671875,1
1852.8515625,1
1853.3125,1
1853.77734375,1
1854.2421875,1
1854.70703125,1
1855.17578125,1
1855.640625,1
1856.109375,1
1856.58203125,1
1857.046875,1
1857.515625,1
1857.98046875,1
1858.453125,1
1858.91796875,1
1859.3828125,1
1859.84375,1
1860.30078125,1
1860.7578125,1
1861.21484375,1
1861.67578125,1
1862.12890625,1
1862.58203125,1
1863.0390625,1
1863.4921875,1
1863.94921875,1
1864.41015625,1
1864.8671875,1
1865.3203125,1
1865.7734375,1
1866.2265625,1
1866.6796875,1
1867.12890625,1
1867.58203125,1
1868.03125,1
1868.48046875,1
1868.9296875,1
1869.3828125,1
1869.83203125,1
1870.28125,1
1870.73046875,1
1871.171875,1
1871.609375,1
1872.0546875,1
1872.50390625,1
1872.94140625,1
1873.375,1
1873.81640625,1
1874.25390625,1
1874.69140625,1
1875.12890625,1
1875.5703125,1
1876.015625,0
1876.4609375,0
1876.91015625,0
1877.3671875,0
1877.82421875,0
1878.28125,0
1878.734375,0
1879.1953125,0
1879.6484375,0
1880.11328125,0
1880.5703125,0
1881.0234375,0
1881.48046875,0
1881.9375,0
1882.39453125,0
1882.83984375,0
1883.29296875,0
1883.74609375,0
1884.1875,0
1884.6328125,0
1885.08203125,0
1885.5234375,0
1885.98046875,0
1886.4296875,0
1886.87890625,0
1887.3359375,0
1887.796875,0
1888.25390625,0
1888.71484375,0
1889.17578125,0
1889.64453125,0
1890.12109375,0
1890.58984375,0
1891.0625,0
1891.53515625,0
1892.0078125,0
1892.484375,0
1892.96484375,0
1893.4375,0
1893.9140625,0
1894.390625,0
1894.8671875,0
1895.33984375,0
1895.8125,0
1896.28515625,0
1896.7578125,0
1897.23046875,0
1897.703125,0
1898.16796875,0
1898.640625,0
1899.109375,0
1899.57421875,0
1900.03125,0
1900.48828125,0
1900.94921875,0
1901.40234375,0
1901.859375,0
1902.30859375,0
1902.75390625,0
1903.19921875,0
1903.64453125,0
1904.08984375,0
1904.53515625,0
1904.984375,0
1905.4375,0
1905.89453125,0
1906.3515625,0
1906.8125,0
1907.2890625,0
1907.765625,0
1908.23828125,1
1908.71875,1
1909.19921875,1
1909.68359375,1
1910.1640625,1
1910.65234375,1
1911.13671875,1
1911.62109375,1
1912.1953125,1
1912.55859375,129
1913.02734375,1
1913.48046875,1
1913.94140625,1
1914.3984375,1
1914.859375,1
1915.3203125,1
1915.7890625,1
1916.2578125,1
1916.73046875,1
1917.19921875,1
1917.67578125,1
1918.15234375,1
1918.63671875,1
1919.125,1
1919.61328125,1
1920.1015625,1
1920.58984375,1
1921.07421875,1
1921.55859375,1
1922.04296875,1
1922.5234375,1
1923.00390625,1
1923.48828125,1
1923.953125,1
1924.44921875,1
1924.921875,1
1925.39453125,1
1925.87890625,1
1926.35546875,1
1926.83984375,1
1927.328125,1
1927.8203125,1
1928.32421875,1
1928.83203125,1
1929.33984375,1
1929.85546875,1
1930.375,1
1930.8984375,1
1931.42578125,1
1931.953125,1
1932.45703125,1
1932.96484375,1
1933.4609375,1
1933.94921875,1
1934.4296875,1
1934.91015625,1
1935.3828125,1
1935.8515625,1
1936.31640625,0
1936.78125,0
1937.24609375,0
1937.70703125,0
1938.1640625,0
1938.62109375,0
1939.078125,0
1939.53515625,0
1939.99609375,0
1940.453125,0
1940.91796875,0
1941.37890625,0
1941.84375,0
1942.30859375,0
1942.77734375,0
1943.24609375,0
1943.71875,0
1944.19140625,1
1944.671875,1
1945.15234375,1
1945.6328125,1
1946.1171875,1
1946.6015625,1
1947.0859375,1
1947.5703125,1
1948.05859375,1
1948.53515625,1
1949.01953125,1
1949.50390625,1
1949.96875,1
1950.43359375,1
1950.90234375,1
1951.37109375,1
1951.84765625,1
1952.32421875,1
1952.8046875,1
1953.28515625,1
1953.765625,1
1954.25,1
1954.56640625,129
1955.66796875,129
1956.15625,1
1957.1015625,129
1957.6328125,1
1958.98828125,129
1960.37890625,129
1960.85546875,1
1961.30078125,1
1961.63671875,129
1962.046875,129
1962.3984375,129
1963.19921875,129
1963.4609375,129
1965.73828125,129
1966.06640625,1
1966.54296875,1
1967.421875,129
1968.53125,129
1968.9921875,1
1970.18359375,129
1971.15234375,129
1971.453125,1
1971.74609375,129
1972.41796875,129
1972.734375,1
1973.3359375,1
1973.890625,1
1974.71875,1
1975.38671875,1
1975.77734375,1
1976.125,1
1977.02734375,1
1977.98046875,1
1978.625,1
1979.58984375,1
1979.890625,129
1980.46875,1
1980.890625,129
1981.64453125,1
1982.0859375,129
1982.8125,1
1983.87890625,1
1984.19921875,129
1986.0234375,129
1987.44140625,129
1988.51171875,1
1989.9453125,129
1992.9609375,129
1997.125,129
1997.42578125,1
1998.53125,1
1999.59765625,1
1999.8515625,129
2000.11328125,129
2001.28125,1
2001.7109375,129
2003.19140625,129
2003.69140625,129
2004.015625,129
2005.90625,129
2006.1640625,129
2006.6796875,1
2007.8984375,1
2008.1640625,1
2009.4296875,1
2009.83203125,1
2010.28515625,129
2011.10546875,129
2011.859375,129
2012.8046875,1
2013.26953125,1
2013.671875,1
2014.5546875,1
2015.5390625,1
2015.93359375,1
2016.80078125,1
2018.6953125,129
2019.2578125,129
2019.90625,129
2020.46875,129
