------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200818
Start Time 17:43:00
Start Date 4/28/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 17:57:32
Download Date 4/28/2023
Current Memory Address: 0
Current Battery Voltage: 4.17     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
4/28/2023 17:50:00.350,0.754,0.414,-0.055
4/28/2023 17:50:00.360,0.75,0.395,-0.043
4/28/2023 17:50:00.370,0.75,0.387,-0.039
4/28/2023 17:50:00.380,0.754,0.387,-0.027
4/28/2023 17:50:00.390,0.742,0.395,-0.02
4/28/2023 17:50:00.400,0.727,0.402,-0.016
4/28/2023 17:50:00.410,0.703,0.406,-0.016
4/28/2023 17:50:00.420,0.691,0.418,-0.016
4/28/2023 17:50:00.430,0.691,0.434,-0.008
4/28/2023 17:50:00.440,0.707,0.449,0.008
4/28/2023 17:50:00.450,0.73,0.457,0.023
4/28/2023 17:50:00.460,0.762,0.453,0.035
4/28/2023 17:50:00.470,0.797,0.438,0.047
4/28/2023 17:50:00.480,0.832,0.418,0.055
4/28/2023 17:50:00.490,0.875,0.395,0.055
4/28/2023 17:50:00.500,0.895,0.371,0.055
4/28/2023 17:50:00.510,0.922,0.344,0.047
4/28/2023 17:50:00.520,0.953,0.332,0.035
4/28/2023 17:50:00.530,0.996,0.332,0.027
4/28/2023 17:50:00.540,1.043,0.348,0.016
4/28/2023 17:50:00.550,1.086,0.355,0.02
4/28/2023 17:50:00.560,1.117,0.355,0.02
4/28/2023 17:50:00.570,1.129,0.344,0.027
4/28/2023 17:50:00.580,1.137,0.34,0.023
4/28/2023 17:50:00.590,1.133,0.336,0.027
4/28/2023 17:50:00.600,1.117,0.32,0.02
4/28/2023 17:50:00.610,1.121,0.32,0.004
4/28/2023 17:50:00.620,1.164,0.344,0
4/28/2023 17:50:00.630,1.227,0.375,0.012
4/28/2023 17:50:00.640,1.258,0.398,0.023
4/28/2023 17:50:00.650,1.227,0.414,0.031
4/28/2023 17:50:00.660,1.156,0.422,0.031
4/28/2023 17:50:00.670,1.066,0.449,0.039
4/28/2023 17:50:00.680,0.988,0.477,0.055
4/28/2023 17:50:00.690,0.906,0.504,0.07
4/28/2023 17:50:00.700,0.828,0.512,0.086
4/28/2023 17:50:00.710,0.777,0.504,0.098
4/28/2023 17:50:00.720,0.77,0.496,0.117
4/28/2023 17:50:00.730,0.813,0.496,0.141
4/28/2023 17:50:00.740,0.867,0.496,0.145
4/28/2023 17:50:00.750,0.902,0.484,0.141
4/28/2023 17:50:00.760,0.926,0.453,0.129
4/28/2023 17:50:00.770,0.941,0.426,0.117
4/28/2023 17:50:00.780,0.949,0.398,0.109
4/28/2023 17:50:00.790,0.949,0.379,0.102
4/28/2023 17:50:00.800,0.938,0.359,0.094
4/28/2023 17:50:00.810,0.914,0.359,0.086
4/28/2023 17:50:00.820,0.887,0.359,0.078
4/28/2023 17:50:00.830,0.871,0.375,0.074
4/28/2023 17:50:00.840,0.867,0.383,0.07
4/28/2023 17:50:00.850,0.859,0.391,0.066
4/28/2023 17:50:00.860,0.852,0.395,0.066
4/28/2023 17:50:00.870,0.828,0.387,0.066
4/28/2023 17:50:00.880,0.809,0.379,0.063
4/28/2023 17:50:00.890,0.793,0.379,0.063
4/28/2023 17:50:00.900,0.773,0.379,0.066
4/28/2023 17:50:00.910,0.758,0.379,0.07
4/28/2023 17:50:00.920,0.738,0.379,0.07
4/28/2023 17:50:00.930,0.719,0.379,0.082
4/28/2023 17:50:00.940,0.707,0.371,0.094
4/28/2023 17:50:00.950,0.691,0.355,0.109
4/28/2023 17:50:00.960,0.688,0.363,0.121
4/28/2023 17:50:00.970,0.672,0.371,0.141
4/28/2023 17:50:00.980,0.648,0.375,0.145
4/28/2023 17:50:00.990,0.629,0.375,0.156
4/28/2023 17:50:01.000,0.613,0.375,0.168
4/28/2023 17:50:01.010,0.629,0.363,0.172
4/28/2023 17:50:01.020,0.66,0.367,0.172
4/28/2023 17:50:01.030,0.707,0.371,0.184
4/28/2023 17:50:01.040,0.75,0.375,0.188
4/28/2023 17:50:01.050,0.781,0.375,0.195
4/28/2023 17:50:01.060,0.816,0.379,0.199
4/28/2023 17:50:01.070,0.852,0.387,0.199
4/28/2023 17:50:01.080,0.902,0.398,0.188
4/28/2023 17:50:01.090,0.953,0.406,0.172
4/28/2023 17:50:01.100,1.008,0.426,0.16
4/28/2023 17:50:01.110,1.07,0.441,0.141
4/28/2023 17:50:01.120,1.137,0.461,0.129
4/28/2023 17:50:01.130,1.184,0.473,0.121
4/28/2023 17:50:01.140,1.195,0.473,0.113
4/28/2023 17:50:01.150,1.195,0.457,0.109
4/28/2023 17:50:01.160,1.191,0.438,0.102
4/28/2023 17:50:01.170,1.199,0.414,0.09
4/28/2023 17:50:01.180,1.234,0.41,0.066
4/28/2023 17:50:01.190,1.289,0.426,0.063
4/28/2023 17:50:01.200,1.352,0.449,0.078
4/28/2023 17:50:01.210,1.395,0.473,0.102
4/28/2023 17:50:01.220,1.367,0.484,0.109
4/28/2023 17:50:01.230,1.281,0.477,0.098
4/28/2023 17:50:01.240,1.168,0.465,0.074
4/28/2023 17:50:01.250,1.066,0.469,0.063
4/28/2023 17:50:01.260,0.984,0.492,0.063
4/28/2023 17:50:01.270,0.914,0.5,0.051
4/28/2023 17:50:01.280,0.855,0.496,0.043
4/28/2023 17:50:01.290,0.82,0.488,0.035
4/28/2023 17:50:01.300,0.824,0.48,0.023
4/28/2023 17:50:01.310,0.852,0.473,0.02
4/28/2023 17:50:01.320,0.879,0.453,0.008
4/28/2023 17:50:01.330,0.891,0.43,-0.012
4/28/2023 17:50:01.340,0.906,0.41,-0.031
4/28/2023 17:50:01.350,0.93,0.387,-0.051
4/28/2023 17:50:01.360,0.941,0.359,-0.066
4/28/2023 17:50:01.370,0.957,0.344,-0.07
4/28/2023 17:50:01.380,0.957,0.34,-0.074
4/28/2023 17:50:01.390,0.941,0.34,-0.078
4/28/2023 17:50:01.400,0.914,0.348,-0.078
4/28/2023 17:50:01.410,0.891,0.359,-0.066
4/28/2023 17:50:01.420,0.863,0.371,-0.051
4/28/2023 17:50:01.430,0.848,0.395,-0.039
4/28/2023 17:50:01.440,0.836,0.41,-0.031
4/28/2023 17:50:01.450,0.832,0.422,-0.016
4/28/2023 17:50:01.460,0.82,0.422,-0.012
4/28/2023 17:50:01.470,0.813,0.418,-0.016
4/28/2023 17:50:01.480,0.797,0.414,-0.027
4/28/2023 17:50:01.490,0.797,0.414,-0.035
4/28/2023 17:50:01.500,0.789,0.41,-0.043
4/28/2023 17:50:01.510,0.793,0.391,-0.035
4/28/2023 17:50:01.520,0.797,0.387,-0.023
4/28/2023 17:50:01.530,0.801,0.383,-0.008
4/28/2023 17:50:01.540,0.797,0.375,0.016
4/28/2023 17:50:01.550,0.785,0.363,0.039
4/28/2023 17:50:01.560,0.789,0.352,0.055
4/28/2023 17:50:01.570,0.805,0.344,0.063
4/28/2023 17:50:01.580,0.82,0.34,0.066
4/28/2023 17:50:01.590,0.82,0.344,0.07
4/28/2023 17:50:01.600,0.82,0.34,0.07
4/28/2023 17:50:01.610,0.813,0.352,0.066
4/28/2023 17:50:01.620,0.82,0.363,0.063
4/28/2023 17:50:01.630,0.828,0.375,0.063
4/28/2023 17:50:01.640,0.852,0.387,0.063
4/28/2023 17:50:01.650,0.871,0.398,0.055
4/28/2023 17:50:01.660,0.895,0.391,0.047
4/28/2023 17:50:01.670,0.93,0.383,0.051
4/28/2023 17:50:01.680,0.98,0.379,0.059
4/28/2023 17:50:01.690,1.039,0.387,0.066
4/28/2023 17:50:01.700,1.086,0.387,0.078
4/28/2023 17:50:01.710,1.109,0.359,0.082
4/28/2023 17:50:01.720,1.105,0.344,0.09
4/28/2023 17:50:01.730,1.09,0.324,0.094
4/28/2023 17:50:01.740,1.074,0.316,0.102
4/28/2023 17:50:01.750,1.082,0.313,0.086
4/28/2023 17:50:01.760,1.137,0.305,0.055
4/28/2023 17:50:01.770,1.227,0.32,0.039
4/28/2023 17:50:01.780,1.32,0.352,0.027
4/28/2023 17:50:01.790,1.359,0.367,0.027
4/28/2023 17:50:01.800,1.336,0.371,0.031
4/28/2023 17:50:01.810,1.254,0.363,0.043
4/28/2023 17:50:01.820,1.156,0.371,0.055
4/28/2023 17:50:01.830,1.051,0.383,0.074
4/28/2023 17:50:01.840,0.934,0.371,0.09
4/28/2023 17:50:01.850,0.82,0.344,0.098
4/28/2023 17:50:01.860,0.746,0.328,0.094
4/28/2023 17:50:01.870,0.73,0.324,0.078
4/28/2023 17:50:01.880,0.773,0.332,0.07
4/28/2023 17:50:01.890,0.84,0.332,0.063
4/28/2023 17:50:01.900,0.891,0.316,0.055
4/28/2023 17:50:01.910,0.934,0.297,0.047
4/28/2023 17:50:01.920,0.965,0.289,0.047
4/28/2023 17:50:01.930,0.977,0.293,0.047
4/28/2023 17:50:01.940,0.965,0.297,0.059
4/28/2023 17:50:01.950,0.91,0.301,0.078
4/28/2023 17:50:01.960,0.855,0.305,0.098
4/28/2023 17:50:01.970,0.805,0.32,0.113
4/28/2023 17:50:01.980,0.762,0.344,0.117
4/28/2023 17:50:01.990,0.727,0.359,0.121
4/28/2023 17:50:02.000,0.703,0.363,0.113
4/28/2023 17:50:02.010,0.707,0.367,0.113
4/28/2023 17:50:02.020,0.715,0.371,0.102
4/28/2023 17:50:02.030,0.719,0.371,0.094
4/28/2023 17:50:02.040,0.723,0.371,0.09
4/28/2023 17:50:02.050,0.727,0.375,0.086
4/28/2023 17:50:02.060,0.738,0.371,0.086
4/28/2023 17:50:02.070,0.75,0.363,0.078
4/28/2023 17:50:02.080,0.754,0.355,0.07
4/28/2023 17:50:02.090,0.758,0.359,0.066
4/28/2023 17:50:02.100,0.766,0.367,0.066
4/28/2023 17:50:02.110,0.777,0.379,0.07
4/28/2023 17:50:02.120,0.789,0.398,0.086
4/28/2023 17:50:02.130,0.793,0.422,0.105
4/28/2023 17:50:02.140,0.789,0.43,0.133
4/28/2023 17:50:02.150,0.777,0.43,0.141
4/28/2023 17:50:02.160,0.766,0.422,0.141
4/28/2023 17:50:02.170,0.766,0.43,0.141
4/28/2023 17:50:02.180,0.781,0.441,0.137
4/28/2023 17:50:02.190,0.813,0.445,0.141
4/28/2023 17:50:02.200,0.852,0.449,0.133
4/28/2023 17:50:02.210,0.898,0.449,0.129
4/28/2023 17:50:02.220,0.938,0.453,0.125
4/28/2023 17:50:02.230,0.969,0.457,0.133
4/28/2023 17:50:02.240,0.984,0.473,0.129
4/28/2023 17:50:02.250,0.996,0.488,0.121
4/28/2023 17:50:02.260,1.039,0.504,0.113
4/28/2023 17:50:02.270,1.09,0.52,0.109
4/28/2023 17:50:02.280,1.148,0.539,0.094
4/28/2023 17:50:02.290,1.195,0.547,0.074
4/28/2023 17:50:02.300,1.238,0.555,0.063
4/28/2023 17:50:02.310,1.289,0.566,0.059
4/28/2023 17:50:02.320,1.34,0.57,0.055
4/28/2023 17:50:02.330,1.363,0.563,0.039
4/28/2023 17:50:02.340,1.34,0.547,0.023
4/28/2023 17:50:02.350,1.297,0.539,0.02
4/28/2023 17:50:02.360,1.258,0.539,0.027
4/28/2023 17:50:02.370,1.199,0.543,0.031
4/28/2023 17:50:02.380,1.125,0.531,0.027
4/28/2023 17:50:02.390,1.055,0.516,0.012
4/28/2023 17:50:02.400,1.008,0.488,-0.004
4/28/2023 17:50:02.410,0.984,0.473,-0.02
4/28/2023 17:50:02.420,0.969,0.453,-0.031
4/28/2023 17:50:02.430,0.945,0.43,-0.051
4/28/2023 17:50:02.440,0.938,0.41,-0.066
4/28/2023 17:50:02.450,0.941,0.391,-0.078
4/28/2023 17:50:02.460,0.965,0.391,-0.082
4/28/2023 17:50:02.470,0.984,0.395,-0.078
4/28/2023 17:50:02.480,0.984,0.398,-0.063
4/28/2023 17:50:02.490,0.961,0.398,-0.051
4/28/2023 17:50:02.500,0.91,0.391,-0.043
4/28/2023 17:50:02.510,0.871,0.387,-0.039
4/28/2023 17:50:02.520,0.84,0.383,-0.051
4/28/2023 17:50:02.530,0.824,0.379,-0.055
4/28/2023 17:50:02.540,0.82,0.371,-0.063
4/28/2023 17:50:02.550,0.82,0.363,-0.066
4/28/2023 17:50:02.560,0.824,0.348,-0.066
4/28/2023 17:50:02.570,0.828,0.34,-0.055
4/28/2023 17:50:02.580,0.832,0.328,-0.047
4/28/2023 17:50:02.590,0.844,0.328,-0.039
4/28/2023 17:50:02.600,0.852,0.328,-0.027
4/28/2023 17:50:02.610,0.84,0.328,-0.016
4/28/2023 17:50:02.620,0.824,0.32,-0.012
4/28/2023 17:50:02.630,0.797,0.316,-0.008
4/28/2023 17:50:02.640,0.77,0.324,-0.008
4/28/2023 17:50:02.650,0.75,0.336,0
4/28/2023 17:50:02.660,0.734,0.336,0
4/28/2023 17:50:02.670,0.738,0.332,0
4/28/2023 17:50:02.680,0.754,0.328,0
4/28/2023 17:50:02.690,0.762,0.32,0.016
4/28/2023 17:50:02.700,0.746,0.336,0.047
4/28/2023 17:50:02.710,0.742,0.371,0.078
4/28/2023 17:50:02.720,0.762,0.398,0.098
4/28/2023 17:50:02.730,0.805,0.43,0.117
4/28/2023 17:50:02.740,0.863,0.457,0.133
4/28/2023 17:50:02.750,0.914,0.453,0.137
4/28/2023 17:50:02.760,0.957,0.438,0.125
4/28/2023 17:50:02.770,0.992,0.426,0.113
4/28/2023 17:50:02.780,1.016,0.418,0.082
4/28/2023 17:50:02.790,1.039,0.41,0.051
4/28/2023 17:50:02.800,1.07,0.395,0.016
4/28/2023 17:50:02.810,1.102,0.383,-0.016
4/28/2023 17:50:02.820,1.137,0.375,-0.004
4/28/2023 17:50:02.830,1.16,0.383,0.02
4/28/2023 17:50:02.840,1.168,0.391,0.047
4/28/2023 17:50:02.850,1.16,0.395,0.066
4/28/2023 17:50:02.860,1.16,0.359,0.051
4/28/2023 17:50:02.870,1.191,0.324,0.016
4/28/2023 17:50:02.880,1.215,0.309,-0.004
4/28/2023 17:50:02.890,1.199,0.332,-0.023
4/28/2023 17:50:02.900,1.141,0.348,-0.039
4/28/2023 17:50:02.910,1.063,0.348,-0.043
4/28/2023 17:50:02.920,0.996,0.363,-0.035
4/28/2023 17:50:02.930,0.949,0.395,0.012
4/28/2023 17:50:02.940,0.891,0.426,0.066
4/28/2023 17:50:02.950,0.809,0.43,0.109
4/28/2023 17:50:02.960,0.742,0.449,0.133
4/28/2023 17:50:02.970,0.707,0.473,0.145
4/28/2023 17:50:02.980,0.711,0.477,0.141
4/28/2023 17:50:02.990,0.742,0.457,0.125
4/28/2023 17:50:03.000,0.785,0.422,0.098
4/28/2023 17:50:03.010,0.848,0.387,0.082
4/28/2023 17:50:03.020,0.891,0.352,0.066
4/28/2023 17:50:03.030,0.93,0.324,0.063
4/28/2023 17:50:03.040,0.953,0.309,0.063
4/28/2023 17:50:03.050,0.957,0.309,0.07
4/28/2023 17:50:03.060,0.953,0.32,0.078
4/28/2023 17:50:03.070,0.926,0.336,0.082
4/28/2023 17:50:03.080,0.887,0.355,0.078
4/28/2023 17:50:03.090,0.855,0.379,0.07
4/28/2023 17:50:03.100,0.84,0.41,0.07
4/28/2023 17:50:03.110,0.82,0.426,0.066
4/28/2023 17:50:03.120,0.797,0.43,0.066
4/28/2023 17:50:03.130,0.773,0.434,0.066
4/28/2023 17:50:03.140,0.754,0.445,0.086
4/28/2023 17:50:03.150,0.727,0.449,0.102
4/28/2023 17:50:03.160,0.691,0.441,0.113
4/28/2023 17:50:03.170,0.672,0.426,0.129
4/28/2023 17:50:03.180,0.672,0.41,0.137
4/28/2023 17:50:03.190,0.703,0.402,0.141
4/28/2023 17:50:03.200,0.738,0.402,0.148
4/28/2023 17:50:03.210,0.762,0.391,0.145
4/28/2023 17:50:03.220,0.77,0.383,0.145
4/28/2023 17:50:03.230,0.785,0.379,0.145
4/28/2023 17:50:03.240,0.805,0.383,0.16
4/28/2023 17:50:03.250,0.805,0.387,0.18
4/28/2023 17:50:03.260,0.793,0.395,0.195
4/28/2023 17:50:03.270,0.77,0.402,0.203
4/28/2023 17:50:03.280,0.77,0.406,0.211
4/28/2023 17:50:03.290,0.797,0.41,0.211
4/28/2023 17:50:03.300,0.836,0.41,0.211
4/28/2023 17:50:03.310,0.875,0.414,0.195
4/28/2023 17:50:03.320,0.918,0.43,0.191
4/28/2023 17:50:03.330,0.965,0.441,0.184
4/28/2023 17:50:03.340,1.012,0.449,0.18
4/28/2023 17:50:03.350,1.035,0.449,0.176
4/28/2023 17:50:03.360,1.035,0.453,0.176
4/28/2023 17:50:03.370,1.012,0.445,0.168
4/28/2023 17:50:03.380,0.996,0.445,0.152
4/28/2023 17:50:03.390,0.977,0.449,0.137
4/28/2023 17:50:03.400,0.977,0.441,0.121
4/28/2023 17:50:03.410,0.988,0.434,0.098
4/28/2023 17:50:03.420,1.043,0.449,0.078
4/28/2023 17:50:03.430,1.137,0.48,0.07
4/28/2023 17:50:03.440,1.223,0.52,0.074
4/28/2023 17:50:03.450,1.27,0.547,0.082
4/28/2023 17:50:03.460,1.277,0.574,0.094
4/28/2023 17:50:03.470,1.262,0.602,0.102
4/28/2023 17:50:03.480,1.238,0.617,0.102
4/28/2023 17:50:03.490,1.184,0.605,0.086
4/28/2023 17:50:03.500,1.098,0.566,0.055
4/28/2023 17:50:03.510,1.023,0.527,0.031
4/28/2023 17:50:03.520,0.957,0.496,0.004
4/28/2023 17:50:03.530,0.914,0.457,-0.008
4/28/2023 17:50:03.540,0.895,0.418,-0.016
4/28/2023 17:50:03.550,0.875,0.406,-0.02
4/28/2023 17:50:03.560,0.875,0.41,-0.031
4/28/2023 17:50:03.570,0.902,0.414,-0.039
4/28/2023 17:50:03.580,0.934,0.402,-0.051
4/28/2023 17:50:03.590,0.953,0.406,-0.055
4/28/2023 17:50:03.600,0.949,0.422,-0.047
4/28/2023 17:50:03.610,0.926,0.449,-0.035
4/28/2023 17:50:03.620,0.895,0.473,-0.02
4/28/2023 17:50:03.630,0.859,0.492,-0.004
4/28/2023 17:50:03.640,0.836,0.492,0.008
4/28/2023 17:50:03.650,0.836,0.48,0.02
4/28/2023 17:50:03.660,0.848,0.445,0.023
4/28/2023 17:50:03.670,0.867,0.418,0.012
4/28/2023 17:50:03.680,0.887,0.414,0.004
4/28/2023 17:50:03.690,0.891,0.41,0
4/28/2023 17:50:03.700,0.875,0.406,0.004
4/28/2023 17:50:03.710,0.867,0.41,0.012
4/28/2023 17:50:03.720,0.852,0.41,0.027
4/28/2023 17:50:03.730,0.844,0.41,0.043
4/28/2023 17:50:03.740,0.844,0.41,0.063
4/28/2023 17:50:03.750,0.844,0.41,0.086
4/28/2023 17:50:03.760,0.848,0.395,0.098
4/28/2023 17:50:03.770,0.836,0.383,0.102
4/28/2023 17:50:03.780,0.824,0.371,0.086
4/28/2023 17:50:03.790,0.82,0.367,0.059
4/28/2023 17:50:03.800,0.82,0.363,0.027
4/28/2023 17:50:03.810,0.797,0.348,0.008
4/28/2023 17:50:03.820,0.766,0.355,-0.012
4/28/2023 17:50:03.830,0.734,0.434,-0.016
4/28/2023 17:50:03.840,0.742,0.559,0.043
4/28/2023 17:50:03.850,0.793,0.613,0.117
4/28/2023 17:50:03.860,0.848,0.578,0.168
4/28/2023 17:50:03.870,0.867,0.516,0.191
4/28/2023 17:50:03.880,0.836,0.457,0.172
4/28/2023 17:50:03.890,0.809,0.426,0.141
4/28/2023 17:50:03.900,0.801,0.422,0.109
4/28/2023 17:50:03.910,0.805,0.418,0.102
4/28/2023 17:50:03.920,0.813,0.406,0.105
4/28/2023 17:50:03.930,0.836,0.402,0.117
4/28/2023 17:50:03.940,0.883,0.422,0.141
4/28/2023 17:50:03.950,0.934,0.449,0.16
4/28/2023 17:50:03.960,0.98,0.461,0.145
4/28/2023 17:50:03.970,1.02,0.477,0.125
4/28/2023 17:50:03.980,1.059,0.5,0.098
4/28/2023 17:50:03.990,1.098,0.531,0.059
4/28/2023 17:50:04.000,1.113,0.547,0.008
4/28/2023 17:50:04.010,1.148,0.531,-0.023
4/28/2023 17:50:04.020,1.184,0.516,-0.043
4/28/2023 17:50:04.030,1.195,0.504,-0.027
4/28/2023 17:50:04.040,1.172,0.488,-0.004
4/28/2023 17:50:04.050,1.105,0.461,0.02
4/28/2023 17:50:04.060,1.051,0.426,0.047
4/28/2023 17:50:04.070,1.004,0.426,0.094
4/28/2023 17:50:04.080,0.965,0.445,0.133
4/28/2023 17:50:04.090,0.922,0.457,0.156
4/28/2023 17:50:04.100,0.891,0.461,0.168
4/28/2023 17:50:04.110,0.883,0.449,0.172
4/28/2023 17:50:04.120,0.883,0.426,0.152
4/28/2023 17:50:04.130,0.902,0.398,0.121
4/28/2023 17:50:04.140,0.926,0.359,0.09
4/28/2023 17:50:04.150,0.953,0.328,0.074
4/28/2023 17:50:04.160,0.969,0.305,0.066
4/28/2023 17:50:04.170,0.973,0.293,0.07
4/28/2023 17:50:04.180,0.961,0.297,0.09
4/28/2023 17:50:04.190,0.934,0.301,0.113
4/28/2023 17:50:04.200,0.891,0.305,0.125
4/28/2023 17:50:04.210,0.852,0.309,0.113
4/28/2023 17:50:04.220,0.824,0.309,0.105
4/28/2023 17:50:04.230,0.805,0.313,0.082
4/28/2023 17:50:04.240,0.801,0.316,0.063
4/28/2023 17:50:04.250,0.805,0.32,0.051
4/28/2023 17:50:04.260,0.785,0.332,0.055
4/28/2023 17:50:04.270,0.766,0.34,0.059
4/28/2023 17:50:04.280,0.746,0.352,0.066
4/28/2023 17:50:04.290,0.73,0.355,0.074
4/28/2023 17:50:04.300,0.727,0.367,0.078
4/28/2023 17:50:04.310,0.727,0.367,0.086
4/28/2023 17:50:04.320,0.723,0.375,0.09
4/28/2023 17:50:04.330,0.715,0.379,0.082
4/28/2023 17:50:04.340,0.695,0.379,0.086
4/28/2023 17:50:04.350,0.68,0.379,0.098
4/28/2023 17:50:04.360,0.672,0.379,0.109
4/28/2023 17:50:04.370,0.656,0.383,0.125
4/28/2023 17:50:04.380,0.645,0.402,0.133
4/28/2023 17:50:04.390,0.66,0.418,0.141
4/28/2023 17:50:04.400,0.703,0.434,0.156
4/28/2023 17:50:04.410,0.746,0.438,0.168
4/28/2023 17:50:04.420,0.777,0.43,0.172
4/28/2023 17:50:04.430,0.805,0.43,0.172
4/28/2023 17:50:04.440,0.84,0.438,0.172
4/28/2023 17:50:04.450,0.879,0.434,0.172
4/28/2023 17:50:04.460,0.918,0.426,0.16
4/28/2023 17:50:04.470,0.973,0.422,0.152
4/28/2023 17:50:04.480,1.035,0.418,0.137
4/28/2023 17:50:04.490,1.078,0.406,0.121
4/28/2023 17:50:04.500,1.09,0.414,0.105
4/28/2023 17:50:04.510,1.105,0.438,0.109
4/28/2023 17:50:04.520,1.137,0.477,0.117
4/28/2023 17:50:04.530,1.16,0.504,0.137
4/28/2023 17:50:04.540,1.168,0.516,0.16
4/28/2023 17:50:04.550,1.16,0.512,0.168
4/28/2023 17:50:04.560,1.133,0.484,0.145
4/28/2023 17:50:04.570,1.125,0.465,0.102
4/28/2023 17:50:04.580,1.164,0.48,0.082
4/28/2023 17:50:04.590,1.227,0.523,0.082
4/28/2023 17:50:04.600,1.246,0.559,0.105
4/28/2023 17:50:04.610,1.215,0.578,0.137
4/28/2023 17:50:04.620,1.18,0.59,0.148
4/28/2023 17:50:04.630,1.145,0.609,0.148
4/28/2023 17:50:04.640,1.109,0.617,0.129
4/28/2023 17:50:04.650,1.051,0.594,0.094
4/28/2023 17:50:04.660,0.984,0.543,0.063
4/28/2023 17:50:04.670,0.953,0.492,0.043
4/28/2023 17:50:04.680,0.945,0.449,0.02
4/28/2023 17:50:04.690,0.949,0.414,0.016
4/28/2023 17:50:04.700,0.965,0.391,0.008
4/28/2023 17:50:04.710,0.969,0.375,0
4/28/2023 17:50:04.720,0.969,0.363,-0.008
4/28/2023 17:50:04.730,0.977,0.363,-0.008
4/28/2023 17:50:04.740,1.004,0.379,-0.004
4/28/2023 17:50:04.750,1.039,0.406,-0.004
4/28/2023 17:50:04.760,1.063,0.434,0.008
4/28/2023 17:50:04.770,1.051,0.457,0.016
4/28/2023 17:50:04.780,1.004,0.457,0.023
4/28/2023 17:50:04.790,0.945,0.438,0.031
4/28/2023 17:50:04.800,0.887,0.41,0.031
4/28/2023 17:50:04.810,0.84,0.379,0.02
4/28/2023 17:50:04.820,0.816,0.355,0.008
4/28/2023 17:50:04.830,0.809,0.348,-0.008
4/28/2023 17:50:04.840,0.816,0.348,-0.027
4/28/2023 17:50:04.850,0.84,0.348,-0.035
4/28/2023 17:50:04.860,0.859,0.352,-0.039
4/28/2023 17:50:04.870,0.863,0.348,-0.039
4/28/2023 17:50:04.880,0.852,0.34,-0.027
4/28/2023 17:50:04.890,0.828,0.34,-0.016
4/28/2023 17:50:04.900,0.801,0.344,0.012
4/28/2023 17:50:04.910,0.789,0.363,0.027
4/28/2023 17:50:04.920,0.777,0.359,0.039
4/28/2023 17:50:04.930,0.773,0.355,0.043
4/28/2023 17:50:04.940,0.758,0.336,0.059
4/28/2023 17:50:04.950,0.75,0.332,0.082
4/28/2023 17:50:04.960,0.738,0.324,0.098
4/28/2023 17:50:04.970,0.727,0.324,0.113
4/28/2023 17:50:04.980,0.715,0.316,0.121
4/28/2023 17:50:04.990,0.719,0.309,0.113
4/28/2023 17:50:05.000,0.727,0.305,0.102
4/28/2023 17:50:05.010,0.766,0.301,0.082
4/28/2023 17:50:05.020,0.797,0.305,0.051
4/28/2023 17:50:05.030,0.82,0.316,0.039
4/28/2023 17:50:05.040,0.859,0.328,0.043
4/28/2023 17:50:05.050,0.906,0.332,0.059
4/28/2023 17:50:05.060,0.949,0.344,0.074
4/28/2023 17:50:05.070,0.977,0.352,0.094
4/28/2023 17:50:05.080,1.004,0.363,0.102
4/28/2023 17:50:05.090,1.027,0.375,0.098
4/28/2023 17:50:05.100,1.059,0.375,0.082
4/28/2023 17:50:05.110,1.086,0.352,0.074
4/28/2023 17:50:05.120,1.102,0.336,0.074
4/28/2023 17:50:05.130,1.105,0.324,0.09
4/28/2023 17:50:05.140,1.098,0.316,0.09
4/28/2023 17:50:05.150,1.109,0.313,0.078
4/28/2023 17:50:05.160,1.156,0.313,0.07
4/28/2023 17:50:05.170,1.227,0.313,0.066
4/28/2023 17:50:05.180,1.277,0.328,0.066
4/28/2023 17:50:05.190,1.273,0.34,0.063
4/28/2023 17:50:05.200,1.219,0.348,0.059
4/28/2023 17:50:05.210,1.141,0.363,0.051
4/28/2023 17:50:05.220,1.055,0.371,0.047
4/28/2023 17:50:05.230,0.984,0.383,0.031
4/28/2023 17:50:05.240,0.934,0.391,0.031
4/28/2023 17:50:05.250,0.902,0.391,0.031
4/28/2023 17:50:05.260,0.895,0.387,0.023
4/28/2023 17:50:05.270,0.895,0.391,0.016
4/28/2023 17:50:05.280,0.895,0.395,0
4/28/2023 17:50:05.290,0.895,0.391,-0.008
4/28/2023 17:50:05.300,0.898,0.387,-0.012
4/28/2023 17:50:05.310,0.898,0.383,-0.008
4/28/2023 17:50:05.320,0.891,0.379,0.008
4/28/2023 17:50:05.330,0.867,0.379,0.023
4/28/2023 17:50:05.340,0.836,0.371,0.031
4/28/2023 17:50:05.350,0.813,0.363,0.047
4/28/2023 17:50:05.360,0.793,0.359,0.055
4/28/2023 17:50:05.370,0.773,0.352,0.059
4/28/2023 17:50:05.380,0.762,0.348,0.055
4/28/2023 17:50:05.390,0.754,0.352,0.051
4/28/2023 17:50:05.400,0.758,0.352,0.047
4/28/2023 17:50:05.410,0.777,0.352,0.043
