------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200818
Start Time 17:49:00
Start Date 5/1/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 18:06:21
Download Date 5/1/2023
Current Memory Address: 0
Current Battery Voltage: 4.21     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
5/1/2023 17:58:29.630,-0.328,0.742,-0.371
5/1/2023 17:58:29.640,-0.336,0.727,-0.387
5/1/2023 17:58:29.650,-0.367,0.68,-0.383
5/1/2023 17:58:29.660,-0.391,0.57,-0.383
5/1/2023 17:58:29.670,-0.371,0.492,-0.359
5/1/2023 17:58:29.680,-0.328,0.488,-0.355
5/1/2023 17:58:29.690,-0.32,0.543,-0.367
5/1/2023 17:58:29.700,-0.375,0.555,-0.375
5/1/2023 17:58:29.710,-0.43,0.527,-0.375
5/1/2023 17:58:29.720,-0.457,0.516,-0.367
5/1/2023 17:58:29.730,-0.453,0.531,-0.367
5/1/2023 17:58:29.740,-0.461,0.57,-0.418
5/1/2023 17:58:29.750,-0.477,0.84,-0.52
5/1/2023 17:58:29.760,-0.613,0.813,-0.43
5/1/2023 17:58:29.770,-0.641,0.449,-0.402
5/1/2023 17:58:29.780,-0.504,0.285,-0.332
5/1/2023 17:58:29.790,-0.395,0.375,-0.324
5/1/2023 17:58:29.800,-0.406,0.383,-0.332
5/1/2023 17:58:29.810,-0.457,0.418,-0.336
5/1/2023 17:58:29.820,-0.523,0.461,-0.344
5/1/2023 17:58:29.830,-0.59,0.418,-0.336
5/1/2023 17:58:29.840,-0.598,0.352,-0.336
5/1/2023 17:58:29.850,-0.586,0.367,-0.359
5/1/2023 17:58:29.860,-0.617,0.469,-0.41
5/1/2023 17:58:29.870,-0.656,0.578,-0.453
5/1/2023 17:58:29.880,-0.699,0.605,-0.488
5/1/2023 17:58:29.890,-0.68,0.586,-0.48
5/1/2023 17:58:29.900,-0.625,0.551,-0.469
5/1/2023 17:58:29.910,-0.574,0.602,-0.48
5/1/2023 17:58:29.920,-0.625,0.645,-0.512
5/1/2023 17:58:29.930,-0.719,0.613,-0.531
5/1/2023 17:58:29.940,-0.742,0.57,-0.531
5/1/2023 17:58:29.950,-0.73,0.547,-0.527
5/1/2023 17:58:29.960,-0.738,0.539,-0.531
5/1/2023 17:58:29.970,-0.766,0.527,-0.551
5/1/2023 17:58:29.980,-0.801,0.52,-0.586
5/1/2023 17:58:29.990,-0.82,0.508,-0.613
5/1/2023 17:58:30.000,-0.809,0.461,-0.609
5/1/2023 17:58:30.010,-0.746,0.488,-0.613
5/1/2023 17:58:30.020,-0.762,0.539,-0.641
5/1/2023 17:58:30.030,-0.805,0.582,-0.645
5/1/2023 17:58:30.040,-0.84,0.598,-0.676
5/1/2023 17:58:30.050,-0.855,0.633,-0.719
5/1/2023 17:58:30.060,-0.852,0.617,-0.77
5/1/2023 17:58:30.070,-0.809,0.602,-0.855
5/1/2023 17:58:30.080,-0.754,0.621,-0.941
5/1/2023 17:58:30.090,-0.758,0.648,-1.012
5/1/2023 17:58:30.100,-0.766,0.641,-1.023
5/1/2023 17:58:30.110,-0.715,0.625,-0.977
5/1/2023 17:58:30.120,-0.617,0.641,-0.918
5/1/2023 17:58:30.130,-0.551,0.66,-0.887
5/1/2023 17:58:30.140,-0.547,0.656,-0.898
5/1/2023 17:58:30.150,-0.563,0.59,-0.895
5/1/2023 17:58:30.160,-0.504,0.477,-0.816
5/1/2023 17:58:30.170,-0.473,0.383,-0.797
5/1/2023 17:58:30.180,-0.516,0.313,-0.816
5/1/2023 17:58:30.190,-0.504,0.281,-0.844
5/1/2023 17:58:30.200,-0.492,0.309,-0.805
5/1/2023 17:58:30.210,-0.484,0.332,-0.758
5/1/2023 17:58:30.220,-0.508,0.348,-0.711
5/1/2023 17:58:30.230,-0.523,0.383,-0.676
5/1/2023 17:58:30.240,-0.52,0.41,-0.641
5/1/2023 17:58:30.250,-0.531,0.395,-0.613
5/1/2023 17:58:30.260,-0.531,0.387,-0.586
5/1/2023 17:58:30.270,-0.492,0.395,-0.559
5/1/2023 17:58:30.280,-0.445,0.406,-0.523
5/1/2023 17:58:30.290,-0.422,0.395,-0.492
5/1/2023 17:58:30.300,-0.414,0.395,-0.473
5/1/2023 17:58:30.310,-0.418,0.406,-0.457
5/1/2023 17:58:30.320,-0.414,0.414,-0.441
5/1/2023 17:58:30.330,-0.402,0.438,-0.422
5/1/2023 17:58:30.340,-0.418,0.445,-0.43
5/1/2023 17:58:30.350,-0.34,0.445,-0.445
5/1/2023 17:58:30.360,-0.477,0.395,-0.434
5/1/2023 17:58:30.370,-0.645,0.352,-0.5
5/1/2023 17:58:30.380,-0.629,0.359,-0.5
5/1/2023 17:58:30.390,-0.574,0.348,-0.496
5/1/2023 17:58:30.400,-0.504,0.383,-0.527
5/1/2023 17:58:30.410,-0.555,0.43,-0.504
5/1/2023 17:58:30.420,-0.57,0.438,-0.508
5/1/2023 17:58:30.430,-0.547,0.453,-0.527
5/1/2023 17:58:30.440,-0.543,0.469,-0.559
5/1/2023 17:58:30.450,-0.563,0.477,-0.605
5/1/2023 17:58:30.460,-0.574,0.461,-0.613
5/1/2023 17:58:30.470,-0.586,0.457,-0.625
5/1/2023 17:58:30.480,-0.602,0.457,-0.648
5/1/2023 17:58:30.490,-0.609,0.469,-0.66
5/1/2023 17:58:30.500,-0.617,0.48,-0.668
5/1/2023 17:58:30.510,-0.609,0.492,-0.672
5/1/2023 17:58:30.520,-0.598,0.508,-0.672
5/1/2023 17:58:30.530,-0.586,0.535,-0.66
5/1/2023 17:58:30.540,-0.594,0.57,-0.668
5/1/2023 17:58:30.550,-0.609,0.605,-0.684
5/1/2023 17:58:30.560,-0.633,0.629,-0.688
5/1/2023 17:58:30.570,-0.652,0.652,-0.695
5/1/2023 17:58:30.580,-0.672,0.668,-0.707
5/1/2023 17:58:30.590,-0.68,0.668,-0.727
5/1/2023 17:58:30.600,-0.695,0.676,-0.754
5/1/2023 17:58:30.610,-0.691,0.691,-0.758
5/1/2023 17:58:30.620,-0.695,0.719,-0.738
5/1/2023 17:58:30.630,-0.703,0.754,-0.73
5/1/2023 17:58:30.640,-0.711,0.77,-0.77
5/1/2023 17:58:30.650,-0.684,0.793,-0.816
5/1/2023 17:58:30.660,-0.637,0.809,-0.863
5/1/2023 17:58:30.670,-0.578,0.793,-0.863
5/1/2023 17:58:30.680,-0.516,0.777,-0.816
5/1/2023 17:58:30.690,-0.465,0.754,-0.754
5/1/2023 17:58:30.700,-0.379,0.707,-0.676
5/1/2023 17:58:30.710,-0.32,0.652,-0.594
5/1/2023 17:58:30.720,-0.273,0.586,-0.52
5/1/2023 17:58:30.730,-0.234,0.531,-0.469
5/1/2023 17:58:30.740,-0.27,0.52,-0.465
5/1/2023 17:58:30.750,-0.301,0.531,-0.398
5/1/2023 17:58:30.760,-0.344,0.543,-0.355
5/1/2023 17:58:30.770,-0.434,0.566,-0.414
5/1/2023 17:58:30.780,-0.543,0.598,-0.488
5/1/2023 17:58:30.790,-0.578,0.617,-0.523
5/1/2023 17:58:30.800,-0.586,0.629,-0.551
5/1/2023 17:58:30.810,-0.586,0.641,-0.555
5/1/2023 17:58:30.820,-0.586,0.648,-0.551
5/1/2023 17:58:30.830,-0.547,0.566,-0.527
5/1/2023 17:58:30.840,-0.508,0.539,-0.496
5/1/2023 17:58:30.850,-0.492,0.527,-0.449
5/1/2023 17:58:30.860,-0.496,0.523,-0.387
5/1/2023 17:58:30.870,-0.523,0.52,-0.348
5/1/2023 17:58:30.880,-0.551,0.516,-0.344
5/1/2023 17:58:30.890,-0.586,0.527,-0.32
5/1/2023 17:58:30.900,-0.602,0.539,-0.309
5/1/2023 17:58:30.910,-0.59,0.543,-0.285
5/1/2023 17:58:30.920,-0.59,0.555,-0.273
5/1/2023 17:58:30.930,-0.59,0.563,-0.25
5/1/2023 17:58:30.940,-0.617,0.563,-0.227
5/1/2023 17:58:30.950,-0.637,0.563,-0.234
5/1/2023 17:58:30.960,-0.645,0.566,-0.242
5/1/2023 17:58:30.970,-0.703,0.641,-0.441
5/1/2023 17:58:30.980,-0.719,0.715,-0.117
5/1/2023 17:58:30.990,-0.695,0.629,-0.086
5/1/2023 17:58:31.000,-0.754,0.645,-0.105
5/1/2023 17:58:31.010,-0.785,0.684,-0.105
5/1/2023 17:58:31.020,-0.707,0.75,-0.137
5/1/2023 17:58:31.030,-0.66,0.723,-0.168
5/1/2023 17:58:31.040,-0.609,0.809,-0.207
5/1/2023 17:58:31.050,-0.543,0.996,-0.102
5/1/2023 17:58:31.060,-0.66,0.977,-0.211
5/1/2023 17:58:31.070,-0.684,0.77,-0.203
5/1/2023 17:58:31.080,-0.625,0.668,-0.09
5/1/2023 17:58:31.090,-0.543,0.668,-0.008
5/1/2023 17:58:31.100,-0.52,0.664,0.012
5/1/2023 17:58:31.110,-0.664,0.598,-0.023
5/1/2023 17:58:31.120,-0.797,0.504,-0.082
5/1/2023 17:58:31.130,-0.828,0.477,-0.078
5/1/2023 17:58:31.140,-0.805,0.543,-0.059
5/1/2023 17:58:31.150,-0.777,0.594,-0.082
5/1/2023 17:58:31.160,-0.773,0.621,-0.098
5/1/2023 17:58:31.170,-0.777,0.641,-0.086
5/1/2023 17:58:31.180,-0.813,0.668,-0.078
5/1/2023 17:58:31.190,-0.871,0.734,-0.109
5/1/2023 17:58:31.200,-0.926,0.82,-0.137
5/1/2023 17:58:31.210,-0.941,0.918,-0.195
5/1/2023 17:58:31.220,-0.918,1.004,-0.277
5/1/2023 17:58:31.230,-0.859,1.082,-0.352
5/1/2023 17:58:31.240,-0.777,1.141,-0.375
5/1/2023 17:58:31.250,-0.688,1.148,-0.367
5/1/2023 17:58:31.260,-0.629,1.086,-0.328
5/1/2023 17:58:31.270,-0.598,1.004,-0.262
5/1/2023 17:58:31.280,-0.582,0.91,-0.215
5/1/2023 17:58:31.290,-0.586,0.848,-0.227
5/1/2023 17:58:31.300,-0.59,0.82,-0.273
5/1/2023 17:58:31.310,-0.617,0.781,-0.309
5/1/2023 17:58:31.320,-0.648,0.707,-0.297
5/1/2023 17:58:31.330,-0.629,0.758,-0.254
5/1/2023 17:58:31.340,-0.699,0.84,-0.34
5/1/2023 17:58:31.350,-0.66,0.879,-0.32
5/1/2023 17:58:31.360,-0.469,0.773,-0.184
5/1/2023 17:58:31.370,-0.305,0.715,-0.094
5/1/2023 17:58:31.380,-0.43,0.727,-0.105
5/1/2023 17:58:31.390,-0.527,0.754,-0.074
5/1/2023 17:58:31.400,-0.5,0.762,-0.051
5/1/2023 17:58:31.410,-0.492,0.703,-0.078
5/1/2023 17:58:31.420,-0.469,0.633,-0.086
5/1/2023 17:58:31.430,-0.477,0.621,-0.063
5/1/2023 17:58:31.440,-0.488,0.605,-0.051
5/1/2023 17:58:31.450,-0.477,0.582,-0.027
5/1/2023 17:58:31.460,-0.445,0.574,0
5/1/2023 17:58:31.470,-0.426,0.598,-0.008
5/1/2023 17:58:31.480,-0.422,0.617,-0.027
5/1/2023 17:58:31.490,-0.414,0.617,-0.02
5/1/2023 17:58:31.500,-0.438,0.586,0.035
5/1/2023 17:58:31.510,-0.449,0.555,0.074
5/1/2023 17:58:31.520,-0.477,0.57,0.074
5/1/2023 17:58:31.530,-0.555,0.555,0.055
5/1/2023 17:58:31.540,-0.645,0.52,0.02
5/1/2023 17:58:31.550,-0.629,0.582,-0.02
5/1/2023 17:58:31.560,-0.535,0.695,-0.047
5/1/2023 17:58:31.570,-0.523,0.668,-0.043
5/1/2023 17:58:31.580,-0.566,0.637,0.023
5/1/2023 17:58:31.590,-0.672,0.574,0.035
5/1/2023 17:58:31.600,-0.789,0.516,-0.004
5/1/2023 17:58:31.610,-0.828,0.438,0.02
5/1/2023 17:58:31.620,-0.855,0.402,-0.008
5/1/2023 17:58:31.630,-0.832,0.445,-0.129
5/1/2023 17:58:31.640,-0.816,0.531,-0.219
5/1/2023 17:58:31.650,-0.785,0.605,-0.305
5/1/2023 17:58:31.660,-0.727,0.637,-0.359
5/1/2023 17:58:31.670,-0.668,0.68,-0.379
5/1/2023 17:58:31.680,-0.664,0.695,-0.391
5/1/2023 17:58:31.690,-0.688,0.699,-0.406
5/1/2023 17:58:31.700,-0.695,0.715,-0.441
5/1/2023 17:58:31.710,-0.68,0.734,-0.477
5/1/2023 17:58:31.720,-0.672,0.762,-0.559
5/1/2023 17:58:31.730,-0.672,0.793,-0.59
5/1/2023 17:58:31.740,-0.711,0.813,-0.598
5/1/2023 17:58:31.750,-0.77,0.848,-0.621
5/1/2023 17:58:31.760,-0.832,0.879,-0.609
5/1/2023 17:58:31.770,-0.844,0.926,-0.523
5/1/2023 17:58:31.780,-0.883,1.133,-0.441
5/1/2023 17:58:31.790,-0.93,1.176,-0.449
5/1/2023 17:58:31.800,-0.895,1.023,-0.469
5/1/2023 17:58:31.810,-0.852,0.941,-0.445
5/1/2023 17:58:31.820,-0.82,0.879,-0.402
5/1/2023 17:58:31.830,-0.785,0.832,-0.316
5/1/2023 17:58:31.840,-0.762,0.797,-0.242
5/1/2023 17:58:31.850,-0.715,0.734,-0.152
5/1/2023 17:58:31.860,-0.66,0.648,-0.059
5/1/2023 17:58:31.870,-0.566,0.582,0.039
5/1/2023 17:58:31.880,-0.582,0.633,0.008
5/1/2023 17:58:31.890,-0.676,0.691,-0.023
5/1/2023 17:58:31.900,-0.523,0.809,0.09
5/1/2023 17:58:31.910,-0.488,0.809,0.102
5/1/2023 17:58:31.920,-0.398,0.801,0.066
5/1/2023 17:58:31.930,-0.293,0.746,0.086
5/1/2023 17:58:31.940,-0.324,0.5,0.156
5/1/2023 17:58:31.950,-0.352,0.406,0.289
5/1/2023 17:58:31.960,-0.391,0.457,0.305
5/1/2023 17:58:31.970,-0.391,0.457,0.305
5/1/2023 17:58:31.980,-0.418,0.445,0.309
5/1/2023 17:58:31.990,-0.438,0.488,0.223
5/1/2023 17:58:32.000,-0.441,0.555,0.098
5/1/2023 17:58:32.010,-0.438,0.598,-0.012
5/1/2023 17:58:32.020,-0.441,0.609,-0.09
5/1/2023 17:58:32.030,-0.477,0.598,-0.113
5/1/2023 17:58:32.040,-0.516,0.559,-0.094
5/1/2023 17:58:32.050,-0.547,0.484,-0.074
5/1/2023 17:58:32.060,-0.551,0.426,-0.07
5/1/2023 17:58:32.070,-0.609,0.383,-0.125
5/1/2023 17:58:32.080,-0.641,0.379,-0.168
5/1/2023 17:58:32.090,-0.621,0.391,-0.242
5/1/2023 17:58:32.100,-0.59,0.438,-0.383
5/1/2023 17:58:32.110,-0.609,0.547,-0.379
5/1/2023 17:58:32.120,-0.523,0.602,-0.387
5/1/2023 17:58:32.130,-0.484,0.641,-0.371
5/1/2023 17:58:32.140,-0.531,0.637,-0.375
5/1/2023 17:58:32.150,-0.637,0.629,-0.367
5/1/2023 17:58:32.160,-0.711,0.676,-0.363
5/1/2023 17:58:32.170,-0.758,0.758,-0.348
5/1/2023 17:58:32.180,-0.754,0.59,-0.332
5/1/2023 17:58:32.190,-0.59,0.539,-0.223
5/1/2023 17:58:32.200,-0.633,0.652,-0.258
5/1/2023 17:58:32.210,-0.672,0.586,-0.316
5/1/2023 17:58:32.220,-0.68,0.566,-0.371
5/1/2023 17:58:32.230,-0.707,0.656,-0.422
5/1/2023 17:58:32.240,-0.656,0.738,-0.461
5/1/2023 17:58:32.250,-0.609,0.84,-0.426
5/1/2023 17:58:32.260,-0.672,0.922,-0.375
5/1/2023 17:58:32.270,-0.781,0.902,-0.34
5/1/2023 17:58:32.280,-0.793,0.84,-0.328
5/1/2023 17:58:32.290,-0.73,0.813,-0.352
5/1/2023 17:58:32.300,-0.633,0.816,-0.41
5/1/2023 17:58:32.310,-0.605,0.832,-0.465
5/1/2023 17:58:32.320,-0.637,0.844,-0.5
5/1/2023 17:58:32.330,-0.645,0.859,-0.508
5/1/2023 17:58:32.340,-0.688,0.875,-0.504
5/1/2023 17:58:32.350,-0.711,0.879,-0.527
5/1/2023 17:58:32.360,-0.695,0.898,-0.531
5/1/2023 17:58:32.370,-0.59,0.875,-0.531
5/1/2023 17:58:32.380,-0.535,0.949,-0.629
5/1/2023 17:58:32.390,-0.648,1.039,-0.816
5/1/2023 17:58:32.400,-0.637,1.066,-0.895
5/1/2023 17:58:32.410,-0.496,1.105,-0.879
5/1/2023 17:58:32.420,-0.375,1.078,-0.852
5/1/2023 17:58:32.430,-0.289,0.988,-0.797
5/1/2023 17:58:32.440,-0.285,0.945,-0.742
5/1/2023 17:58:32.450,-0.363,0.902,-0.734
5/1/2023 17:58:32.460,-0.434,0.813,-0.75
5/1/2023 17:58:32.470,-0.453,0.785,-0.738
5/1/2023 17:58:32.480,-0.465,0.785,-0.746
5/1/2023 17:58:32.490,-0.477,0.703,-0.766
5/1/2023 17:58:32.500,-0.453,0.641,-0.738
5/1/2023 17:58:32.510,-0.387,0.633,-0.691
5/1/2023 17:58:32.520,-0.336,0.641,-0.652
5/1/2023 17:58:32.530,-0.246,0.641,-0.598
5/1/2023 17:58:32.540,-0.199,0.656,-0.559
5/1/2023 17:58:32.550,-0.242,0.645,-0.555
5/1/2023 17:58:32.560,-0.277,0.633,-0.543
5/1/2023 17:58:32.570,-0.266,0.625,-0.492
5/1/2023 17:58:32.580,-0.246,0.609,-0.422
5/1/2023 17:58:32.590,-0.238,0.602,-0.375
5/1/2023 17:58:32.600,-0.254,0.602,-0.352
5/1/2023 17:58:32.610,-0.266,0.617,-0.344
5/1/2023 17:58:32.620,-0.277,0.641,-0.34
5/1/2023 17:58:32.630,-0.289,0.652,-0.328
5/1/2023 17:58:32.640,-0.301,0.648,-0.336
5/1/2023 17:58:32.650,-0.305,0.645,-0.328
5/1/2023 17:58:32.660,-0.313,0.641,-0.324
5/1/2023 17:58:32.670,-0.316,0.637,-0.32
5/1/2023 17:58:32.680,-0.316,0.652,-0.313
5/1/2023 17:58:32.690,-0.328,0.672,-0.32
5/1/2023 17:58:32.700,-0.344,0.691,-0.332
5/1/2023 17:58:32.710,-0.348,0.699,-0.344
5/1/2023 17:58:32.720,-0.355,0.711,-0.344
5/1/2023 17:58:32.730,-0.363,0.727,-0.348
5/1/2023 17:58:32.740,-0.375,0.754,-0.363
5/1/2023 17:58:32.750,-0.395,0.762,-0.379
5/1/2023 17:58:32.760,-0.402,0.75,-0.391
5/1/2023 17:58:32.770,-0.418,0.738,-0.391
5/1/2023 17:58:32.780,-0.434,0.73,-0.395
5/1/2023 17:58:32.790,-0.449,0.73,-0.391
5/1/2023 17:58:32.800,-0.453,0.738,-0.395
5/1/2023 17:58:32.810,-0.449,0.773,-0.398
5/1/2023 17:58:32.820,-0.457,0.801,-0.41
5/1/2023 17:58:32.830,-0.473,0.832,-0.418
5/1/2023 17:58:32.840,-0.492,0.871,-0.449
5/1/2023 17:58:32.850,-0.492,0.93,-0.477
5/1/2023 17:58:32.860,-0.48,0.992,-0.488
5/1/2023 17:58:32.870,-0.484,1.043,-0.492
5/1/2023 17:58:32.880,-0.516,1.07,-0.496
5/1/2023 17:58:32.890,-0.566,0.992,-0.465
5/1/2023 17:58:32.900,-0.531,0.867,-0.449
5/1/2023 17:58:32.910,-0.457,0.852,-0.457
5/1/2023 17:58:32.920,-0.48,0.887,-0.52
5/1/2023 17:58:32.930,-0.551,0.961,-0.563
5/1/2023 17:58:32.940,-0.586,1.051,-0.551
5/1/2023 17:58:32.950,-0.574,1.09,-0.555
5/1/2023 17:58:32.960,-0.566,1.078,-0.578
5/1/2023 17:58:32.970,-0.57,1.047,-0.613
5/1/2023 17:58:32.980,-0.551,1.02,-0.652
5/1/2023 17:58:32.990,-0.492,1.008,-0.668
5/1/2023 17:58:33.000,-0.398,1.004,-0.668
5/1/2023 17:58:33.010,-0.297,0.992,-0.648
5/1/2023 17:58:33.020,-0.234,0.977,-0.605
5/1/2023 17:58:33.030,-0.215,0.93,-0.551
5/1/2023 17:58:33.040,-0.211,0.879,-0.512
5/1/2023 17:58:33.050,-0.207,0.844,-0.48
5/1/2023 17:58:33.060,-0.207,0.793,-0.48
5/1/2023 17:58:33.070,-0.23,0.727,-0.508
5/1/2023 17:58:33.080,-0.246,0.66,-0.539
5/1/2023 17:58:33.090,-0.242,0.613,-0.547
5/1/2023 17:58:33.100,-0.242,0.582,-0.57
5/1/2023 17:58:33.110,-0.258,0.543,-0.535
5/1/2023 17:58:33.120,-0.27,0.508,-0.492
5/1/2023 17:58:33.130,-0.301,0.492,-0.516
5/1/2023 17:58:33.140,-0.328,0.484,-0.508
5/1/2023 17:58:33.150,-0.32,0.469,-0.484
5/1/2023 17:58:33.160,-0.125,0.605,-0.438
5/1/2023 17:58:33.170,0.027,1.023,-0.426
5/1/2023 17:58:33.180,-0.215,0.875,-0.633
5/1/2023 17:58:33.190,-0.461,0.73,-0.645
5/1/2023 17:58:33.200,-0.543,0.578,-0.512
5/1/2023 17:58:33.210,-0.477,0.484,-0.328
5/1/2023 17:58:33.220,-0.398,0.457,-0.25
5/1/2023 17:58:33.230,-0.367,0.48,-0.25
5/1/2023 17:58:33.240,-0.371,0.52,-0.254
5/1/2023 17:58:33.250,-0.414,0.578,-0.285
5/1/2023 17:58:33.260,-0.508,0.578,-0.34
5/1/2023 17:58:33.270,-0.547,0.52,-0.297
5/1/2023 17:58:33.280,-0.535,0.465,-0.246
5/1/2023 17:58:33.290,-0.52,0.457,-0.246
5/1/2023 17:58:33.300,-0.527,0.453,-0.27
5/1/2023 17:58:33.310,-0.539,0.48,-0.285
5/1/2023 17:58:33.320,-0.578,0.477,-0.305
5/1/2023 17:58:33.330,-0.566,0.48,-0.281
5/1/2023 17:58:33.340,-0.527,0.559,-0.27
5/1/2023 17:58:33.350,-0.48,0.715,-0.285
5/1/2023 17:58:33.360,-0.484,0.844,-0.348
5/1/2023 17:58:33.370,-0.539,0.941,-0.395
5/1/2023 17:58:33.380,-0.734,1.094,-0.484
5/1/2023 17:58:33.390,-0.875,0.75,-0.563
5/1/2023 17:58:33.400,-0.691,0.41,-0.391
5/1/2023 17:58:33.410,-0.41,0.422,-0.258
5/1/2023 17:58:33.420,-0.363,0.57,-0.305
5/1/2023 17:58:33.430,-0.555,0.676,-0.445
5/1/2023 17:58:33.440,-0.691,0.781,-0.559
5/1/2023 17:58:33.450,-0.711,0.836,-0.602
5/1/2023 17:58:33.460,-0.672,0.805,-0.613
5/1/2023 17:58:33.470,-0.605,0.793,-0.621
5/1/2023 17:58:33.480,-0.563,0.809,-0.637
5/1/2023 17:58:33.490,-0.57,0.809,-0.656
5/1/2023 17:58:33.500,-0.609,0.793,-0.664
5/1/2023 17:58:33.510,-0.621,0.77,-0.668
5/1/2023 17:58:33.520,-0.637,0.766,-0.699
5/1/2023 17:58:33.530,-0.656,0.793,-0.746
5/1/2023 17:58:33.540,-0.66,0.828,-0.813
5/1/2023 17:58:33.550,-0.648,0.832,-0.867
5/1/2023 17:58:33.560,-0.617,0.809,-0.891
5/1/2023 17:58:33.570,-0.57,0.766,-0.898
5/1/2023 17:58:33.580,-0.512,0.727,-0.895
5/1/2023 17:58:33.590,-0.469,0.691,-0.898
5/1/2023 17:58:33.600,-0.469,0.66,-0.91
5/1/2023 17:58:33.610,-0.473,0.652,-0.922
5/1/2023 17:58:33.620,-0.473,0.648,-0.941
5/1/2023 17:58:33.630,-0.465,0.629,-0.945
5/1/2023 17:58:33.640,-0.43,0.613,-0.938
5/1/2023 17:58:33.650,-0.391,0.613,-0.914
5/1/2023 17:58:33.660,-0.367,0.609,-0.898
5/1/2023 17:58:33.670,-0.367,0.594,-0.883
5/1/2023 17:58:33.680,-0.359,0.563,-0.848
5/1/2023 17:58:33.690,-0.332,0.543,-0.801
5/1/2023 17:58:33.700,-0.313,0.551,-0.75
5/1/2023 17:58:33.710,-0.293,0.578,-0.699
5/1/2023 17:58:33.720,-0.285,0.574,-0.633
5/1/2023 17:58:33.730,-0.266,0.547,-0.566
5/1/2023 17:58:33.740,-0.238,0.57,-0.504
5/1/2023 17:58:33.750,-0.262,0.566,-0.469
5/1/2023 17:58:33.760,-0.316,0.496,-0.547
5/1/2023 17:58:33.770,-0.344,0.457,-0.48
5/1/2023 17:58:33.780,-0.289,0.594,-0.359
5/1/2023 17:58:33.790,-0.242,0.59,-0.277
5/1/2023 17:58:33.800,-0.301,0.57,-0.371
5/1/2023 17:58:33.810,-0.313,0.563,-0.348
5/1/2023 17:58:33.820,-0.293,0.527,-0.344
5/1/2023 17:58:33.830,-0.324,0.531,-0.383
5/1/2023 17:58:33.840,-0.344,0.551,-0.41
5/1/2023 17:58:33.850,-0.371,0.551,-0.43
5/1/2023 17:58:33.860,-0.379,0.523,-0.43
5/1/2023 17:58:33.870,-0.402,0.48,-0.445
5/1/2023 17:58:33.880,-0.406,0.449,-0.461
5/1/2023 17:58:33.890,-0.281,0.543,-0.43
5/1/2023 17:58:33.900,-0.344,0.594,-0.465
5/1/2023 17:58:33.910,-0.414,0.613,-0.492
5/1/2023 17:58:33.920,-0.457,0.449,-0.531
5/1/2023 17:58:33.930,-0.426,0.402,-0.5
5/1/2023 17:58:33.940,-0.406,0.445,-0.5
5/1/2023 17:58:33.950,-0.414,0.551,-0.555
5/1/2023 17:58:33.960,-0.422,0.602,-0.645
5/1/2023 17:58:33.970,-0.426,0.609,-0.688
5/1/2023 17:58:33.980,-0.441,0.609,-0.723
5/1/2023 17:58:33.990,-0.469,0.555,-0.742
5/1/2023 17:58:34.000,-0.516,0.527,-0.773
5/1/2023 17:58:34.010,-0.531,0.539,-0.793
5/1/2023 17:58:34.020,-0.543,0.582,-0.836
5/1/2023 17:58:34.030,-0.539,0.613,-0.875
5/1/2023 17:58:34.040,-0.535,0.633,-0.895
5/1/2023 17:58:34.050,-0.531,0.652,-0.906
5/1/2023 17:58:34.060,-0.539,0.66,-0.922
5/1/2023 17:58:34.070,-0.551,0.684,-0.938
5/1/2023 17:58:34.080,-0.57,0.723,-0.949
5/1/2023 17:58:34.090,-0.582,0.793,-0.969
5/1/2023 17:58:34.100,-0.563,0.844,-0.996
5/1/2023 17:58:34.110,-0.531,0.859,-1.035
5/1/2023 17:58:34.120,-0.512,0.832,-1.066
5/1/2023 17:58:34.130,-0.484,0.805,-1.07
5/1/2023 17:58:34.140,-0.418,0.789,-1.035
5/1/2023 17:58:34.150,-0.344,0.785,-0.98
5/1/2023 17:58:34.160,-0.289,0.758,-0.922
5/1/2023 17:58:34.170,-0.254,0.695,-0.852
5/1/2023 17:58:34.180,-0.227,0.621,-0.777
5/1/2023 17:58:34.190,-0.211,0.551,-0.723
5/1/2023 17:58:34.200,-0.215,0.527,-0.699
5/1/2023 17:58:34.210,-0.211,0.504,-0.695
5/1/2023 17:58:34.220,-0.211,0.492,-0.699
5/1/2023 17:58:34.230,-0.211,0.488,-0.699
5/1/2023 17:58:34.240,-0.207,0.488,-0.684
5/1/2023 17:58:34.250,-0.195,0.488,-0.664
5/1/2023 17:58:34.260,-0.188,0.488,-0.652
5/1/2023 17:58:34.270,-0.184,0.484,-0.652
5/1/2023 17:58:34.280,-0.184,0.473,-0.648
5/1/2023 17:58:34.290,-0.207,0.477,-0.656
5/1/2023 17:58:34.300,-0.246,0.473,-0.668
5/1/2023 17:58:34.310,-0.258,0.449,-0.656
5/1/2023 17:58:34.320,-0.27,0.418,-0.633
5/1/2023 17:58:34.330,-0.297,0.387,-0.609
5/1/2023 17:58:34.340,-0.332,0.367,-0.586
5/1/2023 17:58:34.350,-0.352,0.344,-0.566
5/1/2023 17:58:34.360,-0.359,0.359,-0.559
5/1/2023 17:58:34.370,-0.379,0.387,-0.559
