------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200609
Start Time 15:32:00
Start Date 4/28/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 15:47:15
Download Date 4/28/2023
Current Memory Address: 0
Current Battery Voltage: 4.19     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
4/28/2023 15:39:02.880,-0.547,-0.012,-0.387
4/28/2023 15:39:02.890,-0.828,0.094,-0.164
4/28/2023 15:39:02.900,-0.492,0.531,-0.09
4/28/2023 15:39:02.910,-0.309,0.398,-0.043
4/28/2023 15:39:02.920,-0.285,0.055,0.02
4/28/2023 15:39:02.930,-0.156,-0.051,0.043
4/28/2023 15:39:02.940,-0.039,-0.031,0.059
4/28/2023 15:39:02.950,-0.008,-0.012,0.102
4/28/2023 15:39:02.960,-0.016,-0.02,0.141
4/28/2023 15:39:02.970,0.008,-0.043,0.156
4/28/2023 15:39:02.980,0.012,-0.066,0.145
4/28/2023 15:39:02.990,-0.016,-0.086,0.102
4/28/2023 15:39:03.000,-0.066,-0.086,0.031
4/28/2023 15:39:03.010,-0.078,-0.078,-0.027
4/28/2023 15:39:03.020,-0.109,-0.059,-0.082
4/28/2023 15:39:03.030,-0.133,-0.027,-0.125
4/28/2023 15:39:03.040,-0.168,0.004,-0.168
4/28/2023 15:39:03.050,-0.207,0.031,-0.203
4/28/2023 15:39:03.060,-0.254,0.027,-0.227
4/28/2023 15:39:03.070,-0.297,0.008,-0.25
4/28/2023 15:39:03.080,-0.352,-0.016,-0.266
4/28/2023 15:39:03.090,-0.426,-0.027,-0.289
4/28/2023 15:39:03.100,-0.527,0,-0.348
4/28/2023 15:39:03.110,-0.691,0.039,-0.402
4/28/2023 15:39:03.120,-0.879,0.066,-0.273
4/28/2023 15:39:03.130,-1.004,0.086,-0.164
4/28/2023 15:39:03.140,-1.156,0.168,-0.133
4/28/2023 15:39:03.150,-1.414,0.391,-0.285
4/28/2023 15:39:03.160,-1.703,0.699,-0.375
4/28/2023 15:39:03.170,-1.918,0.926,-0.402
4/28/2023 15:39:03.180,-2.117,1.082,-0.414
4/28/2023 15:39:03.190,-2.34,1.176,-0.379
4/28/2023 15:39:03.200,-2.512,1.285,-0.328
4/28/2023 15:39:03.210,-2.547,1.328,-0.27
4/28/2023 15:39:03.220,-2.469,1.18,-0.266
4/28/2023 15:39:03.230,-2.211,1.402,-0.363
4/28/2023 15:39:03.240,-2.055,1.898,-0.422
4/28/2023 15:39:03.250,-1.832,2.297,-0.199
4/28/2023 15:39:03.260,-1.555,2.313,0.316
4/28/2023 15:39:03.270,-1.602,1.988,0.609
4/28/2023 15:39:03.280,-1.68,1.527,0.695
4/28/2023 15:39:03.290,-1.551,1.047,0.758
4/28/2023 15:39:03.300,-0.957,0.18,0.555
4/28/2023 15:39:03.310,-1.297,-3.941,-0.605
4/28/2023 15:39:03.320,-1.953,-4.996,1.168
4/28/2023 15:39:03.330,-1.363,-1.914,1.617
4/28/2023 15:39:03.340,-0.945,0.363,0.906
4/28/2023 15:39:03.350,-1.629,0.184,-0.172
4/28/2023 15:39:03.360,-1.941,-0.719,-0.168
4/28/2023 15:39:03.370,-1.457,-0.391,0.016
4/28/2023 15:39:03.380,-1.059,0.289,-0.301
4/28/2023 15:39:03.390,-1.125,0.289,-0.551
4/28/2023 15:39:03.400,-1.074,0.078,-0.734
4/28/2023 15:39:03.410,-0.848,0.754,-0.836
4/28/2023 15:39:03.420,-1.02,0.949,-0.824
4/28/2023 15:39:03.430,-1.074,0.32,-0.316
4/28/2023 15:39:03.440,-0.941,-0.242,0.004
4/28/2023 15:39:03.450,-0.988,-0.402,0.102
4/28/2023 15:39:03.460,-1,-0.371,0.109
4/28/2023 15:39:03.470,-0.996,-0.316,0.078
4/28/2023 15:39:03.480,-0.996,-0.125,-0.043
4/28/2023 15:39:03.490,-1.008,-0.039,-0.246
4/28/2023 15:39:03.500,-1.031,-0.152,-0.418
4/28/2023 15:39:03.510,-1.043,-0.215,-0.504
4/28/2023 15:39:03.520,-1.008,-0.133,-0.527
4/28/2023 15:39:03.530,-0.98,-0.203,-0.512
4/28/2023 15:39:03.540,-0.98,-0.328,-0.445
4/28/2023 15:39:03.550,-0.973,-0.395,-0.344
4/28/2023 15:39:03.560,-0.977,-0.477,-0.258
4/28/2023 15:39:03.570,-0.988,-0.449,-0.207
4/28/2023 15:39:03.580,-1.004,-0.281,-0.16
4/28/2023 15:39:03.590,-1.008,-0.168,-0.129
4/28/2023 15:39:03.600,-1.004,-0.145,-0.133
4/28/2023 15:39:03.610,-1.008,-0.117,-0.133
4/28/2023 15:39:03.620,-1.008,-0.047,-0.137
4/28/2023 15:39:03.630,-1.008,-0.027,-0.16
4/28/2023 15:39:03.640,-1,-0.09,-0.176
4/28/2023 15:39:03.650,-1.004,-0.148,-0.188
4/28/2023 15:39:03.660,-1.023,-0.094,-0.176
4/28/2023 15:39:03.670,-1.039,-0.059,-0.137
4/28/2023 15:39:03.680,-1.035,-0.086,-0.133
4/28/2023 15:39:03.690,-1.031,-0.078,-0.129
4/28/2023 15:39:03.700,-1.035,-0.02,-0.129
4/28/2023 15:39:03.710,-1.047,0,-0.145
4/28/2023 15:39:03.720,-1.059,0.023,-0.168
4/28/2023 15:39:03.730,-1.074,0.047,-0.191
4/28/2023 15:39:03.740,-1.078,0.02,-0.184
4/28/2023 15:39:03.750,-1.094,-0.02,-0.145
4/28/2023 15:39:03.760,-1.098,-0.055,-0.086
4/28/2023 15:39:03.770,-1.086,-0.094,-0.035
4/28/2023 15:39:03.780,-1.086,-0.121,-0.016
4/28/2023 15:39:03.790,-1.121,-0.129,-0.023
4/28/2023 15:39:03.800,-1.191,-0.164,-0.043
4/28/2023 15:39:03.810,-1.242,-0.176,-0.066
4/28/2023 15:39:03.820,-1.258,-0.117,-0.02
4/28/2023 15:39:03.830,-1.27,-0.047,0.086
4/28/2023 15:39:03.840,-1.277,-0.043,0.105
4/28/2023 15:39:03.850,-1.309,-0.043,0.031
4/28/2023 15:39:03.860,-1.355,-0.047,-0.121
4/28/2023 15:39:03.870,-1.422,-0.117,-0.234
4/28/2023 15:39:03.880,-1.516,-0.18,-0.285
4/28/2023 15:39:03.890,-1.664,-0.141,-0.32
4/28/2023 15:39:03.900,-1.828,-0.25,-0.313
4/28/2023 15:39:03.910,-1.949,-0.441,-0.273
4/28/2023 15:39:03.920,-2.109,-0.598,-0.23
4/28/2023 15:39:03.930,-2.242,-0.824,-0.156
4/28/2023 15:39:03.940,-2.254,-1.191,-0.156
4/28/2023 15:39:03.950,-2.137,-1.359,-0.156
4/28/2023 15:39:03.960,-1.879,-1.09,-0.25
4/28/2023 15:39:03.970,-1.707,-0.508,-0.453
4/28/2023 15:39:03.980,-1.688,0.219,-0.699
4/28/2023 15:39:03.990,-1.762,0.57,-0.766
4/28/2023 15:39:04.000,-1.777,0.629,-0.41
4/28/2023 15:39:04.010,-1.602,0.527,-0.199
4/28/2023 15:39:04.020,-1.453,0.398,-0.316
4/28/2023 15:39:04.030,-1.055,0.297,-0.492
4/28/2023 15:39:04.040,-0.445,0,-0.402
4/28/2023 15:39:04.050,-0.797,0.105,-0.18
4/28/2023 15:39:04.060,-0.48,0.617,-0.023
4/28/2023 15:39:04.070,-0.289,0.414,0.086
4/28/2023 15:39:04.080,-0.25,0.016,0.16
4/28/2023 15:39:04.090,-0.094,-0.141,0.188
4/28/2023 15:39:04.100,0.031,-0.184,0.23
4/28/2023 15:39:04.110,0.023,-0.215,0.297
4/28/2023 15:39:04.120,-0.031,-0.223,0.32
4/28/2023 15:39:04.130,-0.051,-0.219,0.316
4/28/2023 15:39:04.140,-0.035,-0.215,0.273
4/28/2023 15:39:04.150,-0.039,-0.207,0.211
4/28/2023 15:39:04.160,-0.066,-0.18,0.133
4/28/2023 15:39:04.170,-0.105,-0.137,0.059
4/28/2023 15:39:04.180,-0.137,-0.098,0.02
4/28/2023 15:39:04.190,-0.172,-0.063,0
4/28/2023 15:39:04.200,-0.234,-0.035,-0.023
4/28/2023 15:39:04.210,-0.293,-0.02,-0.051
4/28/2023 15:39:04.220,-0.344,-0.012,-0.066
4/28/2023 15:39:04.230,-0.406,-0.023,-0.07
4/28/2023 15:39:04.240,-0.488,-0.039,-0.066
4/28/2023 15:39:04.250,-0.586,-0.055,-0.047
4/28/2023 15:39:04.260,-0.691,-0.047,-0.02
4/28/2023 15:39:04.270,-0.805,-0.023,0.023
4/28/2023 15:39:04.280,-0.938,0.004,0.063
4/28/2023 15:39:04.290,-1.105,0.012,0.113
4/28/2023 15:39:04.300,-1.289,0.039,0.211
4/28/2023 15:39:04.310,-1.488,0.133,0.25
4/28/2023 15:39:04.320,-1.75,0.27,0.195
4/28/2023 15:39:04.330,-2.082,0.465,0.082
4/28/2023 15:39:04.340,-2.414,0.719,-0.059
4/28/2023 15:39:04.350,-2.707,0.973,-0.098
4/28/2023 15:39:04.360,-2.859,1.109,-0.113
4/28/2023 15:39:04.370,-2.648,1.129,-0.191
4/28/2023 15:39:04.380,-2.352,1.305,-0.414
4/28/2023 15:39:04.390,-2.098,1.914,-0.75
4/28/2023 15:39:04.400,-1.965,2.48,-0.465
4/28/2023 15:39:04.410,-1.621,2.723,0.07
4/28/2023 15:39:04.420,-1.492,2.262,0.348
4/28/2023 15:39:04.430,-1.742,1.633,0.293
4/28/2023 15:39:04.440,-1.563,1.105,0.207
4/28/2023 15:39:04.450,-0.902,0.313,0.164
4/28/2023 15:39:04.460,-1.238,-3.098,-0.809
4/28/2023 15:39:04.470,-1.742,-4.379,0.395
4/28/2023 15:39:04.480,-1.219,-1.652,1.223
4/28/2023 15:39:04.490,-0.895,0.512,1.133
4/28/2023 15:39:04.500,-1.266,0.5,0.105
4/28/2023 15:39:04.510,-1.949,-0.504,-0.309
4/28/2023 15:39:04.520,-1.922,-0.285,-0.047
4/28/2023 15:39:04.530,-1.316,0.387,0.031
4/28/2023 15:39:04.540,-1.141,0.395,-0.02
4/28/2023 15:39:04.550,-1.148,0.016,-0.059
4/28/2023 15:39:04.560,-0.969,0.16,-0.348
4/28/2023 15:39:04.570,-0.922,0.52,-0.57
4/28/2023 15:39:04.580,-1.074,0.547,-0.52
4/28/2023 15:39:04.590,-1.059,0.188,-0.258
4/28/2023 15:39:04.600,-1.035,-0.07,-0.129
4/28/2023 15:39:04.610,-1.047,-0.219,-0.098
4/28/2023 15:39:04.620,-1.047,-0.352,-0.012
4/28/2023 15:39:04.630,-1.023,-0.223,0.016
4/28/2023 15:39:04.640,-1.008,-0.086,-0.059
4/28/2023 15:39:04.650,-1.012,-0.164,-0.188
4/28/2023 15:39:04.660,-1.012,-0.258,-0.309
4/28/2023 15:39:04.670,-1.008,-0.199,-0.332
4/28/2023 15:39:04.680,-0.988,-0.18,-0.301
4/28/2023 15:39:04.690,-1.02,-0.285,-0.277
4/28/2023 15:39:04.700,-1.023,-0.34,-0.203
4/28/2023 15:39:04.710,-0.984,-0.387,-0.172
4/28/2023 15:39:04.720,-0.98,-0.438,-0.18
4/28/2023 15:39:04.730,-0.973,-0.344,-0.191
4/28/2023 15:39:04.740,-0.977,-0.234,-0.16
4/28/2023 15:39:04.750,-0.98,-0.16,-0.148
4/28/2023 15:39:04.760,-1,-0.059,-0.117
4/28/2023 15:39:04.770,-0.996,0,-0.09
4/28/2023 15:39:04.780,-1.004,-0.031,-0.086
4/28/2023 15:39:04.790,-1.004,-0.07,-0.086
4/28/2023 15:39:04.800,-0.996,-0.113,-0.078
4/28/2023 15:39:04.810,-1.004,-0.105,-0.09
4/28/2023 15:39:04.820,-1.004,-0.078,-0.094
4/28/2023 15:39:04.830,-1.008,-0.059,-0.094
4/28/2023 15:39:04.840,-0.996,-0.059,-0.109
4/28/2023 15:39:04.850,-0.996,-0.055,-0.105
4/28/2023 15:39:04.860,-1.008,-0.043,-0.094
4/28/2023 15:39:04.870,-1.023,-0.078,-0.09
4/28/2023 15:39:04.880,-1.039,-0.09,-0.102
4/28/2023 15:39:04.890,-1.043,-0.059,-0.105
4/28/2023 15:39:04.900,-1.043,-0.039,-0.117
4/28/2023 15:39:04.910,-1.027,-0.066,-0.145
4/28/2023 15:39:04.920,-1.043,-0.055,-0.16
4/28/2023 15:39:04.930,-1.059,-0.047,-0.16
4/28/2023 15:39:04.940,-1.07,-0.051,-0.152
4/28/2023 15:39:04.950,-1.074,-0.066,-0.117
4/28/2023 15:39:04.960,-1.074,-0.117,-0.082
4/28/2023 15:39:04.970,-1.109,-0.137,-0.074
4/28/2023 15:39:04.980,-1.152,-0.059,-0.047
4/28/2023 15:39:04.990,-1.18,-0.078,-0.016
4/28/2023 15:39:05.000,-1.168,-0.129,-0.004
4/28/2023 15:39:05.010,-1.152,-0.094,-0.008
4/28/2023 15:39:05.020,-1.195,0,-0.059
4/28/2023 15:39:05.030,-1.246,0.043,-0.152
4/28/2023 15:39:05.040,-1.313,0.004,-0.195
4/28/2023 15:39:05.050,-1.375,-0.039,-0.18
4/28/2023 15:39:05.060,-1.477,-0.113,-0.117
4/28/2023 15:39:05.070,-1.551,-0.137,-0.109
4/28/2023 15:39:05.080,-1.559,-0.113,-0.047
4/28/2023 15:39:05.090,-1.617,-0.145,-0.012
4/28/2023 15:39:05.100,-1.742,-0.238,0.035
4/28/2023 15:39:05.110,-1.906,-0.344,0.055
4/28/2023 15:39:05.120,-2.027,-0.531,0.031
4/28/2023 15:39:05.130,-2.074,-0.672,-0.016
4/28/2023 15:39:05.140,-2.105,-0.852,-0.035
4/28/2023 15:39:05.150,-2.07,-0.965,-0.102
4/28/2023 15:39:05.160,-1.945,-0.984,-0.254
4/28/2023 15:39:05.170,-1.613,-0.676,-0.391
4/28/2023 15:39:05.180,-1.41,-0.07,-0.652
4/28/2023 15:39:05.190,-1.523,0.473,-0.754
4/28/2023 15:39:05.200,-1.605,0.648,-0.418
4/28/2023 15:39:05.210,-1.441,0.641,-0.102
4/28/2023 15:39:05.220,-1.332,0.484,-0.23
4/28/2023 15:39:05.230,-1.082,0.328,-0.363
4/28/2023 15:39:05.240,-0.594,0.176,-0.402
4/28/2023 15:39:05.250,-0.512,0,-0.176
4/28/2023 15:39:05.260,-0.563,0.398,-0.059
4/28/2023 15:39:05.270,-0.293,0.625,0.039
4/28/2023 15:39:05.280,-0.258,0.234,0.09
4/28/2023 15:39:05.290,-0.168,-0.012,0.137
4/28/2023 15:39:05.300,-0.074,-0.078,0.152
4/28/2023 15:39:05.310,-0.027,-0.098,0.18
4/28/2023 15:39:05.320,-0.043,-0.105,0.199
4/28/2023 15:39:05.330,-0.055,-0.105,0.199
4/28/2023 15:39:05.340,-0.047,-0.094,0.184
4/28/2023 15:39:05.350,-0.02,-0.086,0.141
4/28/2023 15:39:05.360,-0.039,-0.094,0.094
4/28/2023 15:39:05.370,-0.086,-0.109,0.035
4/28/2023 15:39:05.380,-0.137,-0.109,0
4/28/2023 15:39:05.390,-0.176,-0.094,-0.023
4/28/2023 15:39:05.400,-0.215,-0.07,-0.039
4/28/2023 15:39:05.410,-0.258,-0.051,-0.063
4/28/2023 15:39:05.420,-0.305,-0.016,-0.086
4/28/2023 15:39:05.430,-0.363,0.027,-0.105
4/28/2023 15:39:05.440,-0.438,0.039,-0.102
4/28/2023 15:39:05.450,-0.516,0.02,-0.09
4/28/2023 15:39:05.460,-0.594,-0.008,-0.102
4/28/2023 15:39:05.470,-0.727,-0.059,-0.129
4/28/2023 15:39:05.480,-0.938,-0.133,0.004
4/28/2023 15:39:05.490,-1.09,-0.145,0.227
4/28/2023 15:39:05.500,-1.211,-0.148,0.383
4/28/2023 15:39:05.510,-1.48,-0.074,0.32
4/28/2023 15:39:05.520,-1.797,0.164,0.215
4/28/2023 15:39:05.530,-1.984,0.379,0.152
4/28/2023 15:39:05.540,-2.09,0.598,0.137
4/28/2023 15:39:05.550,-2.164,0.824,0.117
4/28/2023 15:39:05.560,-2.262,0.938,0.07
4/28/2023 15:39:05.570,-2.344,0.941,0
4/28/2023 15:39:05.580,-2.367,0.836,-0.02
4/28/2023 15:39:05.590,-2.266,0.855,-0.145
4/28/2023 15:39:05.600,-2.082,1.266,-0.418
4/28/2023 15:39:05.610,-1.895,1.805,-0.605
4/28/2023 15:39:05.620,-1.66,2.164,-0.504
4/28/2023 15:39:05.630,-1.488,2.207,-0.195
4/28/2023 15:39:05.640,-1.504,1.926,0.031
4/28/2023 15:39:05.650,-1.578,1.496,0.113
4/28/2023 15:39:05.660,-1.531,1.098,0.152
4/28/2023 15:39:05.670,-1.289,0.68,0.246
4/28/2023 15:39:05.680,-0.887,-0.125,0.074
4/28/2023 15:39:05.690,-1.219,-2.957,-0.328
4/28/2023 15:39:05.700,-1.621,-4.02,0.781
4/28/2023 15:39:05.710,-1.23,-1.836,1.055
4/28/2023 15:39:05.720,-0.984,0.051,0.895
4/28/2023 15:39:05.730,-1.262,0.355,0.156
4/28/2023 15:39:05.740,-1.582,-0.34,-0.059
4/28/2023 15:39:05.750,-1.398,-0.574,0.191
4/28/2023 15:39:05.760,-1.078,-0.109,-0.113
4/28/2023 15:39:05.770,-1.078,0.258,-0.402
4/28/2023 15:39:05.780,-1.238,0.137,-0.469
4/28/2023 15:39:05.790,-1.047,0.309,-0.648
4/28/2023 15:39:05.800,-0.977,0.684,-0.828
4/28/2023 15:39:05.810,-1.027,0.547,-0.594
4/28/2023 15:39:05.820,-0.945,0.082,-0.211
4/28/2023 15:39:05.830,-0.961,-0.285,-0.004
4/28/2023 15:39:05.840,-1.035,-0.387,0.09
4/28/2023 15:39:05.850,-1.039,-0.352,0.09
4/28/2023 15:39:05.860,-1.012,-0.262,0.07
4/28/2023 15:39:05.870,-0.977,-0.184,-0.02
4/28/2023 15:39:05.880,-1,-0.102,-0.164
4/28/2023 15:39:05.890,-1.012,-0.039,-0.293
4/28/2023 15:39:05.900,-1.031,-0.086,-0.383
4/28/2023 15:39:05.910,-1.039,-0.055,-0.387
4/28/2023 15:39:05.920,-1.016,0.047,-0.316
4/28/2023 15:39:05.930,-1.02,-0.082,-0.27
4/28/2023 15:39:05.940,-1.02,-0.34,-0.234
4/28/2023 15:39:05.950,-1,-0.469,-0.219
4/28/2023 15:39:05.960,-0.996,-0.418,-0.223
4/28/2023 15:39:05.970,-1.004,-0.348,-0.238
4/28/2023 15:39:05.980,-1.008,-0.344,-0.238
4/28/2023 15:39:05.990,-0.992,-0.328,-0.219
4/28/2023 15:39:06.000,-1.008,-0.191,-0.191
4/28/2023 15:39:06.010,-1.016,-0.102,-0.164
4/28/2023 15:39:06.020,-1.027,-0.105,-0.164
4/28/2023 15:39:06.030,-1.039,-0.105,-0.164
4/28/2023 15:39:06.040,-1.043,-0.059,-0.121
4/28/2023 15:39:06.050,-1.031,-0.051,-0.129
4/28/2023 15:39:06.060,-1.023,-0.063,-0.145
4/28/2023 15:39:06.070,-1.012,-0.063,-0.133
4/28/2023 15:39:06.080,-1,-0.066,-0.125
4/28/2023 15:39:06.090,-0.988,-0.047,-0.121
4/28/2023 15:39:06.100,-1.004,0,-0.125
4/28/2023 15:39:06.110,-1.027,0.027,-0.148
4/28/2023 15:39:06.120,-1.043,0.023,-0.191
4/28/2023 15:39:06.130,-1.047,0.086,-0.191
4/28/2023 15:39:06.140,-1.059,0.09,-0.168
4/28/2023 15:39:06.150,-1.086,0.051,-0.113
4/28/2023 15:39:06.160,-1.125,0.063,-0.043
4/28/2023 15:39:06.170,-1.145,0.012,0.035
4/28/2023 15:39:06.180,-1.137,-0.102,0.082
4/28/2023 15:39:06.190,-1.141,-0.145,0.07
4/28/2023 15:39:06.200,-1.211,-0.117,0.012
4/28/2023 15:39:06.210,-1.242,-0.098,-0.043
4/28/2023 15:39:06.220,-1.219,-0.133,-0.012
4/28/2023 15:39:06.230,-1.199,-0.094,0.094
4/28/2023 15:39:06.240,-1.219,-0.043,0.121
4/28/2023 15:39:06.250,-1.273,0.023,-0.008
4/28/2023 15:39:06.260,-1.355,-0.023,-0.172
4/28/2023 15:39:06.270,-1.438,-0.141,-0.281
4/28/2023 15:39:06.280,-1.527,-0.203,-0.344
4/28/2023 15:39:06.290,-1.617,-0.141,-0.32
4/28/2023 15:39:06.300,-1.648,-0.141,-0.207
4/28/2023 15:39:06.310,-1.785,-0.238,-0.16
4/28/2023 15:39:06.320,-2.02,-0.41,-0.109
4/28/2023 15:39:06.330,-2.164,-0.719,-0.137
4/28/2023 15:39:06.340,-2.18,-1.031,-0.137
4/28/2023 15:39:06.350,-2.066,-1.117,-0.117
4/28/2023 15:39:06.360,-1.832,-0.992,-0.195
4/28/2023 15:39:06.370,-1.633,-0.652,-0.391
4/28/2023 15:39:06.380,-1.547,-0.039,-0.668
4/28/2023 15:39:06.390,-1.625,0.512,-0.707
4/28/2023 15:39:06.400,-1.715,0.652,-0.488
4/28/2023 15:39:06.410,-1.66,0.551,-0.227
4/28/2023 15:39:06.420,-1.551,0.391,-0.273
4/28/2023 15:39:06.430,-1.281,0.242,-0.406
4/28/2023 15:39:06.440,-0.734,0.027,-0.414
4/28/2023 15:39:06.450,-0.676,-0.254,-0.199
4/28/2023 15:39:06.460,-0.828,0.219,-0.09
4/28/2023 15:39:06.470,-0.457,0.563,0.008
4/28/2023 15:39:06.480,-0.395,0.219,0.078
4/28/2023 15:39:06.490,-0.281,-0.055,0.133
4/28/2023 15:39:06.500,-0.133,-0.133,0.145
4/28/2023 15:39:06.510,-0.063,-0.145,0.199
4/28/2023 15:39:06.520,-0.09,-0.145,0.242
4/28/2023 15:39:06.530,-0.098,-0.129,0.254
4/28/2023 15:39:06.540,-0.063,-0.102,0.242
4/28/2023 15:39:06.550,-0.039,-0.102,0.207
4/28/2023 15:39:06.560,-0.059,-0.117,0.152
4/28/2023 15:39:06.570,-0.094,-0.125,0.094
4/28/2023 15:39:06.580,-0.125,-0.121,0.047
4/28/2023 15:39:06.590,-0.156,-0.098,0.016
4/28/2023 15:39:06.600,-0.195,-0.063,-0.012
4/28/2023 15:39:06.610,-0.242,-0.043,-0.043
4/28/2023 15:39:06.620,-0.297,-0.023,-0.066
4/28/2023 15:39:06.630,-0.359,-0.016,-0.082
4/28/2023 15:39:06.640,-0.422,-0.016,-0.09
4/28/2023 15:39:06.650,-0.496,-0.035,-0.074
4/28/2023 15:39:06.660,-0.566,-0.059,-0.039
4/28/2023 15:39:06.670,-0.66,-0.066,-0.008
4/28/2023 15:39:06.680,-0.781,-0.086,0.012
4/28/2023 15:39:06.690,-0.926,-0.094,0.051
4/28/2023 15:39:06.700,-1.113,-0.078,0.105
4/28/2023 15:39:06.710,-1.34,-0.039,0.133
4/28/2023 15:39:06.720,-1.57,0.051,0.113
4/28/2023 15:39:06.730,-1.809,0.18,0.059
4/28/2023 15:39:06.740,-2.078,0.344,-0.016
4/28/2023 15:39:06.750,-2.473,0.539,-0.078
4/28/2023 15:39:06.760,-2.848,0.785,-0.211
4/28/2023 15:39:06.770,-2.926,1.059,-0.395
4/28/2023 15:39:06.780,-2.781,1.191,-0.492
4/28/2023 15:39:06.790,-2.387,1.566,-0.652
4/28/2023 15:39:06.800,-2.168,2.184,-0.633
4/28/2023 15:39:06.810,-1.824,2.738,-0.246
4/28/2023 15:39:06.820,-1.492,2.883,0.172
4/28/2023 15:39:06.830,-1.531,2.379,0.375
4/28/2023 15:39:06.840,-1.727,1.77,0.352
4/28/2023 15:39:06.850,-1.289,1.027,0.5
4/28/2023 15:39:06.860,-0.809,-0.902,0.031
4/28/2023 15:39:06.870,-1.695,-4.441,-0.277
4/28/2023 15:39:06.880,-1.625,-3.234,1.082
4/28/2023 15:39:06.890,-1.141,-0.766,1.055
4/28/2023 15:39:06.900,-1.258,0.719,0.27
4/28/2023 15:39:06.910,-1.871,0.309,-0.051
4/28/2023 15:39:06.920,-1.922,-0.188,0.184
4/28/2023 15:39:06.930,-1.344,0.141,0.184
4/28/2023 15:39:06.940,-1.051,0.637,-0.102
4/28/2023 15:39:06.950,-1.211,0.527,-0.359
4/28/2023 15:39:06.960,-1.262,0.441,-0.492
4/28/2023 15:39:06.970,-1.023,0.754,-0.77
4/28/2023 15:39:06.980,-0.98,0.688,-0.684
4/28/2023 15:39:06.990,-0.934,0.156,-0.277
4/28/2023 15:39:07.000,-0.953,-0.262,-0.047
4/28/2023 15:39:07.010,-1.035,-0.41,0.023
4/28/2023 15:39:07.020,-1.031,-0.449,0.086
4/28/2023 15:39:07.030,-1,-0.277,0.102
4/28/2023 15:39:07.040,-0.996,-0.039,-0.043
4/28/2023 15:39:07.050,-1.027,-0.012,-0.207
4/28/2023 15:39:07.060,-1.039,-0.074,-0.281
4/28/2023 15:39:07.070,-1.043,-0.031,-0.258
4/28/2023 15:39:07.080,-1.016,-0.059,-0.191
4/28/2023 15:39:07.090,-1.02,-0.219,-0.156
4/28/2023 15:39:07.100,-1.043,-0.293,-0.145
4/28/2023 15:39:07.110,-1.031,-0.324,-0.176
4/28/2023 15:39:07.120,-1.02,-0.406,-0.234
4/28/2023 15:39:07.130,-0.992,-0.426,-0.273
4/28/2023 15:39:07.140,-0.969,-0.348,-0.301
4/28/2023 15:39:07.150,-0.984,-0.219,-0.273
4/28/2023 15:39:07.160,-1,-0.109,-0.215
4/28/2023 15:39:07.170,-0.996,-0.059,-0.148
4/28/2023 15:39:07.180,-0.996,-0.078,-0.121
4/28/2023 15:39:07.190,-1.016,-0.063,-0.082
4/28/2023 15:39:07.200,-1.039,-0.027,-0.043
4/28/2023 15:39:07.210,-1.063,-0.074,-0.051
4/28/2023 15:39:07.220,-1.031,-0.141,-0.102
4/28/2023 15:39:07.230,-0.996,-0.074,-0.141
4/28/2023 15:39:07.240,-1.008,0.012,-0.133
4/28/2023 15:39:07.250,-1.012,-0.004,-0.113
4/28/2023 15:39:07.260,-1.016,-0.031,-0.109
4/28/2023 15:39:07.270,-1.039,-0.02,-0.113
4/28/2023 15:39:07.280,-1.063,0.004,-0.117
4/28/2023 15:39:07.290,-1.074,0.027,-0.109
4/28/2023 15:39:07.300,-1.082,0.008,-0.125
4/28/2023 15:39:07.310,-1.098,-0.004,-0.137
4/28/2023 15:39:07.320,-1.105,0.02,-0.105
4/28/2023 15:39:07.330,-1.102,-0.051,-0.035
4/28/2023 15:39:07.340,-1.098,-0.129,0.031
4/28/2023 15:39:07.350,-1.109,-0.164,0.09
4/28/2023 15:39:07.360,-1.172,-0.133,0.121
4/28/2023 15:39:07.370,-1.215,-0.098,0.121
4/28/2023 15:39:07.380,-1.23,-0.113,0.125
4/28/2023 15:39:07.390,-1.223,-0.098,0.133
4/28/2023 15:39:07.400,-1.227,0.012,0.125
4/28/2023 15:39:07.410,-1.25,0.078,0.043
4/28/2023 15:39:07.420,-1.293,0.004,-0.117
4/28/2023 15:39:07.430,-1.336,-0.043,-0.227
4/28/2023 15:39:07.440,-1.402,-0.078,-0.27
4/28/2023 15:39:07.450,-1.484,-0.137,-0.266
4/28/2023 15:39:07.460,-1.629,-0.125,-0.301
4/28/2023 15:39:07.470,-1.773,-0.234,-0.273
4/28/2023 15:39:07.480,-1.934,-0.355,-0.25
4/28/2023 15:39:07.490,-2.066,-0.617,-0.148
4/28/2023 15:39:07.500,-2.047,-0.965,-0.059
4/28/2023 15:39:07.510,-1.977,-1.082,0.008
4/28/2023 15:39:07.520,-1.918,-0.957,-0.043
4/28/2023 15:39:07.530,-1.734,-0.707,-0.223
4/28/2023 15:39:07.540,-1.566,-0.227,-0.488
4/28/2023 15:39:07.550,-1.578,0.43,-0.734
4/28/2023 15:39:07.560,-1.762,0.813,-0.621
4/28/2023 15:39:07.570,-1.758,0.762,-0.313
