time [s],RR_interval_quality [NA](/api/datatype/1004/)
1021.9453125,1
1022.4375,1
1022.99609375,1
1023.6015625,1
1023.90234375,129
1024.45703125,1
1024.9765625,1
1025.94140625,129
1026.24609375,129
1026.7890625,1
1027.37109375,1
1028.21875,129
1028.86328125,1
1029.59375,129
1030.09375,1
1030.671875,1
1031.109375,129
1031.63671875,1
1032.4140625,129
1032.90234375,1
1033.359375,1
1033.8515625,1
1034.36328125,1
1034.84765625,1
1035.36328125,1
1035.86328125,1
1036.3203125,1
1036.71484375,129
1037.00390625,129
1037.8828125,129
1038.80078125,129
1039.23828125,1
1039.90234375,129
1040.29296875,129
1041.234375,129
1041.765625,1
1042.2890625,1
1043.515625,129
1043.828125,129
1044.2578125,1
1044.6953125,1
1045.3046875,129
1046.33984375,1
1046.828125,1
1047.5859375,1
1048.05859375,1
1048.3984375,129
1048.93359375,1
1049.43359375,1
1049.90234375,1
1050.39453125,1
1051.13671875,129
1051.4296875,129
1051.70703125,129
1052.4609375,129
1052.7265625,129
1053.45703125,129
1053.97265625,1
1054.7265625,129
1054.98046875,129
1055.515625,1
1055.97265625,1
1056.5390625,1
1056.98046875,1
1057.54296875,129
1057.81640625,129
1058.58984375,1
1059.3203125,1
1060.05078125,1
1060.64453125,129
1061.3828125,1
1061.859375,129
1062.40234375,129
1062.73046875,129
1063.7265625,1
1064.49609375,1
1064.78515625,129
1065.89453125,129
1066.5625,1
1066.87109375,129
1067.2890625,129
1067.5625,129
1067.9765625,129
1068.32421875,129
1068.59765625,1
1068.90625,1
1069.6015625,129
1070.23046875,1
1070.75,1
1071.203125,1
1071.7890625,1
1072.25390625,1
1072.6484375,1
1073.1171875,1
1073.3984375,129
1073.65625,129
1074.27734375,129
1074.75390625,1
1075.2734375,1
1075.7578125,1
1076.30859375,1
1077.25,129
1078.0234375,129
1078.31640625,129
1078.765625,1
1079.4921875,129
1080.35546875,129
1080.7890625,1
1081.44140625,129
1082.2109375,1
1082.53125,129
1083.07421875,1
1083.6015625,1
1083.90625,129
1084.5625,1
1085.1171875,1
1085.84375,1
1086.22265625,129
1086.97265625,1
1087.35546875,129
1087.62890625,129
1088.12109375,129
1088.50390625,1
1089.5078125,1
1089.8828125,1
1090.63671875,129
1091.16796875,129
1091.703125,1
1092.1875,1
1092.48828125,129
1092.84375,1
1093.453125,1
1093.9375,1
1094.5703125,129
1095.28515625,129
1095.6953125,129
1095.96875,129
1096.65625,129
1096.9296875,129
1097.23828125,129
1098.14453125,129
1099.49609375,129
1099.78515625,1
1100.140625,1
1100.5078125,1
1100.80078125,1
1101.54296875,129
1102.12109375,129
1102.71875,129
1103.0859375,129
1103.4921875,1
1104.328125,129
1105.1328125,1
1105.3984375,1
1106.0859375,1
1106.37109375,1
1107.59765625,129
1108.0546875,1
1108.6328125,1
1109.0703125,1
1109.37109375,129
1109.796875,1
1110.375,1
1110.75390625,1
1111.625,129
1112.578125,129
1113.1796875,1
1113.640625,1
1113.9140625,129
1114.17578125,129
1114.6328125,1
1114.96484375,129
1115.49609375,1
1115.8828125,1
1116.40625,1
1116.85546875,1
1117.453125,129
1117.89453125,1
1118.5390625,129
1118.9921875,1
1119.4296875,1
1119.87890625,1
1120.16015625,129
1120.93359375,129
1121.4921875,129
1121.90625,1
1122.1953125,129
1122.5,129
1123.47265625,129
1123.78125,129
1124.3828125,129
1125.0234375,129
1125.58203125,129
1126.0390625,1
1126.58984375,129
1127.24609375,1
1127.71875,1
1128.0546875,129
1128.640625,1
1129.76171875,129
1130.33984375,1
1130.60546875,129
1131.03515625,129
1131.33984375,129
1131.62109375,129
1132.08984375,129
1132.61328125,1
1133.078125,1
1133.76171875,129
1134.49609375,129
1135.1015625,1
1135.7734375,1
1136.33984375,1
1136.93359375,1
1137.6875,129
1137.96484375,129
1138.71484375,1
1139.84765625,129
1140.61328125,1
1141.171875,1
1141.78515625,1
1142.44921875,1
1142.75390625,129
1143.01171875,129
1143.69921875,1
1144.76171875,129
1145.75,129
1146.6328125,1
1147.21484375,1
1147.74609375,129
1148.2421875,129
1148.6640625,129
1149.38671875,1
1149.80859375,129
1150.12890625,129
1150.5390625,129
1151.16796875,1
1151.62109375,1
1152.18359375,129
1152.796875,1
1153.58984375,129
1154.640625,129
1155.55078125,129
1156.46484375,129
1156.8125,129
1157.1015625,129
1157.82421875,1
1158.3359375,129
1158.6328125,1
1159.359375,1
1159.65625,1
1160.1015625,1
1160.6796875,1
1161.2265625,1
1161.703125,1
1162.43359375,1
1163.63671875,129
1164.76953125,129
1165.46875,1
1165.75390625,1
1166.609375,129
1167.48828125,1
1167.76953125,1
1168.75390625,129
1169.890625,1
1170.21484375,1
1170.62890625,129
1171.0234375,129
1171.66796875,129
1172.24609375,129
1172.9765625,1
1173.8125,1
1174.234375,129
1174.8046875,129
1175.74609375,1
1176.74609375,1
1177.23828125,129
1177.65234375,1
1178.69921875,1
1178.99609375,129
1179.484375,1
1180.01171875,1
1180.7890625,1
1181.203125,1
1181.47265625,129
1181.73046875,129
1182.23046875,1
1182.640625,129
1183.30078125,129
1183.765625,1
1184.51953125,129
1185.07421875,1
1185.984375,129
1186.49609375,1
1186.77734375,129
1187.7578125,129
1188.84765625,129
1189.25,1
1189.8203125,1
1190.53125,1
1190.84375,129
1191.2265625,1
1191.5234375,129
1191.83203125,1
1192.54296875,1
1192.859375,1
1193.265625,1
1193.70703125,1
1194.3359375,1
1194.70703125,1
1195.87890625,129
1196.34375,1
1196.89453125,129
1197.5625,1
1197.94921875,1
1198.359375,1
1198.625,129
1199.01171875,1
1199.6171875,129
1200.06640625,1
1200.9375,129
1201.3984375,1
1201.85546875,1
1202.3203125,1
1202.828125,1
1203.6875,129
1204.32421875,129
1204.765625,1
1205.52734375,129
1205.828125,129
1207.04296875,129
1207.4375,1
1207.84375,1
1208.1015625,129
1208.95703125,129
1209.90625,1
1210.5,129
1210.83984375,129
1211.234375,1
1211.5625,1
1212.359375,1
1212.6640625,129
1213.38671875,1
1213.7578125,1
1214.16015625,1
1214.828125,129
1215.16796875,1
1215.90625,129
1216.61328125,1
1217.140625,1
1217.66015625,1
1218.41015625,1
1218.73046875,129
1219.40625,1
1219.7265625,129
1220.80859375,129
1221.64453125,1
1222.31640625,1
1222.859375,1
1223.38671875,129
1223.83984375,129
1224.1171875,129
1224.40625,129
1225.27734375,129
1226.2109375,129
1226.85546875,1
1227.80859375,1
1228.46484375,1
1228.87890625,129
1229.44921875,1
1229.9375,129
1230.6953125,1
1231.1328125,1
1231.62109375,1
1232.40625,1
1233.10546875,1
1233.61328125,1
1234.6640625,1
1235.30078125,1
1235.85546875,1
1236.3046875,129
1236.796875,1
1237.26953125,1
1237.76171875,1
1238.24609375,1
1238.73828125,1
1239.19140625,1
1239.765625,1
1240.265625,1
1241.0390625,129
1241.45703125,1
1241.7578125,129
1242.05078125,129
1242.3515625,129
1242.63671875,129
1243.26171875,129
1243.76171875,1
1244.33203125,1
1244.7578125,1
1245.3515625,1
1246.0703125,129
1246.38671875,1
1246.83984375,1
1247.09375,129
1247.56640625,1
1248.37109375,129
1248.63671875,129
1249.44140625,1
1250.23828125,1
1251.30859375,129
1252.546875,129
1253.4140625,1
1254.3125,1
1255.484375,129
1256.0234375,129
1256.4296875,129
1257.671875,129
1258.37109375,1
1258.921875,129
1259.38671875,129
1259.84375,129
1260.25390625,1
1260.87109375,1
1261.53125,1
1262.36328125,1
1262.625,129
1263.53515625,1
1263.796875,129
1264.42578125,1
1265.00390625,1
1265.546875,1
1265.93359375,129
1266.25,129
1267.27734375,129
1267.55859375,129
1268.20703125,1
1268.48828125,129
1269.12109375,1
1269.69140625,1
1270.22265625,1
1270.69140625,129
1271.19140625,1
1271.69140625,1
1272.1484375,1
1273.09765625,129
1273.43359375,129
1274.078125,1
1274.44921875,129
1275.26171875,1
1275.66796875,129
1275.94140625,129
1276.40625,1
1277.26171875,129
1277.67578125,1
1278.12890625,1
1279.03125,129
1279.4375,1
1280.12109375,129
1280.90234375,129
1281.34375,1
1282.0234375,129
1282.65234375,1
1283.25390625,129
1284.2265625,129
1284.75,1
1285.36328125,1
1285.88671875,1
1286.390625,129
1286.8671875,1
1287.54296875,1
1288.046875,1
1289.109375,129
1289.73046875,1
1290.1484375,1
1290.734375,1
1291.7578125,129
1292.078125,129
1292.421875,129
1292.72265625,129
1293.7265625,129
1294.3828125,1
1294.76953125,129
1295.02734375,129
1296.10546875,1
1296.56640625,129
1296.828125,129
1297.125,129
1297.70703125,1
1298.16796875,1
1298.60546875,1
1299.17578125,129
1299.51953125,129
1299.84765625,1
1300.62109375,129
1300.93359375,129
1301.390625,1
1301.96484375,129
1302.67578125,129
1303.0625,1
1303.453125,1
1304.14453125,1
1304.4609375,129
1305.01171875,1
1305.6875,1
1306.1875,1
1306.7109375,1
1307.50390625,1
1308.02734375,1
1308.28515625,129
1309.08984375,1
1309.9140625,1
1310.44140625,1
1311.44921875,129
1312.8125,129
1314.1640625,129
1314.46875,129
1315.484375,129
1316.7421875,129
1317.9140625,129
1318.3671875,1
1319.38671875,1
1320.96875,1
1322.1015625,1
1322.53515625,129
1323.83203125,1
1324.94140625,1
1325.8515625,1
1326.15234375,129
1326.984375,129
1328.109375,1
1328.70703125,129
1329.79296875,1
1330.390625,129
1331.75390625,1
1332.22265625,129
1332.5390625,129
1333.91796875,1
1334.55859375,129
1334.87109375,1
1335.19140625,1
1336.01953125,129
1336.42578125,129
1336.83984375,129
